"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.03787053980384403,9.986844252379827,0.7779248891714216,0.0,0.6545728222067333,0.7213808235546751,3.8774926497205264,0.007608449995552769,0.007547867750432255,3.741131265877815E-7,0.011882035963967561,0.10103239452007168,0.0,0.0,0.0,0.0,0.0,0.0,5.611642281119629E-7,0.017822795419717832,0.15154528419803995,0.0,0.0,0.004430755176642524,
2.0,0.022937906804472056,9.308164848256999,0.4710486879125565,0.0,0.12474451183748524,0.34482699839335373,2.9880070114995605,0.007475239870505276,0.0075486988127719075,8.313583799921684E-7,0.031664440987706995,0.1893946440813415,0.0,0.0,0.0,0.0,0.0,0.0,1.2467548043020552E-6,0.047478464402414516,0.28395566825883256,0.0,0.0,0.005935269015164533,
3.0,0.017038674881094888,13.101175632084143,0.2640692259189485,0.0,0.2502936081458794,0.2536043820108405,2.8462538797782884,0.007500330604130699,0.007546438044829807,9.010807506376293E-7,0.05360066613458271,0.21527739974298904,0.0,0.0,0.0,0.0,0.0,0.0,1.350901278029539E-6,0.08032630617575522,0.32257753564968056,0.0,0.0,0.006318301730528612,
4.0,0.016729986020217663,6.392820334947982,0.18446057587394524,0.0,0.10773413905338898,0.19891145728160278,2.841509970431941,0.007452642165405656,0.00754673642290707,1.27986539061354E-6,0.0784855252804889,0.33042109247889234,0.0,0.0,0.0,0.0,0.0,0.0,1.9190944236123597E-6,0.11764894213687808,0.4952517741708594,0.0,0.0,0.007000913532484283,
5.0,0.015667749729149725,7.718677397241461,0.12472000069075936,0.0,0.11773603107946574,0.22260382813247281,2.813187247795476,0.0074771868811342014,0.007545778315276345,8.631009442568924E-7,0.05596290879955156,0.18582463263723067,0.0,0.0,0.0,0.0,0.0,0.0,1.2946493780245136E-6,0.08394409108231507,0.2787359255566831,0.0,0.0,0.0033525202643362143,
6.0,0.015478968019574792,8.728710183857073,0.09811672561112397,0.0,0.08604591120075604,0.2343294106560046,2.8075320593555078,0.007517237843186393,0.007545146176774362,7.14163402935188E-7,0.04602218383517441,0.16904937832880138,0.0,0.0,0.0,0.0,0.0,0.0,1.0712252918037309E-6,0.06903062601831245,0.2535631103384881,0.0,0.0,0.0015115822135430572,
7.0,0.013843907436471252,10.180026919330459,0.09471408582314038,0.0,0.09797621979126611,0.1482955263902393,2.7804550482109627,0.007439851425601328,0.0075452898525666745,8.149482076084571E-7,0.04251250231195448,0.19876672417990754,0.0,0.0,0.0,0.0,0.0,0.0,1.2220638395784684E-6,0.06373393027687276,0.2979628251834913,0.0,0.0,0.0011094745682840375,
8.0,0.016885566669961626,7.877829492335568,0.0955912505768645,0.0,0.038181607930414405,0.14018629202610544,2.836850682585873,0.007516594029152373,0.007544935187370856,7.725722507816062E-7,0.0591324786243343,0.24185628467287812,0.0,0.0,0.0,0.0,0.0,0.0,1.1579048749466886E-6,0.0885748122210053,0.3622313614940189,0.0,0.0,7.60877401090065E-4,
9.0,0.015168074562795467,8.784185217577186,0.06934903656684815,0.0,0.07054927545410856,0.16607253034777944,2.8009250856047423,0.007564000494462252,0.007545246049246354,7.041086665140745E-7,0.048430047608984415,0.18765782709403805,0.0,0.0,0.0,0.0,0.0,0.0,1.0557981468536986E-6,0.07259703695349583,0.2812807779075433,0.0,0.0,4.1502425443831574E-4,
10.0,0.016517295948960037,12.449947124171285,0.07541973341108557,0.0,0.06805567880051713,0.16614610191568427,2.834099425519845,0.007442737022932725,0.00754495646099862,6.881659574098898E-7,0.04547849898826549,0.19046429866227937,0.0,0.0,0.0,0.0,0.0,0.0,1.0318813584854267E-6,0.06817178289776729,0.2854815821481284,0.0,0.0,3.944972840705551E-4,
11.0,0.015298465949729488,10.310856839146119,0.07852426999769943,0.0,0.08964938002982017,0.23068532451112359,2.8048023701827574,0.007496201039222885,0.007545020818325475,4.6460643066017504E-7,0.025126127077551616,0.11244755317777894,0.0,0.0,0.0,0.0,0.0,0.0,6.969061736321876E-7,0.03768881028110811,0.16866935068286978,0.0,0.0,2.3872043947079763E-4,
12.0,0.014579988463048007,8.911022018417672,0.07183989094020403,0.0,0.0758618717412661,0.15636591013411905,2.790521130822206,0.007477730946839884,0.007545069874358807,6.999709546709899E-7,0.04255008888387088,0.1970443170790988,0.0,0.0,0.0,0.0,0.0,0.0,1.0494655737371815E-6,0.06377055629161055,0.29528396397272877,0.0,0.0,1.9471733076859352E-4,
13.0,0.015209653554477641,8.50861216234724,0.11241142679466724,0.0,0.12719901343555345,0.24467634269005684,2.8047510417558157,0.0075108660809042336,0.0075450153255696845,5.110089494825473E-7,0.034606323177890794,0.1297040349491667,0.0,0.0,0.0,0.0,0.0,0.0,7.662411371561246E-7,0.05187450405439255,0.19441093461235662,0.0,0.0,2.1548897617723926E-4,
