"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.0031197934134138817,2.75911923196885,0.09150995950253174,0.0,0.010658327765977051,9.396927248374155E-6,4.572151623396926,0.0010664616349644383,0.001067639910127056,1.1329845306315775E-8,0.13617727157531048,0.3235315509664161,0.0,0.0,0.0,0.0,0.0,0.0,5.301613430047637E-9,0.016111207444688733,0.030823781310358594,0.0,0.0,3.1702630523533124E-4,
2.0,0.0021122331459403933,4.558583407624932,0.014232388400164246,0.0,0.09163886494792697,0.0,4.002359459192172,0.001064313467116549,0.0010676053767198742,2.1936384586434376E-8,0.12612880156497427,0.44781872268031847,0.0,0.0,0.0,0.0,0.0,0.0,7.886342126359187E-9,0.014922247825960196,0.04428433068351213,0.0,0.0,1.9767618665460248E-4,
3.0,0.0016018242710871967,3.214172040542769,0.03530870684088782,0.0,0.0936246656240737,0.014241846907502997,3.9204232020103498,0.001065562802284089,0.0010676264764931812,3.3808635096488304E-8,0.11747479244758019,0.40411609435098805,0.0,0.0,0.0,0.0,0.0,0.0,1.0083494102911319E-8,0.01576147011112897,0.04660927717430422,0.0,0.0,2.729922483283414E-4,
4.0,0.0017854155367579329,2.647699173293891,0.05148255735501176,0.0,0.09082127315697336,0.014275542117803791,3.943854842004431,0.0010691059447780703,0.0010676598100475688,2.9367889284422477E-8,0.10741617902692666,0.32734513183168024,0.0,0.0,0.0,0.0,0.0,0.0,8.316567308092047E-9,0.013421750996568876,0.0387026384468808,0.0,0.0,2.887130721987722E-4,
5.0,0.0019056615684365913,3.046103250955256,0.0480508741484806,0.0,0.07191429757209225,0.02398148550417404,3.9628766227009398,0.001067460984756555,0.0010676391073818916,1.0572750463365634E-8,0.08081194184791589,0.19651008208168463,0.0,0.0,0.0,0.0,0.0,0.0,4.9868768716031194E-9,0.009866717231619908,0.023587037975318668,0.0,0.0,2.7703679812954556E-4,
6.0,0.0017205351551679525,4.753674000910992,0.03727293804589042,0.0,0.05670623898228042,0.02157325769048747,3.933605666875168,0.0010676626139606803,0.001067620936375681,1.0735733856133824E-8,0.10240314232204938,0.20755132295664855,0.0,0.0,0.0,0.0,0.0,0.0,4.926120009838379E-9,0.011214915996557462,0.023772952652573714,0.0,0.0,2.5196578619044976E-4,
7.0,0.0019034044346879072,4.613822050600474,0.02623138442930135,0.0,0.04035450757450728,0.018348125561341376,3.9585107265217734,0.001065820166445787,0.0010676161446368801,1.6802220157344752E-8,0.09972371811830423,0.23147271285227947,0.0,0.0,0.0,0.0,0.0,0.0,5.365265081437441E-9,0.010911649218590343,0.026218889933563493,0.0,0.0,2.6237098516876736E-4,
8.0,0.0018042703126032727,3.239542771799754,0.028511421884997577,0.0,0.08030857969554588,0.010335108323848567,3.9467300971879755,0.0010677329933662678,0.001067618488687648,3.021392718024582E-8,0.09898127631709037,0.23511721036442126,0.0,0.0,0.0,0.0,0.0,0.0,6.846691100437041E-9,0.01276140216211338,0.031461103036299225,0.0,0.0,2.828955726929038E-4,
9.0,0.0019437321745756043,3.4886137779178314,0.03952267557813014,0.0,0.051972845524006384,0.015337808598873324,3.96530307892332,0.001066518124455497,0.0010676377431120673,1.5396821056171107E-8,0.07819826306430348,0.17875504557846114,0.0,0.0,0.0,0.0,0.0,0.0,4.676853204447392E-9,0.009658962180742862,0.022411038298322805,0.0,0.0,2.67338134665833E-4,
10.0,0.0016335369553935482,3.4182777390663883,0.03506300784262278,0.0,0.06637142472099794,0.011287927415303775,3.9253740373220602,0.0010672541403508138,0.0010676195708368918,1.6035205651685306E-8,0.0898924371492478,0.2019957402337488,0.0,0.0,0.0,0.0,0.0,0.0,4.754099610047299E-9,0.009726334410173681,0.02271572114517696,0.0,0.0,2.3167227164539337E-4,
11.0,0.0018394518124613104,4.0328063356640955,0.03469062431030932,0.0,0.05724089092949652,0.018244174013346607,3.9490327050400986,0.0010619959171089743,0.0010676132427797041,7.095269913427501E-9,0.0729644729592183,0.165106031973599,0.0,0.0,0.0,0.0,0.0,0.0,3.3194783663201722E-9,0.007452633745192494,0.017102410607204438,0.0,0.0,2.293164345605696E-4,
12.0,0.002020378438696813,3.41107876910239,0.03196203000429579,0.0,0.05266791384786405,0.01759379083306877,3.9762007254671303,0.0010651996206040926,0.0010676174624883472,1.685978611259672E-8,0.09404130013896513,0.20634742524877078,0.0,0.0,0.0,0.0,0.0,0.0,4.5160177864266515E-9,0.010284062860723187,0.0232283647093302,0.0,0.0,2.5411272703305173E-4,
13.0,0.0017695914549442858,3.418886147517434,0.033118302628016016,0.0,0.06589674949914182,0.02026971600164271,3.940978078672296,0.001065000223709515,0.001067618499853519,1.2207481574485509E-8,0.07847429068759205,0.18040926804039395,0.0,0.0,0.0,0.0,0.0,0.0,3.787188319776028E-9,0.008171298215724817,0.019171860133387567,0.0,0.0,2.888276280041946E-4,
14.0,0.0017604739746132283,3.2605571274189393,0.036511813814872174,0.0,0.06654891266332573,0.019652051846054303,3.941280956046592,0.001066061365975087,0.0010676265334737698,1.0316027545478633E-8,0.060584170175325275,0.14477640213525317,0.0,0.0,0.0,0.0,0.0,0.0,3.4779494953045653E-9,0.00699243906352927,0.016804073908077036,0.0,0.0,3.229849760675111E-4,
