"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.8980112,3.150744,3.569414,3.8165097,3.3149807,3.9299495,3.0782292,3.133306,3.2053468,3.7637217,3.939598,3.1647742,3.408578,3.6063766,3.2949405,4.042319
2.0,4.076749,3.1955414,3.7156937,3.7479966,3.4369597,4.159877,3.1057103,3.1044688,3.2481859,3.8330548,4.167291,3.2419593,3.4585404,3.9645345,3.4546928,4.1942277
3.0,4.024883,3.2279167,3.7154531,3.7360487,3.5257392,4.242394,3.1609237,3.112325,3.2791426,3.8118448,4.1446676,3.2960205,3.500057,3.9497077,3.4230235,4.1580734
4.0,4.0723543,3.22485,3.6804063,3.7100704,3.5040038,4.266807,3.1617591,3.1072829,3.293973,3.829613,4.126767,3.3393998,3.474729,3.9647834,3.3961105,4.143945
5.0,4.129828,3.2148097,3.7219996,3.7188213,3.5148182,4.352783,3.145452,3.1020324,3.2897332,3.8394325,4.1705003,3.4403694,3.4891896,4.1107707,3.4127607,4.1713696
6.0,4.132066,3.2249036,3.6681004,3.7423484,3.504922,4.401444,3.0875,3.1008155,3.288212,3.8441105,4.1242433,3.4334624,3.4918482,4.027406,3.3790998,4.169759
7.0,4.168591,3.2167673,3.6583776,3.7525012,3.5140343,4.407474,3.0135562,3.0951478,3.2836597,3.82548,4.125906,3.5070145,3.528932,4.036284,3.4418275,4.1825414
8.0,4.17443,3.2355695,3.6760616,3.7368631,3.5015876,4.444301,3.0097046,3.0985172,3.3094187,3.8084466,4.1006045,3.4445894,3.5213645,3.978386,3.4639893,4.184755
9.0,4.1373005,3.2383475,3.6376495,3.7219915,3.5138545,4.4324474,3.0159795,3.0987933,3.2960684,3.8071494,4.0651703,3.446426,3.5446835,4.06236,3.428509,4.1909986
10.0,4.1268077,3.2405145,3.6773372,3.7598336,3.522674,4.471291,3.0164592,3.10074,3.2935772,3.8104618,4.1646976,3.5016751,3.5310724,4.0333595,3.4390914,4.2109666
11.0,4.1077514,3.1861796,3.6696367,3.7364972,3.5165608,4.437619,3.029404,3.100455,3.3058813,3.7941866,4.171371,3.4185762,3.5377314,4.0731697,3.4378185,4.2235703
12.0,4.1177106,3.1640854,3.691096,3.778364,3.4935632,4.49001,3.028846,3.1065092,3.315424,3.8055265,4.156233,3.3922884,3.5535843,3.9274645,3.4237227,4.2281837
13.0,4.1367574,3.1583748,3.6722777,3.750752,3.488734,4.4586625,3.016455,3.0970004,3.3101103,3.7977185,4.1112094,3.3656564,3.5664914,4.036849,3.4475234,4.239412
14.0,4.1391745,3.1802716,3.6576138,3.7242665,3.491938,4.4575953,3.020709,3.1007836,3.3131504,3.7927878,4.19134,3.4487011,3.5685728,4.0230827,3.401875,4.237235
15.0,4.1591997,3.1576743,3.64632,3.7449427,3.5015652,4.4416795,3.027865,3.0933173,3.2924852,3.7823272,4.1724634,3.4260135,3.5888112,4.014423,3.495448,4.243066
16.0,4.1495285,3.1694336,3.6283517,3.7265623,3.4934402,4.4519954,3.027072,3.087778,3.2903256,3.778021,4.140193,3.3631217,3.6455317,3.944195,3.4563525,4.2352176
17.0,4.1342583,3.1636012,3.6255364,3.751367,3.5040202,4.464559,3.0186129,3.0980458,3.2892122,3.7841313,4.143426,3.418304,3.5626075,3.996818,3.4744139,4.2462726
18.0,4.121063,3.1516733,3.6833827,3.7522826,3.523036,4.483754,3.0195584,3.093116,3.3059788,3.8072605,4.1736903,3.4180965,3.6018558,3.983688,3.433295,4.2447586
19.0,4.079425,3.1376905,3.6086147,3.7593796,3.4991245,4.508263,3.0232613,3.1034224,3.286198,3.740087,4.1225467,3.4027271,3.554269,3.9495263,3.427635,4.240448
20.0,4.0672903,3.13472,3.660796,3.7508044,3.5275939,4.4716363,3.0103533,3.1070778,3.2835476,3.785171,4.1136117,3.4189777,3.6242328,4.0774355,3.4399855,4.223531
