"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.0025297839,0.0,0.0,7.240325E-6,0.0,0.052692663,0.0,0.0,0.0,8.953733E-10,1.394267E-4,0.0,0.0,4.3738135E-7,4.1861E-7,0.0
1.0,redMullet,0.011003528,0.0043854783,0.09512978,0.002605498,0.008184896,0.094711505,0.0018118344,0.0042244685,5.0594817E-6,0.0019425919,0.0113710575,6.8142696E-9,9.0639037E-4,4.4959382E-4,4.6725512E-5,0.11977858
1.0,pouting,0.01847758,2.438512E-6,0.004575449,3.3809486E-4,1.527402E-4,0.15652771,1.0908137E-4,9.434187E-5,1.0059604E-6,9.673511E-5,0.031532697,5.031715E-5,1.0509665E-4,7.411221E-5,0.0,0.5334956
1.0,whiting,5.5476203,3.5628997E-4,6.1679697,11.453023,1.8233598,5.417248,1.1378632,0.5989179,0.26536438,2.935816,8.519863,0.09944294,4.4091687,1.9498903,0.0,4.7055645
1.0,poorCod,1.434286,0.0,0.37664926,0.056220103,0.13543412,2.3429766,0.014223128,0.018380864,0.028567748,0.02284635,0.85444725,0.010922856,0.016802153,0.058470707,0.0,1.2615821
1.0,cod,0.0057160156,0.0,7.1720926E-5,1.0959383E-5,5.0244654E-7,0.0675878,1.5434698E-7,4.265621E-8,6.733807E-9,1.9963568E-6,0.0041197184,1.5253084E-5,8.233143E-4,5.2248074E-6,0.0,0.045314513
1.0,dragonet,2.339212,0.11543926,1.6784585,0.77985555,2.0135744,1.8881202,0.7740409,0.23163079,0.194605,0.5604273,0.93684953,0.06996198,0.30395848,0.60077935,0.60541594,1.2621791
1.0,sole,2.7442303,0.04303399,3.076415,0.34402308,0.5689227,4.0075145,0.17123392,0.44675714,0.0023434977,0.19991723,1.6773319,0.018561965,0.115659624,0.07635889,7.5361034E-4,2.3985167
1.0,plaice,3.8693275,0.30652168,2.508481,0.8416764,0.40132037,4.169233,0.010102578,0.007128872,2.234063,0.0044600037,0.9135927,2.288959,0.3964537,1.8666012,0.87811977,1.9373765
1.0,horseMackerel,3.0476415,0.12327223,4.454329,10.152772,3.0011637,1.8983303,2.088615,2.923136,0.39769483,19.19439,5.3568163,0.17782067,2.2432806,1.4106095,0.0,3.5000045
