"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.095806755,0.0,0.0,7.5176816,0.0,1.1155522,0.0,0.0,0.0,0.24816218,0.070778675,0.0,0.0,0.07973494,0.0022355658,0.0
1.0,redMullet,1.0084571,0.00985986,2.7523375,33.804443,2.2274587,1.4904451,0.002452774,0.024154346,0.035745382,1.2996316,0.39488667,3.3235387E-4,0.29641712,0.29275435,0.24351132,3.046321
1.0,pouting,1.1246585,3.8817728E-7,0.08297898,87.19772,0.003947599,4.452587,1.6077829E-4,0.0024499416,0.001187081,1.7069036,1.143136,0.004835106,0.036978602,37.314987,0.0,19.766762
1.0,whiting,76.78647,5.6136097E-4,285.86102,6084.4395,44.27367,42.30099,6.7733645,10.845231,28.226433,1810.3267,937.82526,124.18844,2260.5156,3798.1604,0.0,78.5837
1.0,poorCod,145.61642,0.0,52.857235,220.83136,3.4303749,9.692278,0.20137312,0.14529736,0.35352984,340.05615,91.38245,0.62478477,7.183986,405.30063,0.0,39.92914
1.0,cod,0.61740214,0.0,0.00747483,11.459311,0.0011943203,1.3348879,1.4508723E-7,2.7169725E-7,5.236059E-6,0.468276,0.40146652,1.8264033E-4,0.18121228,4.401557,0.0,1.7846992
1.0,dragonet,46.136253,16.68457,51.44103,450.85168,150.26239,10.131871,30.383738,53.27773,111.70157,212.48099,70.36401,76.391884,193.71611,587.4083,193.96603,15.639757
1.0,sole,52.081856,6.8431425,165.47784,1110.6555,35.16631,24.246254,1.5386852,7.8033123,180.08781,251.4594,217.04198,0.8457926,69.3889,96.14775,4.859396,24.620003
1.0,plaice,59.07104,47.37405,141.96475,817.97754,61.26,29.976362,57.85994,146.59593,311.01974,255.566,71.54206,247.49538,159.88885,296.73502,164.2424,26.648354
1.0,horseMackerel,71.48389,0.0062419525,195.62753,4054.5828,485.7346,23.573603,8.665261,43.73943,23.458067,3000.3655,657.99164,103.28297,774.17004,4822.0625,0.0,73.794876
1.0,mackerel,4.6364026,6.2513875E-4,0.06871202,93.07703,0.016115194,4.2887373,0.022264294,0.016729938,3.0302568E-4,7.1210365,3.3782444,1.5337294,0.3043177,126.567795,0.0,15.674129
1.0,herring,249.01396,2.8773711E-6,57.97146,862.2896,14.364251,62.640663,2.6579705E-6,0.0,4.7087755,689.9409,423.00153,2214.5872,656.50555,1251.2167,0.0,76.458305
1.0,sardine,166.01979,0.0,27.562082,1169.8947,0.9289162,58.481247,0.061121974,0.108365156,0.034183975,836.51917,646.3746,70.11884,5.2684307,2884.849,0.0,78.59502
1.0,squids,517.3622,4.657241,314.35147,2271.6753,460.84158,25.65244,14.172874,16.628103,20.72159,3018.443,1122.9745,1450.1714,1189.13,6067.299,12.610633,117.27828
1.0,cuttlefish,239.70557,13.6081505,87.29389,506.79346,279.06424,17.57519,26.805151,30.73911,90.78206,0.0,0.0,0.0,0.0,5.708805,771.94104,43.17762
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051315125,0.18059511
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.921585,3.8126018,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.985018,2.888439,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5143905,0.0060789674,0.0,0.0,0.0
1.0,microZooplankton,0.0,0.45654002,0.0,0.0,1.2808677,0.0,280.54214,60.8222,189.40764,350.289,0.03237423,879.79004,3812.8794,0.0,0.0,0.0
1.0,mesoZooplankton,0.008751594,0.20618312,0.1346639,38.98898,19.198748,2.3052975E-4,11.98798,14.412809,5.924835,104.05091,18.590446,20.537975,144.9186,78.50945,0.0,0.0
1.0,Macrozoo,71.09736,1.0261089,133.8435,2440.169,1222.6332,3.6033611,48.78291,304.95718,283.58652,8314.284,1749.6049,3617.7703,8869.013,7001.982,0.0,0.0
1.0,meioBenthos,1.1656615E-5,0.005931069,1.2511463E-4,0.014807917,0.0108551625,2.7123406E-11,0.036871113,0.034754615,0.025354452,0.0,0.0,0.0,0.0,0.005546501,0.019596504,4.7464862E-5
1.0,depositBenthos,77.78172,692.03687,164.77669,1502.6172,1110.7332,5.418338,2886.2832,2870.2786,1861.3939,0.0,0.0,0.0,0.0,680.33405,1835.2612,29.852781
1.0,suspensionBenthos,1148.4229,774.4601,2090.1597,8725.795,5471.894,188.77106,1098.9492,2937.404,4311.401,0.0,0.0,0.0,0.0,50.520573,5530.4873,343.13394
1.0,largeBenthos,1.1311763E-4,0.0,9.361709E-5,2.64905E-4,1.2934277E-5,1.5167692E-5,0.0,0.0,5.766973E-5,0.0,0.0,0.0,0.0,0.0,2.3190479E-4,3.065396E-5
1.0,veryLargeBenthos,388.77643,0.0,0.0,1048.8556,0.0,48.469448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.55534,124.68327
2.0,lesserSpottedDogfish,0.034840483,0.0,0.0,2.1601536,0.0,0.6944938,0.0,0.0,0.0,0.06841035,0.028085504,0.0,0.0,0.057200253,0.02302303,0.0
2.0,redMullet,2.6608953,0.002268637,0.8065209,37.256424,3.069125,2.6314714,0.030540548,0.076057024,0.13339648,0.5832165,0.20549873,0.046130937,0.46524483,0.32184076,29.383055,4.7561245
2.0,pouting,0.97220385,9.1621555E-9,0.3259742,30.367662,0.122265615,4.1387143,0.00143096,0.0049556717,0.0035574862,7.879983,9.532131,0.02387959,0.072873674,4.1513205,0.0,16.196365
2.0,whiting,168.18031,1.071277E-4,535.50476,15575.9375,868.8186,125.62918,28.19012,32.120026,48.49499,2584.9229,1258.012,217.23326,1114.5288,7347.215,0.0,127.65474
2.0,poorCod,503.06418,0.0,402.32584,3597.0232,4130.23,78.51042,15.4353285,18.28058,16.44195,2435.8916,434.19644,205.10242,172.05359,5634.8955,0.0,149.34694
2.0,cod,2.5599152E-6,0.0,6.4538744E-6,0.996873,1.3957427E-5,0.7166377,4.762833E-7,3.5751696E-6,1.9749218E-6,2.6548945E-4,9.9403675E-5,2.7355047E-5,1.2354631E-4,1.653228E-4,0.0,1.2393136
2.0,dragonet,51.217426,28.751978,96.45562,1497.0236,556.422,23.046253,38.517956,72.78087,214.10292,375.00137,110.34304,53.12644,201.97234,815.17346,706.00903,17.767069
2.0,sole,91.54098,29.00209,360.5046,5633.87,720.96747,66.872604,20.596073,111.06105,902.4986,393.83563,181.53079,14.924172,146.38835,914.4781,479.35638,36.767307
2.0,plaice,42.10081,21.00697,101.19038,2096.4453,479.64368,33.985203,6.363187,54.32662,522.9633,262.69153,50.250683,91.89144,55.534508,458.4599,323.47827,25.035227
2.0,horseMackerel,63.404167,0.030105729,194.28432,11904.477,1548.2462,34.989487,55.489536,133.85805,73.161125,3864.9438,760.55896,166.17427,696.02246,4630.161,0.0,63.49687
2.0,mackerel,0.7089562,3.4032227E-4,1.9649724,15.35432,0.8286906,1.1645135,0.03521061,0.07918341,0.0055283224,21.455082,13.376624,1.144057,0.6699998,24.873598,0.0,8.452651
2.0,herring,292.0404,0.0,25.36717,1180.7434,27.011084,100.2059,0.0,0.0,1.0139099,677.8707,338.60495,1100.9615,68.52367,1387.0848,0.0,80.9226
2.0,sardine,51.05616,0.0,1.3830384,374.95883,1.0156595,33.79111,0.09460073,0.11339261,0.01206641,104.41213,136.71805,0.28752962,3.2095468,485.74557,0.0,25.199442
