"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.0542175,0.0,0.0,9.62985,0.0,1.0413271,0.0,0.0,0.0,0.030121515,0.0557988,0.0,0.0,0.03897015,0.0016575642,0.0
1.0,redMullet,0.7052582,4.4474794E-4,2.5656416,32.357426,2.2390404,1.6446512,0.0020613256,0.025099857,0.0320942,0.954898,0.63384783,0.54652405,0.30817214,0.45756337,0.006921456,3.2278495
1.0,pouting,1.1298524,7.362938E-7,0.12453138,97.862,0.015276244,4.6651087,1.5776613E-4,9.939611E-4,7.892847E-4,1.9530287,4.364211,0.0104604615,0.039848357,16.55266,0.0,19.997541
1.0,whiting,67.04451,1.8719785E-6,280.63058,5253.0996,149.28012,31.819984,10.150439,15.477459,25.23638,1766.3079,853.0498,108.31413,2458.8708,3065.977,0.0,73.18683
1.0,poorCod,91.17876,0.0,52.44121,256.62363,2.1635847,11.667219,0.09375062,0.14799109,0.5795979,307.50705,82.2405,0.7796353,6.3545384,538.76654,0.0,30.230022
1.0,cod,0.44088212,0.0,0.0013967488,12.65645,5.9906743E-5,1.3728434,9.4587597E-7,9.3483027E-7,1.3502646E-5,0.122745335,0.075201064,0.10431458,0.35115898,4.914393,0.0,1.8765188
1.0,dragonet,51.375637,14.321956,68.87927,519.39026,133.61044,10.642397,26.919968,41.991306,84.77546,266.37207,94.421844,91.62042,193.46068,644.2374,213.66505,16.017567
1.0,sole,47.170685,7.045605,159.62236,1215.3746,59.047646,30.841404,1.6382616,12.898989,162.16467,191.24255,157.51793,1.9691547,53.413578,183.21672,3.5043793,22.943373
1.0,plaice,78.90145,41.116425,114.48755,1069.9889,50.96645,29.470308,51.535603,143.856,330.63373,332.69266,90.433945,238.42906,155.34094,188.81381,157.43489,25.006853
1.0,horseMackerel,80.1693,0.0010299467,261.4732,2904.8652,486.2628,29.237299,45.70832,49.173386,23.520845,3211.4644,647.5638,88.98971,871.93164,4521.834,0.0,74.553375
1.0,mackerel,3.710292,4.9691305E-5,0.050482396,119.49564,0.013861087,5.026888,0.016510226,0.019908052,0.0015619575,3.816021,2.8117316,0.5590637,0.3082639,46.030575,0.0,16.723806
1.0,herring,222.48018,0.0,54.98651,916.6043,13.0096,58.103424,2.1284661E-7,0.0,13.777209,648.95465,484.26352,1959.061,660.7688,1380.964,0.0,76.53542
1.0,sardine,178.51405,0.0,34.287376,1237.4413,0.6998616,54.564972,0.07375608,0.06982148,1.0597085E-5,844.46545,862.01117,64.91468,5.3083534,1974.0977,0.0,82.08135
1.0,squids,488.40857,3.6748023,258.38217,2760.019,357.5381,11.903313,14.477605,12.537183,26.029726,3102.2114,1258.1045,3312.177,744.5575,5807.8096,8.344316,118.625916
1.0,cuttlefish,293.19745,8.206089,96.15407,389.28604,93.800766,18.998,31.011377,22.542736,108.49556,0.0,0.0,0.0,0.0,5.0927,885.86816,49.805927
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05208907,0.20041637
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.202934,3.9090703,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.26731,2.8411024,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.901267,0.0075234897,0.0,0.0,0.0
1.0,microZooplankton,0.0,0.3821239,0.0,0.0,1.1037495,0.0,270.83267,50.007397,166.04053,376.503,0.025939291,892.8652,3940.7932,0.0,0.0,0.0
1.0,mesoZooplankton,0.008234166,0.14475924,0.1463419,33.8051,13.268332,1.9422548E-6,12.729396,12.814579,6.191937,109.20413,19.00302,20.35674,149.78911,78.426674,0.0,0.0
1.0,Macrozoo,70.01879,1.058097,133.85674,2200.7163,913.76965,3.724517,63.797855,274.7099,285.00342,8539.9375,1731.7971,3640.7253,9224.182,7070.5693,0.0,0.0
1.0,meioBenthos,1.0683591E-5,0.005943965,1.288996E-4,0.013279311,0.007461878,1.4477499E-11,0.035687532,0.035637196,0.026474915,0.0,0.0,0.0,0.0,0.005180938,0.019658735,6.526771E-5
1.0,depositBenthos,78.187874,706.33264,167.36911,1393.6176,801.31946,5.921674,2877.5222,2933.3513,1910.4976,0.0,0.0,0.0,0.0,653.00476,1935.1964,30.386614
1.0,suspensionBenthos,1166.6123,785.6306,2166.6104,8316.128,4155.076,204.78697,1101.172,2934.4238,4092.9314,0.0,0.0,0.0,0.0,33.265987,6243.4707,345.47345
1.0,largeBenthos,1.11164336E-4,0.0,1.0155225E-4,2.6776956E-4,1.3747395E-5,1.5980617E-5,0.0,0.0,4.0169616E-5,0.0,0.0,0.0,0.0,0.0,2.4960065E-4,3.2635784E-5
1.0,veryLargeBenthos,398.87857,0.0,0.0,1038.3948,0.0,50.61076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.01375,125.95727
2.0,lesserSpottedDogfish,0.020455098,0.0,0.0,2.5027945,0.0,0.5451936,0.0,0.0,0.0,0.06289152,0.07417157,0.0,0.0,0.009872204,0.07148565,0.0
2.0,redMullet,1.1741145,0.023585772,0.9722967,33.958366,3.813095,2.2995453,0.012635729,0.082622364,0.3471704,0.96613866,0.49337763,1.3520225E-4,0.42065915,0.19604479,15.183172,4.5614386
2.0,pouting,0.91313607,2.1312787E-6,0.94654393,41.758556,0.3671266,4.817058,0.0023775217,0.0053215125,0.0028427965,4.300109,3.689152,0.0075276736,0.08743399,1.1791209,0.0,16.960178
2.0,whiting,150.42688,1.7389878E-11,445.50565,12910.467,704.8727,128.6789,16.55696,57.136536,44.424988,2967.6436,1210.3202,170.66348,1263.0834,5645.5605,0.0,117.56889
2.0,poorCod,388.62698,0.0,401.94046,3611.4983,2896.0686,85.194145,4.8803215,16.639225,13.36936,2166.402,422.4696,178.22728,174.96416,5175.2847,0.0,132.0793
