"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.8958511,3.1524272,3.5930617,3.7299595,3.4199088,3.9297442,3.0809984,3.1351001,3.207049,3.7612348,3.9443643,3.1485724,3.4048922,3.5600324,3.2994955,4.041043
2.0,4.082117,3.182484,3.7341108,3.7174337,3.4234285,4.1454062,3.1154826,3.1049526,3.2454119,3.841163,4.141098,3.2585635,3.4395263,3.918295,3.469755,4.1957536
3.0,4.0665984,3.2287068,3.728572,3.7353773,3.4814272,4.2344866,3.163636,3.1083074,3.2859511,3.804301,4.174756,3.254042,3.4778714,3.935059,3.491078,4.15737
4.0,4.1055956,3.2219036,3.6997569,3.7422612,3.516237,4.2970304,3.169995,3.1032891,3.282475,3.823005,4.1485634,3.3468704,3.503162,4.080648,3.4562137,4.170255
5.0,4.1517773,3.219454,3.6708932,3.7046647,3.504989,4.352591,3.151566,3.1017427,3.277388,3.8208117,4.1768928,3.3182237,3.477768,3.9103444,3.4104702,4.1685667
6.0,4.152351,3.2233837,3.631647,3.7219858,3.4749246,4.3889084,3.0905762,3.098958,3.2879703,3.8128438,4.1364956,3.3944943,3.4828558,4.064557,3.4096322,4.178871
7.0,4.176296,3.2242942,3.667515,3.7012885,3.5029979,4.414665,3.013237,3.0993934,3.2817736,3.8140953,4.1770334,3.443438,3.499077,3.9119701,3.4386008,4.1911244
8.0,4.163477,3.2276123,3.6533563,3.7263873,3.5222967,4.409273,3.0182483,3.094557,3.2901728,3.814558,4.193795,3.497739,3.527052,4.016635,3.4528534,4.195655
9.0,4.131908,3.2677855,3.7059388,3.7735384,3.5132618,4.4260306,3.0252938,3.1072412,3.3084207,3.8131835,4.168688,3.5786934,3.5637343,4.145588,3.4456067,4.206237
10.0,4.1232624,3.247908,3.6458945,3.7416725,3.5124836,4.460579,3.021989,3.103825,3.302913,3.8027253,4.1484833,3.40843,3.5170271,4.0867596,3.440384,4.215936
11.0,4.1154666,3.2008355,3.7057683,3.7779164,3.5091093,4.4616437,3.0266018,3.1092854,3.31203,3.8560889,4.2136874,3.3113475,3.5683844,4.0620646,3.442852,4.2377415
12.0,4.1158433,3.146144,3.6532,3.7329304,3.5084553,4.470581,3.0144365,3.1076326,3.2969303,3.8136349,4.0745487,3.374059,3.5341082,4.0188975,3.456339,4.232796
13.0,4.122296,3.138353,3.6747184,3.7372482,3.525924,4.4686947,3.0362787,3.111918,3.3117933,3.792378,4.1272955,3.3823156,3.5547183,4.084168,3.4424896,4.2343855
14.0,4.1389394,3.1651833,3.690003,3.720804,3.5294697,4.482093,3.024671,3.1158133,3.306936,3.824814,4.11279,3.3990834,3.5482807,4.03049,3.4503603,4.2377486
15.0,4.162109,3.1545522,3.6722195,3.7286181,3.5152977,4.4707994,3.032176,3.105916,3.3110056,3.8001053,4.1537924,3.3815677,3.5417557,4.051638,3.462295,4.243125
16.0,4.1600795,3.1659052,3.6625125,3.7146971,3.4977186,4.463319,3.0319052,3.093538,3.2901087,3.782445,4.0912385,3.4379182,3.5406117,4.076706,3.4286547,4.2394357
17.0,4.161747,3.1686707,3.639679,3.7275693,3.5049598,4.4729257,3.033391,3.0924163,3.2852335,3.8132591,4.1880007,3.4253147,3.5132847,4.0321264,3.4278653,4.2460217
18.0,4.123984,3.1580222,3.6348155,3.7322242,3.493699,4.4833584,3.0375,3.093876,3.2942166,3.7755768,4.1482115,3.3887444,3.5485451,3.94906,3.4266696,4.2342567
19.0,4.0880675,3.1786785,3.6179516,3.7151039,3.5067813,4.452609,3.032998,3.106749,3.2919438,3.7823465,4.159013,3.3821766,3.5405004,3.9803462,3.446442,4.220284
20.0,4.093188,3.1615334,3.671941,3.7489357,3.4962833,4.4836755,3.036909,3.1069448,3.308873,3.798298,4.149797,3.3312678,3.5480864,4.0629745,3.460609,4.239751
