"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.0011682289,0.0,0.0,6.7047604E-6,0.0,0.061511327,0.0,0.0,0.0,3.6172484E-8,3.91726E-5,0.0,0.0,1.40471E-6,5.38686E-7,0.0
1.0,redMullet,0.007866884,0.002158894,0.04784215,0.0012982775,0.007009121,0.10039508,5.6848995E-4,0.0031375277,1.1154746E-5,0.0016210185,0.011593748,2.5228962E-7,9.367935E-4,0.0014424943,2.4712303E-6,0.11032179
1.0,pouting,0.01065976,1.6720704E-4,0.0030441857,3.4613133E-4,3.9093842E-4,0.16736495,4.202493E-5,1.6530494E-4,8.391616E-6,7.590411E-5,0.032754097,4.027669E-6,8.381628E-5,1.1083829E-4,0.0,0.50601083
1.0,whiting,7.3745294,1.7204242E-7,8.381994,11.896897,0.72365046,6.187154,0.220452,0.77946275,0.25610873,1.7771633,7.0433593,0.47687316,3.5117538,3.0615485,0.0,4.9117904
1.0,poorCod,1.7629755,0.0,0.7625297,0.030902103,0.11747788,0.8584656,0.018246816,0.015497198,0.02050951,0.019089721,0.8231679,0.01022691,0.019771602,0.062604025,0.0,1.7106044
1.0,cod,0.0048133284,0.0,1.12285335E-4,1.0952537E-5,2.8571544E-6,0.055168014,1.6992472E-7,8.4879005E-8,2.2193294E-7,1.584646E-5,0.013250621,2.3256773E-6,4.5212332E-4,1.7623097E-5,0.0,0.04725446
1.0,dragonet,1.711965,0.40624973,0.8405113,1.0060257,0.97172284,1.381246,0.4081816,0.21003173,0.043395005,0.30502808,0.91881424,0.06051958,0.28867435,1.0861195,0.71213186,1.3373578
1.0,sole,2.4035718,0.005358519,2.8466027,0.49729127,0.37341842,3.5858438,0.05683575,0.52085185,0.03292798,0.1341007,1.3896594,0.018406736,0.15791045,0.08834986,0.0022251979,1.2579503
1.0,plaice,3.163348,0.42218167,3.254614,0.818205,0.3130039,5.145823,0.00701351,0.0053443415,1.7708106,0.010227887,1.7578045,1.6059226,0.56527364,0.7895817,0.81509006,2.1205769
1.0,horseMackerel,2.7207634,0.6183689,6.155812,11.745732,2.8853168,2.6874392,0.85774475,2.0772567,0.18016668,16.082737,3.899215,0.002884304,2.7872512,1.6632156,0.0,3.2483218
1.0,mackerel,0.034814388,0.0049463757,0.0032449912,0.0025711844,7.520761E-4,0.2556886,0.001983364,0.0028412284,4.9897812E-6,7.780382E-4,0.06661418,7.393152E-5,8.515993E-4,9.4293157E-4,0.0,0.41641834
1.0,herring,5.1908092,0.0,1.0741888,9.051296E-4,0.020245709,5.9160023,0.0,0.0,2.468199,0.05318018,6.033708,5.025815,1.2637174,1.2460608,0.0,3.734565
1.0,sardine,3.1513922,0.0,0.59072536,0.019085366,0.005491673,6.7316604,0.0045236307,0.025553947,1.7146956E-5,0.005636264,6.4474683,0.009650577,0.025675992,0.00919365,0.0,3.142322
1.0,squids,9.451623,0.047348328,5.735758,0.6043052,1.1500647,3.1740692,0.0026845771,0.0010341229,2.8362867E-4,0.037343524,10.928435,0.40835196,0.5601588,0.07493693,0.08018508,8.804466
1.0,cuttlefish,6.062676,0.07525268,1.6924403,0.020556444,0.8989252,3.7391663,0.0037525406,6.5627956E-4,5.250614E-4,0.0,0.0,0.0,0.0,0.0010730355,1.3438882,4.40809
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.888024E-6,0.005499812
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75232,0.7071686,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3756967,0.47467136,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2225933,0.11129506,0.0,0.0,0.0
1.0,microZooplankton,0.0,51.751568,0.0,0.0,22.603455,0.0,60.678314,15.891501,44.612747,39.804653,11.96973,43.015675,47.71653,0.0,0.0,0.0
1.0,mesoZooplankton,0.0021987665,2.2943692,0.60154825,1.2087455,2.6850348,0.0042040846,1.8631489,1.329523,0.39052624,1.2189448,1.3639898,0.3879584,0.6852614,1.0334868,0.0,0.0
1.0,Macrozoo,2.5109994,7.3849936,12.964527,58.024326,39.935062,1.4524506,6.8138204,17.374933,15.205595,40.549404,47.300396,23.627024,41.122562,68.181564,0.0,0.0
1.0,meioBenthos,1.0261836E-5,6.397197E-4,8.352098E-6,1.2465764E-4,1.4276923E-4,2.3497168E-10,8.264059E-4,0.0013725492,8.153603E-4,0.0,0.0,0.0,0.0,1.4833767E-4,0.0011207702,5.214547E-5
1.0,depositBenthos,3.4787273,29.909397,4.18312,9.002654,10.549481,2.2916374,28.910923,61.63363,34.958813,0.0,0.0,0.0,0.0,22.693878,78.94999,5.5965595
1.0,suspensionBenthos,44.78474,7.0769997,50.861374,5.118269,16.759352,49.81164,0.15093723,0.12720864,0.05853474,0.0,0.0,0.0,0.0,0.005721651,18.045998,52.58337
1.0,largeBenthos,3.1530649E-6,0.0,1.7256214E-6,3.5956673E-9,1.1068776E-8,3.6325625E-6,0.0,0.0,1.6051342E-10,0.0,0.0,0.0,0.0,0.0,2.2784461E-7,1.6975688E-5
1.0,veryLargeBenthos,6.1703444,0.0,0.0,0.0017425336,0.0,6.3930626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049362827,6.0584507
2.0,lesserSpottedDogfish,1.7792643E-4,0.0,0.0,2.1281553E-6,0.0,0.033565488,0.0,0.0,0.0,8.781882E-8,2.8572566E-4,0.0,0.0,0.0,3.0825695E-6,0.0
2.0,redMullet,0.017306812,0.0042007817,0.122689076,0.0045250347,0.00337064,0.15132008,0.0019325133,0.0051350337,8.5351974E-5,0.0020065585,0.019223664,1.9648807E-5,0.0023974995,9.425553E-4,0.002486292,0.09549222
