"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.036997768671034506,4.650804241790984,0.09401416080536228,0.0,0.2770460824194118,0.15222293478567764,2.6609273355463863,0.3329303167597742,0.3382339193756312,2.9865948642732123E-7,0.03053011509633772,0.1328219853707489,0.0,0.0,0.0,0.0,0.0,0.0,1.5427363091131662E-8,0.001577249791054835,0.006863039021987106,0.0,0.0,0.00561919983359878,
2.0,0.02380095675650762,7.12563124026439,0.06947947268839291,0.0,0.36457914213140546,0.225272789306064,2.0332619024476735,0.3303469240498588,0.3382083007424416,2.6572480603997333E-7,0.016954184150550108,0.13528121957960143,0.0,0.0,0.0,0.0,0.0,0.0,1.3693396477290252E-8,8.736911690050821E-4,0.006971491569493676,0.0,0.0,0.002337068009992767,
3.0,0.025427189029917127,6.027222904742528,0.054434103067536946,0.0,0.24877490529986077,0.23029580015069162,2.060593863310187,0.3328330150552515,0.33821381954651053,2.493789885501788E-7,0.02690553670758292,0.13840028384652212,0.0,0.0,0.0,0.0,0.0,0.0,1.2851748736451799E-8,0.0013865966932128484,0.007132673297924257,0.0,0.0,0.0026625039046465166,
4.0,0.02380030879125447,5.002490562229331,0.03427646739360378,0.0,0.28482839165799634,0.24269565922640146,2.044143135909943,0.33358002553092847,0.3381996412673016,2.0985866701408132E-7,0.015270623931179679,0.10825238280661827,0.0,0.0,0.0,0.0,0.0,0.0,1.0814264392668257E-8,7.86917157998693E-4,0.005578474444569862,0.0,0.0,0.0023508180134559496,
5.0,0.024228967540127648,5.715812142448345,0.09585507913784475,0.0,0.2679469097146078,0.30006155652885635,2.04092401475112,0.32989137640267985,0.3382053997869299,2.088041019262086E-7,0.013678878618197788,0.09218268261538388,0.0,0.0,0.0,0.0,0.0,0.0,1.076895496650292E-8,7.055024979873896E-4,0.004754851481959596,0.0,0.0,0.001697076178508116,
6.0,0.024793489806792676,4.977542224463834,0.11194871500415413,0.0,0.25298532098080767,0.36029377240281685,2.0494754587795083,0.3337221615142768,0.33821902230198136,1.932855102313539E-7,0.011978050830296409,0.08315835381587743,0.0,0.0,0.0,0.0,0.0,0.0,9.970601258138732E-9,6.179066207365207E-4,0.0042903033253660385,0.0,0.0,0.001145191147387469,
7.0,0.02634364808002803,6.46880239176091,0.06682376070200091,0.0,0.2446337678043348,0.34064660347050923,2.074815358475347,0.33121938158081227,0.33820480640212125,1.519864609728416E-7,0.014599019855892442,0.06891940500209887,0.0,0.0,0.0,0.0,0.0,0.0,7.834016881159568E-9,7.52509160531278E-4,0.0035525644320909505,0.0,0.0,8.565559117701882E-4,
8.0,0.023489787939307685,5.900658930729816,0.05641674864864058,0.0,0.17012083584839027,0.3253256057314295,2.030884309141665,0.3328277799750773,0.33818524422709684,1.442131649445836E-7,0.012036349048295161,0.07455134971375676,0.0,0.0,0.0,0.0,0.0,0.0,7.456290164271119E-9,6.223928657558421E-4,0.00385609226016149,0.0,0.0,0.0011543961939022703,
9.0,0.02274856032073891,6.8925709997334375,0.09342656697528874,0.0,0.18106882719247966,0.26216851963065957,2.0214620244881876,0.33013340286495685,0.3382233594230399,1.758979806299839E-7,0.013610089285747574,0.09089291203767223,0.0,0.0,0.0,0.0,0.0,0.0,9.104331827852632E-9,7.04561647204004E-4,0.004706925262929566,0.0,0.0,0.0013519934119424616,
10.0,0.021854408606220503,4.970279936052848,0.06557453417098741,0.0,0.27051068828767466,0.23003796155431652,2.0065013430929337,0.3352291188625306,0.33823618112064663,1.7581910631482688E-7,0.011347962036290488,0.08857489627361462,0.0,0.0,0.0,0.0,0.0,0.0,9.105918324845383E-9,5.878001361644719E-4,0.004589943170396778,0.0,0.0,0.004258524293119158,
