"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,10.066720258169958,4.81547326392026,0.047090749830922075,0.0,0.6389449533000212,0.14769522808656158,0.03284879864667659,0.11201237875170537,0.11299180739335359,8.143707811146556E-4,0.24459665212460296,0.879657220919615,0.0,0.0,0.0,0.0,0.0,0.0,4.518435453280273E-5,0.014483314764510358,0.052159639931455774,0.0,0.0,0.0018698915873089361,
2.0,6.249227800883444,4.854771609961225,0.5078394435884257,0.0,1.246230882878393,0.7896031846606314,0.024328915161830472,0.11237467864488149,0.11299974563088758,8.413971572380115E-4,0.023109899304143477,0.45183038207594206,0.0,0.0,0.0,0.0,0.0,0.0,4.514825393887539E-5,0.001275749718977227,0.026107022882588878,0.0,0.0,1.1906890929642902E-4,
3.0,7.005358308607548,4.99969698108617,0.7858771438215598,0.0,1.0605610470318472,1.1089502066608816,0.025181815602064797,0.11177415671637544,0.1129737445287886,7.199306714053339E-4,0.017120235352049876,0.08946737095608533,0.0,0.0,0.0,0.0,0.0,0.0,3.924675356353094E-5,9.553326285744175E-4,0.0051355115784083635,0.0,0.0,2.4230718773462727E-6,
4.0,7.147526530896751,5.848039256100656,0.7865822617103106,0.0,0.9089101651363968,0.9434534953725376,0.025354009069779453,0.11146701747758041,0.11300327465896445,8.805664749949743E-4,0.02335433477574959,0.10701645195890899,0.0,0.0,0.0,0.0,0.0,0.0,4.4983638742482395E-5,0.0012233403963766616,0.00575605282150663,0.0,0.0,7.379047559637768E-7,
5.0,7.147098845120269,5.55636123377311,0.624661130673109,0.0,0.7015181776963418,0.723541828172686,0.02541426684281717,0.11194729245028022,0.11299163016325811,6.882458162568062E-4,0.023510806754266155,0.12854371881500617,0.0,0.0,0.0,0.0,0.0,0.0,3.630733935347687E-5,0.0012835123351676932,0.007193628467428744,0.0,0.0,4.4586571170443745E-7,
6.0,7.978749207746457,5.232046967550245,0.6316038664165807,0.0,0.5497073522652831,0.6834473868940847,0.02654882070194307,0.11218936189394918,0.11301774637967554,5.905057100370855E-4,0.02134546984191306,0.1590924118076663,0.0,0.0,0.0,0.0,0.0,0.0,3.156344435853685E-5,0.0011795706272114065,0.009059198169026709,0.0,0.0,3.0010117236247945E-7,
7.0,7.018009405287241,6.5681065660583,0.5760451358211157,0.0,0.665466515863774,0.6929187212502295,0.025218661616195574,0.11211766114305732,0.11299707678481362,5.56753753120779E-4,0.021176899620161706,0.17644065833838662,0.0,0.0,0.0,0.0,0.0,0.0,2.9120991333131055E-5,0.0011477076140677309,0.009871122152893588,0.0,0.0,1.8193477097395838E-7,
8.0,6.749154542493898,6.062692566405646,0.5411470402460526,0.0,0.6640007878504355,0.6040173807129077,0.0247908478684762,0.1120689216432116,0.11299814845169276,5.011470483846072E-4,0.019099688382000407,0.18251575765138028,0.0,0.0,0.0,0.0,0.0,0.0,2.5962479512322667E-5,0.0010224134708651422,0.010077649422998582,0.0,0.0,1.098068278529001E-7,
9.0,7.55533829947669,5.990252425469776,0.5283847306328817,0.0,0.5910397205005361,0.6081077052150323,0.025905473690665915,0.1116533099865758,0.1129885582037446,5.216583791040061E-4,0.025817828172098097,0.22923519389870428,0.0,0.0,0.0,0.0,0.0,0.0,2.741192065291015E-5,0.0014088436800781278,0.012829453321293557,0.0,0.0,5.664862009486015E-8,
10.0,7.955003262464884,5.447409416289508,0.5497618135684824,0.0,0.6210106998097542,0.8160510035992123,0.026803178926175782,0.11239575131244926,0.11300218949897058,5.366648715221276E-4,0.01716381689021712,0.21810364388925566,0.0,0.0,0.0,0.0,0.0,0.0,2.8084670051814774E-5,9.244763380642243E-4,0.012144743069155613,0.0,0.0,3.106763199154429E-8,
11.0,6.397143558576239,5.892019252529686,0.8201029635934789,0.0,0.6609688419622248,0.7113010817913688,0.024340594985173585,0.11230609643086495,0.1129440134175471,4.108371010300239E-4,0.012988858516763771,0.1525530763753451,0.0,0.0,0.0,0.0,0.0,0.0,2.2163582892638512E-5,7.222294263007582E-4,0.008780091628662702,0.0,0.0,1.4425286700824853E-8,
12.0,6.472392014269971,5.013769532574452,0.6899459873572079,0.0,0.7037377972402019,0.6725069140769677,0.024493330600189097,0.11201330376014383,0.11302585163703956,4.482177193907804E-4,0.013225796400068423,0.13316608267439184,0.0,0.0,0.0,0.0,0.0,0.0,2.3054568873321218E-5,7.008726574919107E-4,0.007326875274624175,0.0,0.0,7.664541663507227E-9,
13.0,7.812145698122697,5.505041300838951,0.9659127793079645,0.0,0.8120021347367408,0.771460018517816,0.026352537555535443,0.11207278785001606,0.11301617835440848,3.4922985332567103E-4,0.010069380620678746,0.10868082055900927,0.0,0.0,0.0,0.0,0.0,0.0,1.8456669928062688E-5,5.477398949851867E-4,0.006143475578514118,0.0,0.0,5.2589915675218575E-9,
14.0,7.588971339222897,5.198123277494349,0.8222581999980829,0.0,0.8645887461883187,0.7595359403632422,0.026019276087457206,0.11252062959862266,0.11296828321449215,3.5441477032200415E-4,0.010627519996242566,0.10650057359267188,0.0,0.0,0.0,0.0,0.0,0.0,1.88307042013613E-5,5.815270541364095E-4,0.006029023032940446,0.0,0.0,2.6877852484231857E-9,
15.0,7.761803716002031,5.968299044985578,0.9443806640390898,0.0,0.774171280134704,0.6289701049722733,0.026335461321773734,0.11243172140225331,0.11301242948592748,3.027061227662962E-4,0.00846167537755931,0.10190683794147716,0.0,0.0,0.0,0.0,0.0,0.0,1.6101163166488937E-5,4.640755921735822E-4,0.005798338543188032,0.0,0.0,4.820550463164306E-9,
16.0,7.805560329583281,5.299441429269748,0.8505077261469934,0.0,0.7914289632190273,0.7394987038996838,0.026482961995098985,0.11273743712741013,0.11299144283699117,4.618903289645772E-4,0.010518731484409679,0.13208402084734464,0.0,0.0,0.0,0.0,0.0,0.0,2.3212392827864442E-5,5.395011637172048E-4,0.007063146425130805,0.0,0.0,7.59431419048349E-9,
17.0,6.527031968694576,5.045315723226425,1.1261187527950132,0.0,0.8529732457698739,0.6982457136856814,0.024568773091019454,0.11293960214795615,0.1129890695982232,3.114549429422829E-4,0.006548875407153979,0.07462527108952682,0.0,0.0,0.0,0.0,0.0,0.0,1.663413202295607E-5,3.5776205333453917E-4,0.004247629179873568,0.0,0.0,2.4922765892717427E-8,
18.0,8.323768587491282,4.7733692697613135,1.3344500059914108,0.0,0.8206704931499975,0.7586206574461386,0.02710187933082642,0.11259357918159302,0.11303248735364213,4.2518725585205704E-4,0.009141750784240123,0.09273182195429812,0.0,0.0,0.0,0.0,0.0,0.0,2.14483850145586E-5,4.704931138043358E-4,0.00496107471678597,0.0,0.0,1.225917735702282E-6,
19.0,7.233425740780632,4.647167952641345,1.426920567119734,0.0,0.8435856782316319,0.8143294751561578,0.025488849163707653,0.11275522371192095,0.11293356682314554,3.773584185434954E-4,0.007700221044447732,0.08140454347664437,0.0,0.0,0.0,0.0,0.0,0.0,1.934565725340968E-5,4.015477960730596E-4,0.0044208953441781254,0.0,0.0,1.2376146931598223E-6,
20.0,7.554453198501569,5.396895064431119,1.4918039330027224,0.0,0.7815024495994213,0.7128643960415117,0.025899556321213848,0.11210412135922333,0.11305099220538915,4.4282918698139526E-4,0.009908428372043032,0.09237804979995135,0.0,0.0,0.0,0.0,0.0,0.0,2.2173942862725953E-5,5.064036006667368E-4,0.0048957408725238466,0.0,0.0,1.6810630530517764E-6,
