"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,6.27950600641318,3.951067867306867,0.24178467419430552,0.0,1.9144793205051869,0.1731175820710238,0.3550482774739236,5.390752747412239E-4,5.43977535673048E-4,3.63966518640093E-5,9.27047396209233E-4,0.06937398669595739,0.0,0.0,0.0,0.0,0.0,0.0,5.540742127608509E-5,0.0013987020802041672,0.0864360519423784,0.0,0.0,7.220240701983924E-4,
2.0,5.1992334613857745,6.525912716420362,3.894347343146077,0.0,1.3907120418760526,0.8033849385568788,0.32880036632349235,5.343071197051699E-4,5.34970808771731E-4,3.7584712803271457E-5,0.001256441025877633,0.04636034676621999,0.0,0.0,0.0,0.0,0.0,0.0,5.932843564851134E-5,0.001967605672544773,0.05690533937256427,0.0,0.0,2.558933639971613E-4,
3.0,4.351693774309373,7.183370746281014,2.5274047322435425,0.0,1.3799563635462015,0.6200230389733454,0.3092702703778943,5.431058134932894E-4,5.43617917898454E-4,3.842967283564437E-5,0.0013255704189375022,0.04666761075357504,0.0,0.0,0.0,0.0,0.0,0.0,6.0609422847268825E-5,0.0020602380737534632,0.05635505563847695,0.0,0.0,3.7496342376675044E-4,
4.0,5.316337002173385,6.362527729160394,1.846489378782141,0.0,1.4043929273408842,0.6842467844843383,0.3333525926540603,5.388309974304591E-4,5.412600458815229E-4,2.9708894696297007E-5,9.597315785103682E-4,0.02935706586224352,0.0,0.0,0.0,0.0,0.0,0.0,4.689950272948791E-5,0.0014963366091136818,0.03448993202804485,0.0,0.0,2.9369763157750545E-4,
5.0,4.843748629321754,5.923559194312895,2.6840191692050412,0.0,1.3641485825899218,0.49402223839354154,0.3207215088774764,5.401681465083809E-4,5.389656830668168E-4,3.083544974574832E-5,8.615144301560002E-4,0.041615071667716164,0.0,0.0,0.0,0.0,0.0,0.0,4.805281219412142E-5,0.001332398464157135,0.050591630352316806,0.0,0.0,4.370417531696261E-4,
6.0,4.816369189058986,5.972514744513002,3.3858145462147764,0.0,1.3592007075799035,0.41560468235268117,0.321940299776612,5.422274158828583E-4,5.40796480135118E-4,3.012836854616633E-5,9.376768887366773E-4,0.04192139331701665,0.0,0.0,0.0,0.0,0.0,0.0,4.680258541246107E-5,0.0014401015430188955,0.0506763120920605,0.0,0.0,4.74192767546209E-4,
7.0,3.8413003701634802,5.5511739745716495,3.9414797578362433,0.0,1.4554115011828685,0.38910049754316245,0.29719569292805603,5.428298503757837E-4,5.357456705776055E-4,2.3803281281119323E-5,7.031961013404571E-4,0.036914256427482674,0.0,0.0,0.0,0.0,0.0,0.0,3.742200733057271E-5,0.0010932782855894965,0.04346651546071208,0.0,0.0,7.157262123266879E-4,
8.0,3.851355960606132,6.510409958484442,3.1044556463044284,0.0,1.4099748111012103,0.6343162129862395,0.2988713342058934,5.41434610829898E-4,5.430244773093756E-4,2.366355000865547E-5,6.24378689387208E-4,0.027062025146979585,0.0,0.0,0.0,0.0,0.0,0.0,3.554307361127569E-5,9.308046681764853E-4,0.03305079205896649,0.0,0.0,6.218230201707018E-4,
9.0,3.624870927073922,5.523137816327018,2.895468274763707,0.0,1.422668928817135,0.36600028361833087,0.29291828718204854,5.431998000682461E-4,5.40307035343154E-4,2.8970734553881895E-5,7.345494775028595E-4,0.040263321837303884,0.0,0.0,0.0,0.0,0.0,0.0,4.286696253924458E-5,0.0010796260173433039,0.04980315382008375,0.0,0.0,0.001186433171256962,
10.0,4.0946458471919005,7.155421995015624,3.929834017421972,0.0,1.3741248391673013,0.2729621890250119,0.3035797343160483,5.41687607354404E-4,5.4299626154579E-4,2.7874586224490613E-5,8.208628669281072E-4,0.04438099027724323,0.0,0.0,0.0,0.0,0.0,0.0,4.089588117909443E-5,0.001193184888282453,0.05330371521177102,0.0,0.0,0.0017816338058671004,
11.0,3.7051086862239493,6.42033252755332,3.2808356012518236,0.0,1.364435433532051,0.2188630632706855,0.2947313778461503,5.412520424443278E-4,5.394279755315039E-4,2.292593291676864E-5,6.411554340327971E-4,0.03749389558009359,0.0,0.0,0.0,0.0,0.0,0.0,3.495602156945877E-5,9.674826355008811E-4,0.04481376708001039,0.0,0.0,0.0028343925647853294,
12.0,4.271804406181976,7.547287410717787,2.7401332441267754,0.0,1.3050161232142603,0.2433256893745111,0.3074535594315458,5.399080980822658E-4,5.421666518938141E-4,1.674073481517353E-5,5.400253321552959E-4,0.03847120052262592,0.0,0.0,0.0,0.0,0.0,0.0,2.6376756493923175E-5,8.229476523912301E-4,0.04420590085325475,0.0,0.0,0.005616529972396231,
13.0,3.5363685115173906,7.464031813557292,2.132167766177821,0.0,1.31992811626454,0.21596740664180125,0.2908184029766327,5.40025487496427E-4,5.396487208092993E-4,1.6968308445941898E-5,4.395765854343569E-4,0.03921819209327016,0.0,0.0,0.0,0.0,0.0,0.0,2.6649479430861803E-5,6.798584536770426E-4,0.04544069945447841,0.0,0.0,0.011486185032419645,
14.0,3.96458020971844,5.843496917525318,2.1617312302057616,0.0,1.4548754289874442,0.3248346334941943,0.3001485785766105,5.421462885091729E-4,5.420120817908898E-4,1.8294107818981338E-5,4.821121145205642E-4,0.03149596560628279,0.0,0.0,0.0,0.0,0.0,0.0,2.8054774102346744E-5,7.333757860933733E-4,0.03851909052583329,0.0,0.0,0.015336271378372209,
15.0,4.229272971283031,6.704729074274786,4.094212847917165,0.0,1.3943725388110346,0.3572033190667012,0.3060084326486788,5.40801685166886E-4,5.34404473436247E-4,1.4518768767042537E-5,4.488115849877322E-4,0.027601939193054266,0.0,0.0,0.0,0.0,0.0,0.0,2.2717132419981877E-5,6.923832985609588E-4,0.03369299454099473,0.0,0.0,0.005169195035751441,
16.0,4.039969167029829,7.0052951083327635,3.543440605901501,0.0,1.371207659790061,0.24923142713566293,0.3012515497329656,5.433704146225307E-4,5.375660392449354E-4,1.6661089274905795E-5,5.38248164398502E-4,0.029988055816082815,0.0,0.0,0.0,0.0,0.0,0.0,2.542230366315664E-5,8.06804339268386E-4,0.03706860671621409,0.0,0.0,0.0063004498498480605,
17.0,4.248767548335196,5.665840623453867,2.6261046608068974,0.0,1.440775608452088,0.43478758337119144,0.3065209280031082,5.423395136356303E-4,5.449413677369435E-4,1.525582718639057E-5,4.081843283991795E-4,0.026184904508132482,0.0,0.0,0.0,0.0,0.0,0.0,2.3782598102163882E-5,6.30906427292353E-4,0.032913305322025785,0.0,0.0,0.007264010643939019,
18.0,4.429297036812911,5.996282164390908,2.8982606779424356,0.0,1.4379365018614694,0.34105524683321087,0.31102649620955,5.420193559247655E-4,5.436652269411692E-4,1.5840799654206286E-5,4.560332460816617E-4,0.02316015822505216,0.0,0.0,0.0,0.0,0.0,0.0,2.414120354898609E-5,6.897871535466795E-4,0.030056025382402984,0.0,0.0,0.004707781016566115,
19.0,4.774161581447178,6.609342672276167,4.259664421653728,0.0,1.4062246113041141,0.19117549538525974,0.318429290068902,5.425880941829107E-4,5.433487593031017E-4,1.7117931577954757E-5,5.060778782098361E-4,0.03136610680052492,0.0,0.0,0.0,0.0,0.0,0.0,2.5223094758833872E-5,7.40280608804544E-4,0.04029304576550541,0.0,0.0,0.004395491129371516,
20.0,3.775248678677218,7.365156018167337,2.724814350019079,0.0,1.4011767045174084,0.22053484046134758,0.29564335729498464,5.415760156097406E-4,5.438354169461324E-4,1.7403064876887116E-5,4.7427166723321764E-4,0.02773274706536978,0.0,0.0,0.0,0.0,0.0,0.0,2.5726476728825338E-5,6.943423465530131E-4,0.03565079042033973,0.0,0.0,0.010004206219007574,
