"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,26.960949330614785,16.57878461055332,0.21717618723958623,0.0,0.4451947698765804,0.0,0.07453493714512077,0.07736693928453128,0.0783286410790351,9.153053076397678E-5,0.0034286282318123492,0.13484998586743543,0.0,0.0,0.0,0.0,0.0,0.0,3.926970808030781E-6,2.4171686242625452E-4,0.014741408666570333,0.0,0.0,8.042885233755292E-5,
2.0,13.294306307203481,24.19535513377852,2.4934643842022735,0.0,0.30212866067404903,1.0596971659838461E-4,0.04342871408262603,0.0765205301331574,0.07881567195479017,8.144612397383174E-5,0.001257634245340489,0.10435456227046748,0.0,0.0,0.0,0.0,0.0,0.0,1.6365576145214796E-6,2.7561277879884887E-5,0.010121163200174872,0.0,0.0,3.77697786616989E-5,
3.0,14.405860626418953,11.451432632773823,2.070232652110819,0.0,0.4117159661501186,0.016481019739710702,0.04529875750788029,0.07696820606853183,0.07855920315830928,7.588724915933788E-5,0.0011977190434859395,0.08960087153961245,0.0,0.0,0.0,0.0,0.0,0.0,1.565710832896228E-6,2.69160813095556E-5,0.006836331399189514,0.0,0.0,5.3747656643967586E-5,
4.0,14.625516012654547,12.652384593228666,1.2795709512271043,0.0,0.3921938181255196,0.2928952261979379,0.04619785739726712,0.07645293146498941,0.07840737125839017,6.324791166216243E-5,0.0011229266209977508,0.023501187646371848,0.0,0.0,0.0,0.0,0.0,0.0,1.2625709258276057E-6,2.527839384155611E-5,0.001535102863372685,0.0,0.0,2.616966261371919E-5,
5.0,13.029589411821853,9.894591835181307,0.5910291034203471,0.0,0.45023471231054324,0.45372865797870154,0.04284669276297811,0.07737097735464159,0.078390407405047,6.588535545713494E-5,0.001054398318194843,0.015589327508410957,0.0,0.0,0.0,0.0,0.0,0.0,1.8526830603050856E-6,3.1747241388328E-5,8.117780082082003E-4,0.0,0.0,3.134591714932066E-6,
6.0,11.158817927421406,7.548425323198463,2.9066930292338555,0.0,0.6075668011450659,0.5589318144034029,0.04038095247268824,0.07782289676879008,0.07764591675593506,6.311321110128796E-5,8.933320552084443E-4,0.014489303403832181,0.0,0.0,0.0,0.0,0.0,0.0,1.89745681220574E-6,2.8218697440412057E-5,0.0010736843177895498,0.0,0.0,1.460305770182054E-6,
7.0,8.722039524897871,8.209422892450705,3.185957096587587,0.0,0.6158852879121607,0.19315077597072908,0.03570292295881396,0.0777286938950148,0.07867953200318874,5.132688737699117E-5,7.173697291744669E-4,0.015792498131140947,0.0,0.0,0.0,0.0,0.0,0.0,1.1542928529777363E-6,1.7377295982701286E-5,0.0015822476175835196,0.0,0.0,1.2231123863379664E-6,
8.0,10.97830293594706,10.576799301029187,2.6679827722036857,0.0,0.5168278280644989,0.21574587688619828,0.03951117360426374,0.0772768320192503,0.0781509425074042,4.637646464090594E-5,7.631453317663131E-4,0.01564584194254599,0.0,0.0,0.0,0.0,0.0,0.0,2.3816870830796256E-6,4.0627291927601276E-5,0.0017803052126865266,0.0,0.0,7.259021920308311E-7,
9.0,11.53056726756319,9.8375054715412,1.3032357777929706,0.0,0.536721389007476,0.46333970317444967,0.040392008647935775,0.07771277231733265,0.07835526816028382,5.735394983896515E-5,8.030386148773783E-4,0.02452818482847345,0.0,0.0,0.0,0.0,0.0,0.0,3.495706665295845E-6,5.0079582741277894E-5,0.0028941876290858514,0.0,0.0,7.385476138257607E-7,
10.0,12.473089240215815,12.348990956944988,0.9967586756514151,0.0,0.4560130344797948,0.2859952967431459,0.04212313464645045,0.07661085710060574,0.07832183793405845,5.485950422987197E-5,8.460681751323023E-4,0.021902954558307312,0.0,0.0,0.0,0.0,0.0,0.0,3.640575021938345E-6,5.767806612416477E-5,0.002705174062302478,0.0,0.0,6.336151062335567E-7,
11.0,9.753864816118686,10.069732967438503,0.927628874483625,0.0,0.5686599281383817,0.41014452711393795,0.037400973781081155,0.07735717064017525,0.07832512497668614,4.740271377790968E-5,6.026446168612904E-4,0.028634111902091565,0.0,0.0,0.0,0.0,0.0,0.0,1.98044434525477E-6,2.601294524710788E-5,0.003206896040520884,0.0,0.0,6.81284376292249E-7,
12.0,7.6399160175783996,7.560362172616405,1.9767351836579503,0.0,0.5800392225155424,0.13656638519735667,0.034129271350535166,0.07720500284934888,0.07842464019743095,3.7681365059014085E-5,4.7669551661223575E-4,0.014508090677809784,0.0,0.0,0.0,0.0,0.0,0.0,7.931389566061404E-7,1.08348567739969E-5,0.0015867114471293231,0.0,0.0,5.85371942483641E-7,
13.0,8.935653227654003,8.85553756842213,1.763114872103746,0.0,0.6100428553484386,0.2880966747071461,0.036188899825673665,0.07678413061357382,0.07845037329345345,3.570969872708692E-5,5.163430251566668E-4,0.009801118776828068,0.0,0.0,0.0,0.0,0.0,0.0,8.229527940101707E-7,1.30740327149424E-5,0.0010240918223219998,0.0,0.0,4.870719883835524E-7,
14.0,9.711207648406793,6.322706851756263,2.222791728824944,0.0,0.6290591308021284,0.3356160777303798,0.03744197775796358,0.07735258077777792,0.07850262793921882,3.899453348076992E-5,5.511396020605053E-4,0.014022500945187734,0.0,0.0,0.0,0.0,0.0,0.0,1.488529280209923E-6,2.1940961910571506E-5,0.0013982733719690318,0.0,0.0,3.260762337102542E-7,
15.0,9.286489550554656,7.801188650331439,4.429079560273238,0.0,0.5345111013586298,0.28374802822044365,0.0368265067616957,0.07691675804099944,0.07826605155016135,3.178806827316101E-5,4.92992850214333E-4,0.010118045954634294,0.0,0.0,0.0,0.0,0.0,0.0,8.11485522346995E-7,1.36410931562053E-5,9.241795710343279E-4,0.0,0.0,4.020666787968712E-7,
16.0,9.955938162038418,10.740726766619748,1.4484047279822736,0.0,0.4527647603053104,0.34762175086341396,0.03799279603656424,0.07732947527713356,0.07831948198718448,3.523546699972289E-5,4.885388583838659E-4,0.02041055502557398,0.0,0.0,0.0,0.0,0.0,0.0,1.4580505429819975E-6,2.0970532366070692E-5,0.002046282428387702,0.0,0.0,5.425872558839298E-7,
17.0,10.547660426491769,9.624651269957841,1.0334512157093514,0.0,0.5378440756494139,0.2287388158540679,0.03883903961747096,0.07667979002463234,0.07840902877139952,3.233206661620046E-5,4.918664271852183E-4,0.030728159035304736,0.0,0.0,0.0,0.0,0.0,0.0,9.016780515972772E-7,1.4635770061002506E-5,0.0029898677208238297,0.0,0.0,1.4917352576452114E-6,
18.0,8.461922570021347,10.410707933428592,1.2859833324106908,0.0,0.358992418802518,0.17238757655686618,0.03532522177686636,0.07720448968977157,0.07836445383127029,3.4588943266610804E-5,4.767650327728451E-4,0.03556624989006709,0.0,0.0,0.0,0.0,0.0,0.0,1.4605672842435084E-6,2.0796290528400883E-5,0.003563239593760089,0.0,0.0,2.1835733298792946E-6,
19.0,9.121119523359368,10.202990687157854,1.3155128936598406,0.0,0.4840383335958036,0.08986944036449493,0.0364459629096656,0.07688064376447802,0.07837519304327493,3.6040031948723906E-5,5.180485407048621E-4,0.030734244319659036,0.0,0.0,0.0,0.0,0.0,0.0,2.2962244215571818E-6,3.351928401258933E-5,0.0034900219629333653,0.0,0.0,3.815661318163783E-6,
