"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,8.029560929790282,3.2900316492811266,0.11434339761643203,0.0,0.8233490114053177,0.0010182837579440747,0.2243180255856442,0.0024801214391828707,0.0024828816990708196,9.762758176809466E-5,0.016206510842942983,0.13779437514216908,0.0,0.0,0.0,0.0,0.0,0.0,6.165968212642556E-5,0.010003279402413688,0.08354705297258236,0.0,0.0,0.06883770362876956,
2.0,7.769432465293535,3.515547675078518,1.9789890386257443,0.0,1.2980990977118443,0.7630135129268427,0.20635141151875325,0.002469584862278409,0.0024816798676588663,7.01046853351345E-5,0.0017838831290872066,0.022825869388696,0.0,0.0,0.0,0.0,0.0,0.0,6.000430778165347E-5,0.0015266694164594306,0.019491804152421337,0.0,0.0,0.012071927908134404,
3.0,6.759298069040456,3.8265011068255816,1.597232586327271,0.0,1.378286317581481,0.9424776682878451,0.19661246468594762,0.002475744014033995,0.0024780656984486208,7.030335147695786E-5,0.0014191679698505658,0.010047883675636278,0.0,0.0,0.0,0.0,0.0,0.0,5.974998391825255E-5,0.001205949846249434,0.008529616249825416,0.0,0.0,9.32544236059843E-4,
4.0,7.822943821907537,4.055480880424355,1.9074268847353517,0.0,1.2365356195161852,0.6888739066454103,0.20714304428198102,0.0024764683732968924,0.0024795408617894533,5.445618220287669E-5,0.0011465128902726184,0.007582470402466339,0.0,0.0,0.0,0.0,0.0,0.0,4.673817249321648E-5,9.838814161347539E-4,0.006502025354914626,0.0,0.0,0.0020273225353547885,
5.0,6.849842076726555,4.710272849449996,2.170326019402911,0.0,1.1860585321057258,0.5379495048789823,0.1970885739658449,0.002473013330263853,0.0024810456187155123,5.727852195243323E-5,0.0012870283968470174,0.014687883815702083,0.0,0.0,0.0,0.0,0.0,0.0,4.4071060194089586E-5,9.88152710694449E-4,0.01120355587784663,0.0,0.0,0.03673596902484614,
6.0,7.147549079506763,4.702420215951819,1.9366928457237655,0.0,1.1950119257142964,0.6014335023639253,0.20050187832203137,0.002480525945494637,0.0024832349144330006,5.637836181075083E-5,0.0010666227794557887,0.014354017549620289,0.0,0.0,0.0,0.0,0.0,0.0,4.2277460206553104E-5,7.985139162838942E-4,0.010640470896480167,0.0,0.0,0.03892797572406522,
7.0,7.159314415339102,3.8619626629836032,2.368915326177015,0.0,1.3167869669721861,0.49914108693195025,0.20151719391148723,0.002480807650678328,0.0024843739255876046,4.279678192443036E-5,7.795960872883463E-4,0.011460041561974147,0.0,0.0,0.0,0.0,0.0,0.0,3.55347383883802E-5,6.470430988491298E-4,0.009476591131536916,0.0,0.0,0.03693880450877302,
8.0,6.735855851268192,4.226298032949061,2.5652107349095785,0.0,1.3134456537880865,0.6189161847033982,0.1964203490338919,0.0024803786189237687,0.0024768560385842945,4.8405261768287386E-5,8.288089190353794E-4,0.009391202705589973,0.0,0.0,0.0,0.0,0.0,0.0,2.7280450978668454E-5,4.6612173643597525E-4,0.0051386675384300995,0.0,0.0,0.027398628143082075,
9.0,5.910545966862736,3.7342973557530077,2.6215378385363013,0.0,1.3213068173434777,0.6890260643206304,0.18832698688216562,0.0024805290149516324,0.002474139857071325,6.322991731300977E-5,0.0010294762173230778,0.009338167205084532,0.0,0.0,0.0,0.0,0.0,0.0,3.122727677474814E-5,5.071596741912279E-4,0.004461955439974705,0.0,0.0,0.014345405455200877,
10.0,6.712805138180595,4.622467004499686,2.4419658263667583,0.0,1.330977942663531,0.6261208395792577,0.19639016133601653,0.002473591513860401,0.002477383299655584,6.13762682630577E-5,0.0010818395135365681,0.009297083528691075,0.0,0.0,0.0,0.0,0.0,0.0,2.8114498854352265E-5,4.933091137849182E-4,0.004104533612557506,0.0,0.0,0.025970380987447805,
