"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.12445443085392499,12.05992102676341,0.5743072706716197,0.0,0.15985603909792676,0.15104285914015642,3.667980615923499,0.006941863390586747,0.006855572082076002,1.4337382203851942E-6,0.0067142062188076225,0.05378439666674131,0.0,0.0,0.03528958147413422,0.0,0.0,0.0,1.257919567824378E-6,0.006364575275372611,0.05191609662624547,0.0,0.0,0.00475376567135246,
2.0,0.11795935358045505,17.134063760338673,0.05492868125690914,0.0,0.17792502697330753,0.17055002690287874,3.396512677685647,0.006738326458159605,0.00683683992712484,1.706132276751531E-6,0.008024261585008307,0.07659509087288018,0.0,0.0,0.038758678696740226,0.0,0.0,0.0,1.5591505248513265E-6,0.008327982830100056,0.08332553725404679,0.0,0.0,0.002842956620625715,
3.0,0.12774637030129365,14.516938339562225,0.03022923111694947,0.0,0.27212428841062064,0.17494951275348664,3.441081521563889,0.006806616768025371,0.006774580601967493,1.3652604741186664E-6,0.006396075884969695,0.07035368337788656,0.0,0.0,0.04795677011093081,0.0,0.0,0.0,1.284010419482062E-6,0.006838794848754897,0.07907007222471074,0.0,0.0,0.0022298396899501412,
4.0,0.12753640923493068,15.27140739084232,0.04767518653900216,0.0,0.26492101212872204,0.21294778843523676,3.441821386612124,0.006854015459593859,0.006508318032059091,1.917504079672592E-6,0.006560646731723203,0.07614009360904528,0.0,0.0,0.08733907323842648,0.0,0.0,0.0,1.610934091386609E-6,0.0059778812269646805,0.0733324355136916,0.0,0.0,0.001448316620309295,
5.0,0.12258403642362335,12.14024756583453,0.061754183227643596,0.0,0.3086100001905338,0.2887734680131851,3.427506549450245,0.006862589017776935,0.006542363228244465,1.4867224893383573E-6,0.005017373618898605,0.05646482538817986,0.0,0.0,0.08229489574415924,0.0,0.0,0.0,1.2834843862822782E-6,0.0046924357084579295,0.0556937990690134,0.0,0.0,0.0010194503199521929,
6.0,0.10875278081950344,12.73750565365766,0.190219874916099,0.0,0.2233915696729122,0.2378490880754144,3.3604621768042002,0.006851394783393576,0.006690409965493002,1.3591895610983282E-6,0.0043495875011111285,0.04686567883647517,0.0,0.0,0.06043066506748119,0.0,0.0,0.0,1.1904953775472306E-6,0.004135346379114066,0.04683662224422691,0.0,0.0,7.346716590334656E-4,
7.0,0.11765841272600634,11.40506621869286,0.15590269542386614,0.0,0.1971547488203484,0.3139515865059835,3.4022181752636524,0.006893777064479493,0.006711544566578959,1.2352747955106715E-6,0.004507801519848401,0.04331797674528031,0.0,0.0,0.057295324734827326,0.0,0.0,0.0,1.0709387326856673E-6,0.004298510571765469,0.04348772316179195,0.0,0.0,5.277663184882856E-4,
8.0,0.10943216423503567,13.790666833077243,0.12430710085688254,0.0,0.1650537182373574,0.32044365175633505,3.3602815643518795,0.0068527932715052794,0.006821868438128815,1.2328100300851239E-6,0.004260320407476544,0.04478939565061329,0.0,0.0,0.04097904428137614,0.0,0.0,0.0,9.62986733535378E-7,0.0034751638970334474,0.03704681676486864,0.0,0.0,3.59332472344085E-4,
9.0,0.10315317544605826,14.41748774081896,0.12951165295988948,0.0,0.15523099027902493,0.31282536869864974,3.333628632767526,0.006733985797246629,0.006759948054748104,1.330984667365009E-6,0.006277447662789747,0.05361485828335361,0.0,0.0,0.05012082573855119,0.0,0.0,0.0,1.01506539028697E-6,0.004950469166520752,0.042117915728360183,0.0,0.0,2.718647037024409E-4,
10.0,0.0961840050570653,15.912049809524504,0.08705425086284713,0.0,0.15800388484907504,0.2523692881768397,3.302206381865393,0.00678098853735307,0.006639266874186356,1.378112039611719E-6,0.005926981219414128,0.0606466691259433,0.0,0.0,0.06796783184560617,0.0,0.0,0.0,1.0256266865895652E-6,0.004508563605082321,0.045657879578526454,0.0,0.0,2.7918506479472887E-4,
11.0,0.1128869650323864,15.406290678997385,0.0858467212234059,0.0,0.17918692154499832,0.26113451654359754,3.3713594941021205,0.006741207254624199,0.006339750754058939,8.83511955849591E-7,0.0037719253631177934,0.04196273352555859,0.0,0.0,0.11224351852981829,0.0,0.0,0.0,7.492226968510178E-7,0.0034421693519596282,0.03908655736275468,0.0,0.0,3.038544431688175E-4,
12.0,0.11011059528493616,13.076879905290657,0.1963256470578453,0.0,0.2944573128310536,0.19024319910086798,3.3633212106879333,0.00686325942137703,0.006421424215720161,1.0461139896339555E-6,0.004624342759312,0.03890561776070921,0.0,0.0,0.10018820303545002,0.0,0.0,0.0,8.861593201622555E-7,0.004312841875842137,0.037906571582947086,0.0,0.0,3.234541811289448E-4,
13.0,0.10873066623369734,14.589077375864703,0.17157432485036958,0.0,0.2727729714177984,0.21035273341297192,3.356968758689272,0.006855123729033062,0.006548956323974994,8.127564507330695E-7,0.004221740926725646,0.02916150478145419,0.0,0.0,0.08133491370088172,0.0,0.0,0.0,7.157667885061415E-7,0.004169072911892171,0.029871294395967727,0.0,0.0,5.46557896973409E-4,
14.0,0.1088092297913738,14.835491991957214,0.13781898842963117,0.0,0.19121027974216073,0.2195143940974733,3.3565501396757864,0.006803242928383202,0.00662292051754532,8.264392742376152E-7,0.004634054359786002,0.0340273219842563,0.0,0.0,0.07042362782916141,0.0,0.0,0.0,6.963642028244201E-7,0.004255378070207655,0.03180878573861107,0.0,0.0,8.129077912525607E-4,
