"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,6.488139036296528,7.922747877758902,0.29280725902519794,0.0,0.6673245741366316,0.3124632966107212,1.6241952648741604,0.08372718118318037,0.08559340166144544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06440206183576651,
2.0,4.597241188154524,11.644020563061316,1.2930939540160775,0.0,0.8450918827354208,0.41131677949064105,1.2771019331608346,0.08287025568998703,0.0855319354446394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06144207661431417,
3.0,4.9156991664657275,11.014634638867813,0.8071924822974411,0.0,0.7620494917789071,0.31636308101681804,1.305764496108207,0.08305272403473699,0.08567172456722914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13355292344375636,
4.0,3.92855415966221,11.892470680083225,1.048524828621668,0.0,0.5869875746110932,0.2827328114564921,1.2160710866508289,0.08375089042596533,0.08566017923819219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20385034934139667,
5.0,4.154536397236508,10.551040842297581,1.0223087818700292,0.0,0.44997214304832067,0.3388941075078731,1.2361470870347648,0.08331133023920492,0.08585348094717866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2778006899650071,
6.0,3.4767511109062714,11.145063432221248,0.7923951766189663,0.0,0.25867715207630654,0.3423921519245883,1.1797623972989293,0.08390176101947515,0.08592194695415144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2184588567036339,
7.0,3.1261105318772016,12.009762409004743,0.8402953860029307,0.0,0.22539523813108575,0.3406999263495541,1.1506657868409633,0.08325597791195534,0.08548460697117762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03774553951587629,
8.0,3.119980328758131,12.214215318799416,0.5497638275527663,0.0,0.2532417784904406,0.36313810852020756,1.1508691450673585,0.08313977261121003,0.08548161991068295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006343930618328508,
9.0,3.603518846928803,10.5481757456009,0.40978846822656784,0.0,0.24366492973413723,0.3259986860196053,1.192425207511472,0.08326006819257899,0.08554986999621245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041347401659325815,
10.0,3.1705430641230143,10.203225038482799,0.5351976903650676,0.0,0.29136727071879875,0.22679019490890145,1.155547016935487,0.08324386816806062,0.08556614180058608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06158442859675578,
11.0,3.0152473178551635,11.650223798540068,0.766027458131417,0.0,0.22730960250754384,0.3149768122440183,1.1419680557125902,0.08309921995343245,0.08564225972387816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1105395556158326,
12.0,3.327961297242252,11.408096686833055,0.6325858279473724,0.0,0.19573494800044725,0.37899450111951916,1.1677582700350753,0.08395928293038116,0.08550739545733795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045218342256425126,
13.0,3.7719872680864426,12.624518855554939,0.9166529520863091,0.0,0.21690067467026172,0.32610966407599273,1.2022771584018677,0.08265232804712659,0.08546904696462063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020671350228859024,
14.0,3.51144943563479,12.62400056280927,0.6424132053995285,0.0,0.2300659704880062,0.23540804297541393,1.1819138905465827,0.08348590532044665,0.08545127710304248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044191433772206794,
15.0,3.34367721301752,10.11589726148053,0.7775983600075299,0.0,0.23514521124337243,0.2351186727693644,1.1691276655361194,0.08281181835468508,0.08572589319961837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07192630978946027,
16.0,3.778491821483807,12.415898504636205,0.8156731785564432,0.0,0.1799090193230393,0.29433806655391415,1.2031613646381858,0.08260956018563562,0.08553481138653843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050328357123314266,
17.0,3.4006805426544844,11.352633122659595,1.045314771938132,0.0,0.1941014984994085,0.27004359284212465,1.1723772346648895,0.08286138951357516,0.08543913087110104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04733112820230273,
18.0,3.8039560303357134,12.15726988685034,0.7719417446222606,0.0,0.15692307903774363,0.23908762787120147,1.2078460342696542,0.08294628714639568,0.0856016083112274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05092101590917827,
19.0,3.73839976119153,10.21480714479822,0.5047893208680423,0.0,0.23555363556471157,0.25926087150822513,1.2022565986591418,0.0827295990561058,0.08553143116189858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016067460509230497,
20.0,4.050525542151746,11.057289490183988,0.8398880445984961,0.0,0.21655622557534485,0.3102490219091782,1.230326315762582,0.08324147454454182,0.085573091776976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012496097894368808,
