"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.00986288076604399,3.2373916763916255,0.13545906322186002,0.0,0.015481688027428313,4.605237023625925E-6,4.515222268516231,3.0008886283155155E-4,3.004372354276918E-4,6.168291515666917E-8,0.03160430815047093,0.08142148074355895,0.0,0.0,0.0,0.0,0.0,0.0,3.596138489095631E-8,0.01786669678943659,0.04522311550772214,0.0,0.0,0.06867043750202839,
2.0,0.008686054228177503,7.769910952062998,0.0287682414563974,0.0,0.008176252540135607,8.789615844360879E-4,4.076441574899752,2.9602809061991553E-4,3.004228932799293E-4,4.423118902533301E-8,0.01946593901852415,0.0672589161407184,0.0,0.0,0.0,0.0,0.0,0.0,3.764065671922857E-8,0.01652604652118,0.05700792205210737,0.0,0.0,0.06703433328785499,
3.0,0.008644336105396028,6.729389627758722,0.02633140214833269,0.0,0.03603581113813908,0.004659613584200075,4.0714292088441315,2.974449854080624E-4,3.008830697729937E-4,4.3032820896355445E-8,0.016886625173938033,0.06617652737185277,0.0,0.0,0.0,0.0,0.0,0.0,3.6287571104112736E-8,0.014195149324797051,0.05549589103431402,0.0,0.0,0.14039671747225188,
4.0,0.00826041904204947,6.055318634840457,0.03365556612728157,0.0,0.024148811760503167,0.004024453373882701,4.051023895218236,2.949639599269326E-4,3.0456835381789953E-4,3.6027706782640976E-8,0.0160839486320103,0.052293066183782266,0.0,0.0,0.0,0.0,0.0,0.0,3.076892239463886E-8,0.013709612038807805,0.04450737707818702,0.0,0.0,0.7191203665436656,
5.0,0.007778853513509433,6.605945201319805,0.031521850803920344,0.0,0.018260657104093622,0.01863465841077213,4.018891777820748,2.9605904223187717E-4,3.0098046352433004E-4,3.9694934389638323E-8,0.01631185236433631,0.055859767881523414,0.0,0.0,0.0,0.0,0.0,0.0,2.948846718314813E-8,0.011950485682634017,0.040538278908377655,0.0,0.0,0.15542789977481875,
6.0,0.008184498727738642,6.813443368691913,0.042432338730205243,0.0,0.010145173119588801,0.04118769105976385,4.042231016533294,2.9574220572348576E-4,3.01402657398349E-4,3.865096331663713E-8,0.01607079929155113,0.056359418499283276,0.0,0.0,0.0,0.0,0.0,0.0,2.7802186741426024E-8,0.011374347250305705,0.03942421919687684,0.0,0.0,0.222242409251928,
7.0,0.006496201612896779,6.851304040894097,0.04292548619178397,0.0,0.017482435692291694,0.01905279110321623,3.9465059054141123,2.975788911107004E-4,3.0163996097972914E-4,3.204135020236824E-8,0.011075203892076094,0.04048809085700899,0.0,0.0,0.0,0.0,0.0,0.0,2.6219519576189677E-8,0.009011059410263925,0.032801780683217784,0.0,0.0,0.25939614909235853,
8.0,0.00671810587256207,6.191252660675125,0.05088001848957162,0.0,0.020842125219130276,0.00849135179556225,3.962341707483846,2.971979647590351E-4,3.023298634856282E-4,3.867955439089394E-8,0.015453174081104807,0.052116321385060775,0.0,0.0,0.0,0.0,0.0,0.0,1.9692396812011426E-8,0.007574401322026087,0.024881756793866318,0.0,0.0,0.36835321017686296,
9.0,0.0066474920003848454,6.232420666990403,0.053318541023575645,0.0,0.03506784760442003,0.015465516051231212,3.954061808183429,2.966311898910311E-4,3.0139573107803685E-4,5.093973578047206E-8,0.019581059105534947,0.06929162189575773,0.0,0.0,0.0,0.0,0.0,0.0,2.2241478801496546E-8,0.008176498762668814,0.02801692307605298,0.0,0.0,0.22053823479171825,
10.0,0.006360215267497803,7.201032868965089,0.054380393790941,0.0,0.011074325329115115,0.025789313819932252,3.9429662632146893,2.944710631489261E-4,3.01559489805847E-4,5.255883089645379E-8,0.020671274640334494,0.07079304890250546,0.0,0.0,0.0,0.0,0.0,0.0,2.1050596149893278E-8,0.007885332065352245,0.026097267618145643,0.0,0.0,0.24649547062062674,
