"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.0057188652183238434,0.05091308363448014,0.006155589047312267,0.0,0.0,0.0,0.7681905124600973,0.036500218836383894,0.03651342317967724,3.167542624764102E-4,0.015256292435577997,0.03231186863811722,0.0,0.0,0.0,0.0,0.0,0.0,1.0640980645349588E-4,0.005120213428029786,0.010833347050606443,0.0,0.0,0.017602383568681393,
2.0,0.11274209501788969,0.20405773335416577,0.009987958954862238,0.0,1.1311103546612855E-4,0.0,0.776682214853598,0.036501332914852566,0.03650768521170448,2.7894798916980145E-4,0.013382316247440611,0.026940162397486287,0.0,0.0,0.0,0.0,0.0,0.0,9.535907908058145E-5,0.004574390379517982,0.009207956738441199,0.0,0.0,0.009998031934685476,
3.0,0.08052485534756616,0.06891796286214026,0.013980277069775683,0.0,0.0,2.4419758168184122E-5,0.7742119892302348,0.03649744486581733,0.03650480790838455,2.7122974702698113E-4,0.012574521436795832,0.026178186253588157,0.0,0.0,0.0,0.0,0.0,0.0,9.26784419016933E-5,0.004296201027937263,0.00894289918921037,0.0,0.0,0.006154069135043174,
4.0,0.07058606812581517,0.06922557165163984,0.012007384091023946,0.0,1.0809349933812648E-4,3.0008031191854812E-5,0.7733680522656599,0.036500974900912676,0.0365036312116124,2.1785274409953894E-4,0.010329234797373818,0.021232685908944737,0.0,0.0,0.0,0.0,0.0,0.0,7.448668384338738E-5,0.0035314439477640226,0.007258625200730984,0.0,0.0,0.004615402086371082,
5.0,0.07939052981213092,0.08455066194170754,0.009123761175373231,0.0,3.715855390278177E-4,5.070997799007642E-5,0.7740401654608183,0.036504706621700064,0.03650291944504711,2.2375911137346397E-4,0.010654861959627728,0.022244983288136885,0.0,0.0,0.0,0.0,0.0,0.0,7.599000358496721E-5,0.003616744467616743,0.007546982804920128,0.0,0.0,0.0036938627399555586,
6.0,0.01917191815806581,0.1313586082919061,0.007115159699210734,0.0,0.0016249614130551438,2.5795913520108232E-5,0.7692414400364717,0.03650853989710772,0.03650246994244014,2.1993375067272598E-4,0.010364389483786022,0.021923107406509636,0.0,0.0,0.0,0.0,0.0,0.0,7.457811976558271E-5,0.0035125746812724704,0.0074253005405844,0.0,0.0,0.0031253164745852035,
7.0,0.010731065942310557,0.07464611230781272,0.005897619745920023,0.0,1.8170397706131913E-4,4.16654308525589E-5,0.7685691119282544,0.03650335325658051,0.036502178432136954,1.6659722933962305E-4,0.007817013363191691,0.016446625125750444,0.0,0.0,0.0,0.0,0.0,0.0,5.6841589286057505E-5,0.0026665518250797832,0.005608969735461844,0.0,0.0,0.0027553915904680757,
8.0,0.0315281430998626,0.08131305597710797,0.005591977592333748,0.0,6.545364244990489E-4,5.434647092061821E-5,0.7702230982592823,0.036502609948805845,0.03650197104563804,1.8289468030100933E-4,0.00876277159690345,0.018848930594582765,0.0,0.0,0.0,0.0,0.0,0.0,6.110195800316608E-5,0.002924315626167257,0.006282704389109312,0.0,0.0,0.0024794582114443693,
9.0,0.043804579901860013,0.15755131012590803,0.005449434305327865,0.0,3.4573593487231016E-4,8.022223866380586E-5,0.7711940254222874,0.03650786929785156,0.03650181256280987,2.318685503145679E-4,0.011224265313063064,0.02419945179660723,0.0,0.0,0.0,0.0,0.0,0.0,7.701584416307468E-5,0.003723729886796388,0.008017935728943585,0.0,0.0,0.002271090765800298,
10.0,0.049989014126267856,0.14224484860874548,0.005475953299575436,0.0,3.4237118944327986E-4,8.374800732599307E-5,0.7717039443243787,0.03650797432747789,0.036501704876119874,2.3257589222978273E-4,0.011171021316593052,0.024493689560399313,0.0,0.0,0.0,0.0,0.0,0.0,7.7016440488563E-5,0.0036947799019831635,0.00809033990141015,0.0,0.0,0.0021358540078607233,
11.0,0.03042647768380691,0.18661721564536407,0.0058850918798658905,0.0,3.650314534989665E-4,0.0,0.7701311263981072,0.03652140463549173,0.03650168188113212,1.7360804264912027E-4,0.008229116314860325,0.017765884219801444,0.0,0.0,0.0,0.0,0.0,0.0,5.8369533143622305E-5,0.0027642566617108824,0.00596162275986711,0.0,0.0,0.0020686779885861098,
12.0,0.042412096225236805,0.1848501906501862,0.006934932942331738,0.0,2.373811801617308E-4,2.0224623480489562E-5,0.7710765120390931,0.03651044786196035,0.03650174271886901,1.180017594154537E-4,0.0054949497200706444,0.01171516404138626,0.0,0.0,0.0,0.0,0.0,0.0,4.0311954395909024E-5,0.0018769577896730828,0.00400105199813836,0.0,0.0,0.002121922743058344,
13.0,0.05954639951019868,0.22108211057682986,0.008055078378846326,0.0,0.0,2.8270674507135284E-5,0.7724553060491338,0.036514848923887094,0.036501846440159344,1.1588083025172925E-4,0.005459643452543131,0.011583919050668535,0.0,0.0,0.0,0.0,0.0,0.0,3.9521081725571084E-5,0.0018615767890014473,0.003948706417299188,0.0,0.0,0.002203985015799706,
14.0,0.07121290956210256,0.24140833022814184,0.009226572999161254,0.0,2.74933962368197E-4,2.880908658600666E-6,0.7733762598629231,0.036513248732697595,0.03650195158429585,1.37861628464194E-4,0.006369954742423973,0.01409765685248151,0.0,0.0,0.0,0.0,0.0,0.0,4.6467805119852854E-5,0.0021453676087229505,0.004743485816260914,0.0,0.0,0.0023320801353029067,
15.0,0.06493623205099115,0.2083312142262185,0.010454225332315692,0.0,1.1979340354709483E-4,1.112748795919695E-5,0.7728814023176366,0.036509446256144024,0.036502037125302256,1.0713020957480604E-4,0.00487682939465689,0.01072878905005981,0.0,0.0,0.0,0.0,0.0,0.0,3.6458588205026186E-5,0.0016591115501799222,0.0036484073882927987,0.0,0.0,0.0024665210001949497,
16.0,0.04692692175078187,0.24752381641661636,0.014903212682047447,0.0,0.0,1.3010296702688588E-5,0.7714209996341505,0.03650771845115638,0.0365022668029245,1.2611064853843725E-4,0.0057674930203106345,0.01290439193368378,0.0,0.0,0.0,0.0,0.0,0.0,4.241023269159095E-5,0.00193790341798546,0.004331373771896112,0.0,0.0,0.002604858271770236,
17.0,0.05643395307952761,0.2608873087064232,0.0261918986361172,0.0,4.4663787177489365E-4,2.5981218599945034E-5,0.7721844691489289,0.036505934699544856,0.036502722754126186,1.101038384334585E-4,0.0050324471849398375,0.011001921057067803,0.0,0.0,0.0,0.0,0.0,0.0,3.7398783260383104E-5,0.001708600796353407,0.0037333118033259644,0.0,0.0,0.0027840850708033623,
18.0,0.140017042461303,0.26144254307798376,0.033382173031511274,0.0,2.612177824314724E-4,0.0,0.7789019732128862,0.03651077397740201,0.036502694455725536,1.2270491446278822E-4,0.005748629173582669,0.012556144728157375,0.0,0.0,0.0,0.0,0.0,0.0,4.123899399813154E-5,0.0019302856627589225,0.004211727845119112,0.0,0.0,0.002827538966627709,
19.0,0.05106656703312995,0.2733096842020962,0.03973086527652326,0.0,1.672282320605545E-4,3.065251770576067E-5,0.7717521190647473,0.03650854089980344,0.03650333097563561,1.4467459625325935E-4,0.006789320128772284,0.015037204537051237,0.0,0.0,0.0,0.0,0.0,0.0,4.7977572869909955E-5,0.0022488681636389637,0.004974246060746869,0.0,0.0,0.003364197674501005,
20.0,0.09940446025772504,0.33919245076586185,0.04540571584365055,0.0,1.440705827031096E-4,6.354844051006726E-5,0.7756303934076291,0.03651086042198531,0.036509195897612166,1.40146851123909E-4,0.006668273160681951,0.014607940147926891,0.0,0.0,0.0,0.0,0.0,0.0,4.653042143023686E-5,0.002211357281660281,0.00483800903064624,0.0,0.0,0.010157991173184232,
