"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.4367473571384438,0.8865487070992252,0.06297768912925114,0.0,0.15792004978706714,0.13212943763927273,0.21959593990939344,0.7962665562398314,0.7986967802608034,1.2179641355607674E-5,0.003040851285232225,0.06718372779494243,0.1825,0.7300000000000001,0.7579403683775265,0.0,0.0,0.0,5.207145939310892E-7,1.300051122987708E-4,0.002872297017302023,0.0,0.0,0.6778383567892142,
2.0,1.0709310665471872,1.7829684077545764,0.3375564719354358,0.0,0.5875600567338589,0.1311748561120614,0.266454237461673,0.7966231938962164,0.7961190812025343,1.0000620322420434E-5,7.784742173856368E-4,0.03645960660219706,0.09124999999999996,0.7300000000000002,0.7592591656746436,0.0,0.0,0.0,4.2755519626614997E-7,3.328200512284787E-5,0.0015587527327320958,0.0,0.0,0.5907348387033075,
3.0,0.9064718986622309,1.9383967072524417,0.41616103453884884,0.0,0.52931370950285,0.2655609576622828,0.253337887780917,0.7967207903422469,0.7963591028780082,1.0158147388642312E-5,8.451280820730058E-4,0.0108683912334837,0.09125000000000003,0.7300000000000002,0.7623226085895571,0.0,0.0,0.0,4.342899300670854E-7,3.6131648972881385E-5,4.646548911082709E-4,0.0,0.0,0.6358465438929236,
4.0,1.0438474391969672,1.923985875256801,0.5468654548490017,0.0,0.539508877715614,0.2206467798324399,0.26482528552915285,0.7965651272306559,0.797613372559057,7.974213797907936E-6,6.828157292160121E-4,0.010717036911496796,0.09124999999999996,0.7300000000000001,0.7634010481138631,0.0,0.0,0.0,3.409205064799012E-7,2.919233044614858E-5,4.581840598241592E-4,0.0,0.0,0.7058164841854067,
5.0,1.2304836725197301,2.0457223129265567,0.6375031750512942,0.0,0.48280633548726176,0.24905381574554422,0.27985213371428,0.7968816492510862,0.7972343829496107,7.455101125884583E-6,6.681435819222332E-4,0.009637148046196059,0.09124999999999994,0.7300000000000002,0.7682351567670459,0.0,0.0,0.0,3.1872695115877786E-7,2.856505407592447E-5,4.1201571417522265E-4,0.0,0.0,0.7633239726763754,
6.0,1.097941288611617,2.1567401520587466,0.5396388296547721,0.0,0.3711940728491574,0.21224814974704248,0.2690251522754081,0.7970734775645131,0.7970642573361912,7.686947675967982E-6,8.818375031480983E-4,0.009231964249887314,0.09125000000000005,0.7300000000000002,0.7665776550201265,0.0,0.0,0.0,3.286390560111442E-7,3.7701081990690344E-5,3.946929449899686E-4,0.0,0.0,0.7328099603078239,
7.0,1.0601475357488122,2.163180693913979,0.6863764145524986,0.0,0.4426496204846873,0.17473713361912963,0.26582986729526253,0.7967913962816662,0.7969916121317423,6.012295922296734E-6,6.2361451523969E-4,0.011969237574586147,0.09124999999999997,0.73,0.7902447490709885,0.0,0.0,0.0,2.57042891359923E-7,2.666130878501282E-5,5.117192289447674E-4,0.0,0.0,1.1165385897045952,
8.0,1.2761971339996898,1.7785902221591405,0.5972951197260175,0.0,0.49357992654604144,0.16492133501165512,0.28395263624709216,0.7964242681919262,0.7969107378495186,5.296913221619375E-6,4.2508253919911973E-4,0.009888799165451104,0.09125000000000004,0.7300000000000003,0.7617194468450237,0.0,0.0,0.0,2.2645822949571884E-7,1.8173497504863302E-5,4.2277452115067296E-4,0.0,0.0,0.6460845276313226,
9.0,1.086560490832539,2.3462526640771038,0.5433552101953144,0.0,0.39408585266894913,0.25610066732221937,0.2678902319846595,0.7967861048741001,0.7968261765143676,6.598640930682197E-6,7.421595922201863E-4,0.006538909661794116,0.0912500000000001,0.73,0.7694397323278876,0.0,0.0,0.0,2.8211082185398337E-7,3.1729450762281167E-5,2.7955713882540017E-4,0.0,0.0,0.7680119848172177,
10.0,1.0891106748129165,2.2128926566903635,0.40024463341398286,0.0,0.4187031159358167,0.15626331312781494,0.2680633143164608,0.7969627720812444,0.7975873275500209,6.441962774765695E-6,7.126680450034559E-4,0.011431374421136668,0.09125000000000005,0.7300000000000001,0.7876804203504796,0.0,0.0,0.0,2.75412381402913E-7,3.0468602549678508E-5,4.887240367743517E-4,0.0,0.0,1.1036002863483212,
