"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,6.7403520727711195,3.6005268491544307,0.37502079705036556,0.0,0.878497454688482,0.39475409189731747,0.01926858042299836,0.002871387297743854,0.0028703563216318745,2.5605444483530306E-4,0.00815793085450901,0.1177225306291731,0.0,0.0,0.0,0.0,0.0,0.0,3.839634624591216E-4,0.012231436829898324,0.17647190966101162,0.0,0.0,0.003424050559053837,
2.0,2.800764454253909,4.998745042000107,2.7022187789453995,0.0,1.529928522517627,0.685934356052283,0.01320364429948774,0.0028638469535772933,0.0028719829441338877,3.199088177742156E-4,0.0026591518680215837,0.07461141374624368,0.0,0.0,0.0,0.0,0.0,0.0,4.798571738685622E-4,0.003988675212331564,0.11191406086268385,0.0,0.0,8.476829244786304E-4,
3.0,4.506676300493524,4.120299813534114,3.4165472488594464,0.0,1.39467523312308,1.0096133649380457,0.014634705861345541,0.0028722837791612,0.0028706349373127317,2.5585088641377616E-4,0.0023673118391945303,0.009896787898392441,0.0,0.0,0.0,0.0,0.0,0.0,3.8376869092255055E-4,0.003550893133182572,0.014844648260093489,0.0,0.0,9.297552497790019E-5,
4.0,5.469803463060035,4.5434033501852324,3.778042311521022,0.0,1.4734548993694656,0.8779408808625984,0.015474836268769082,0.0028683819646297517,0.0028715350449077925,3.689652801144618E-4,0.00400758842820341,0.008999413926279272,0.0,0.0,0.0,0.0,0.0,0.0,5.534441624134156E-4,0.006011338613178379,0.013498984750934827,0.0,0.0,2.8659673763799145E-5,
5.0,4.916506411938174,5.488511788996631,4.783987258387485,0.0,1.3101491500325149,0.7392891330764456,0.014940849954677477,0.002864732334545574,0.0028674938906310247,2.676525177143684E-4,0.003045838145192115,0.010529382003955728,0.0,0.0,0.0,0.0,0.0,0.0,4.0144984878545567E-4,0.004568396634215272,0.015792213672228,0.0,0.0,5.933453804718566E-5,
6.0,4.983210840969817,5.078136254704689,4.256009233814712,0.0,1.1890614434280504,0.5169925272754182,0.01501778429615219,0.0028666196283552267,0.0028625794249862806,2.2928107350267602E-4,0.002688728971325283,0.013260275875294969,0.0,0.0,0.0,0.0,0.0,0.0,3.438876705527962E-4,0.004032654819127297,0.01988704727443519,0.0,0.0,5.615593806847459E-5,
7.0,4.977359153507333,5.047703881131103,3.8915309932734194,0.0,1.2775672218098615,0.5479700830072238,0.015016638880930931,0.002867830956174843,0.0028753471681190715,2.2570975109408248E-4,0.002580685111059651,0.015552558264082807,0.0,0.0,0.0,0.0,0.0,0.0,3.3855589432856405E-4,0.0038709179258585662,0.02332776093787071,0.0,0.0,5.427015156278414E-5,
8.0,5.107702501669248,5.095207644507067,2.5791679741755966,0.0,1.238265306921615,0.5495292546387969,0.015134983086136443,0.0028691303057725736,0.002863450124277528,2.0938846971243482E-4,0.00249601609162107,0.015270024568863736,0.0,0.0,0.0,0.0,0.0,0.0,3.1401134955116953E-4,0.0037430909090370615,0.02289609797688778,0.0,0.0,3.513177384833538E-5,
9.0,5.492669062163128,4.6660963278522045,3.3873848389003527,0.0,1.2549054852379569,0.5231727136325673,0.01546991621011447,0.002871587914525773,0.0028678607610747057,2.0906472281478726E-4,0.002576904851958294,0.012017473640772285,0.0,0.0,0.0,0.0,0.0,0.0,3.1348778630156107E-4,0.0038638826900133745,0.018016141394025305,0.0,0.0,1.7321673522299262E-5,
10.0,5.090788795771839,4.833041309432105,4.276080435036467,0.0,1.3007471354211613,0.7048668499000021,0.015108029573348026,0.0028728015554581247,0.0028724741418825975,2.1659788483541708E-4,0.0025429531671628245,0.015552605520748565,0.0,0.0,0.0,0.0,0.0,0.0,3.247717393314467E-4,0.0038128249841012565,0.023313765936769308,0.0,0.0,2.6988793240909603E-5,
