"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.07759901488559597,0.5274821582234261,0.0929200291743653,0.0,2.145078481362434,0.19469084380648222,1.8627045420588972,0.004259630281084234,0.004301792154733937,1.8703025044524567E-5,0.0014697533702069728,0.1550255720103008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4605077384469533,
2.0,0.236274120181901,2.4895737954325146,1.3183698231885876,0.0,0.35014334987075846,1.5411859228344533,1.9292238071138341,0.004259180004336871,0.00444174047252978,1.7820779069049543E-5,0.011105516722546654,0.00949816842890612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5741985395506675,
3.0,0.2093849514018549,4.5772395469526135,0.5601888332852769,0.0,0.08480544852727143,0.4709998659301644,1.9173505171915775,0.004247603343053655,0.004407891621633907,1.743487690627391E-5,0.02195687392974685,0.07728685975298229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5550414104976582,
4.0,0.20874919769706518,4.507964700659838,0.06898915979050746,0.0,0.008418227436386207,0.12613690884611137,1.7646348997091057,0.004269340412338354,0.004567103612943058,1.2951537645427612E-5,0.020069118124248792,0.10919983334184687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7800372752751743,
5.0,0.2565404122480463,2.9669692528501654,0.04327887495294064,0.0,0.07839462140153562,0.034574278023831825,1.93840626262244,0.004269918563798027,0.00440831859509867,1.38736308978065E-5,0.01703467574413839,0.12025666163761926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591654325480578,
6.0,0.2442758539535827,4.023868007342976,0.16785649881199788,0.0,0.029417878337039745,0.2020534382941405,1.7806551038590763,0.0042652496315543145,0.004317605621897997,1.2262229235654927E-5,0.019079813203719154,0.09623955059973269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6149736326094888,
7.0,0.2138857843889906,2.539103516389427,0.07859688273485647,0.0,0.1537767845325824,0.20275967856842578,1.9195108518499662,0.0042661453986104145,0.004378797523328943,1.0642650229890868E-5,0.012300818840113314,0.0838805495026524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2654154584675585,
8.0,0.20188882336805983,3.448894758941425,0.2144192385398279,0.0,0.1074767316013511,0.42880225916621856,1.7617611091786916,0.004268904510444351,0.004327426030368842,9.267112098001667E-6,0.012045046105620433,0.06695820042971143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71376451045569,
9.0,0.2340498756087845,2.3763429671475618,0.2127087737369479,0.0,0.2569075903060661,0.2848190026973249,1.928489994563422,0.004261129758420794,0.004389394724223081,1.2359080371462476E-5,0.012561772044733969,0.08173269818034899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3688037023526065,
10.0,0.25445555959366783,4.535601616726358,0.38794281324387303,0.0,0.03425623063176801,0.42436304883900167,1.785799806456314,0.004262934927803136,0.004346023821349805,1.0918645644508265E-5,0.020199286244460987,0.06796003508981792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8915856203301484,
11.0,0.21164660778605776,2.9972508959911477,0.04126592894584578,0.0,0.046039021399911666,0.11981678088627215,1.9188647354579416,0.004259663081889219,0.0044725736476520245,1.008161968831708E-5,0.015384920810774314,0.08614105819251457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19099813041355,
12.0,0.2068653534564969,3.5717622199110357,0.07232503405353322,0.0,0.05542307067542352,0.25963501278670853,1.764085674903838,0.004260001963960556,0.004331326364114355,6.922585800305062E-6,0.011408336804239229,0.05850898885631817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7580853653725849,
13.0,0.239546414029804,2.75264462543324,0.12862993365376213,0.0,0.1494207026563323,0.16759718092269985,1.9305358536791053,0.004263134790630231,0.004368375240959611,7.2029453245289236E-6,0.008092301904485453,0.0592876602625309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1472558934860595,
14.0,0.22013598091137676,3.3123072899348087,0.21312510369664164,0.0,0.11351079209330804,0.33090705033901524,1.61807109779915,0.00425883819704669,0.004336956540806197,6.643807840565342E-6,0.009633705127324877,0.04978814981367235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8072508207888139,
15.0,0.24174771785813415,2.2935415609812195,0.24566497372307286,0.0,0.2663945749780168,0.3042845616694577,1.779595391056789,0.004265930735867168,0.004380277774506793,6.116597521886418E-6,0.006029279875273717,0.04386542891658598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2590363970733407,
16.0,0.16704354632122562,3.9892607185059132,0.4445689177257185,0.0,0.04585954265613665,0.4270827310852264,1.5947205295471913,0.00425114362090812,0.00434419502456842,6.125213301408296E-6,0.01116479399271953,0.038293900871435235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735336299971679,
17.0,0.18191754039805663,2.8511482174698197,0.17469521700235902,0.0,0.09359840552597368,0.13075888513032236,1.7533328131114896,0.004264835795645609,0.004513878521557888,6.3139304367718915E-6,0.008390996140658143,0.055097003473802586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.531772573412513,
18.0,0.2181268879346835,3.665433460237172,0.29447313328722124,0.0,0.0247805848856218,0.3005416375467793,1.6171574230565418,0.004256811189111846,0.004374440831911921,5.88866558745156E-6,0.012449201051978257,0.048530920089034306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156997107673528,
19.0,0.21724437249781547,2.8857598232621333,0.1177694102028211,0.0,0.08335496839026504,0.14088575988620441,1.768858808570001,0.004262832424449513,0.004376029767231658,6.974651962787044E-6,0.009395979015774924,0.06399285263313463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2326406106691234,
20.0,0.20136274897585796,4.176643877207702,0.24288774774183772,0.0,0.05673310476540471,0.27853272160519627,1.6100013560545303,0.0042655955399267574,0.004324886880528261,5.984577926493535E-6,0.01302075261625688,0.05208192461748546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6865849798483784,
