"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,6.866281737500388E-5,0.3129956807814204,0.030783940251689394,0.0,0.12650008915748426,0.0,1.6397883627197907,0.013396793363622999,0.013390852985354402,1.5258942723188457E-4,0.0359290058812458,0.11320319859025084,0.0,0.0,0.0,0.0,0.0,0.0,5.62367441822226E-5,0.011390690669911871,0.034728587963070275,0.0,0.0,0.03858934052633316,
2.0,0.0011672005604639593,1.440308028851014,0.008206325189554662,0.0,0.15436911109366586,9.375060407022228E-4,1.491120211266838,0.013445444925945354,0.013391491365005719,1.4043635502355918E-4,0.02193055929588348,0.11296218115528711,0.0,0.0,0.0,0.0,0.0,0.0,5.4008710437826523E-5,0.007521600435707431,0.03582691815837973,0.0,0.0,0.0409829847292174,
3.0,1.5064233033255971E-5,1.057380855917246,0.00751269687357033,0.0,0.09005853115113058,1.4149770106903087E-5,1.4906988294174865,0.013439464577868702,0.013395318668976766,1.358933898709389E-4,0.02133999052697736,0.0958389078320434,0.0,0.0,0.0,0.0,0.0,0.0,5.216148215764594E-5,0.007336916174783812,0.03409586245561732,0.0,0.0,0.054662860348680876,
4.0,2.8614217743218805E-4,1.0377495497253166,0.01164239058841267,0.0,0.09445054083540312,1.2625090341154027E-5,1.4907846985950428,0.013412227306314846,0.013400166228352606,1.1097657088916761E-4,0.020132910332873163,0.07420699890418264,0.0,0.0,0.0,0.0,0.0,0.0,4.219860252986649E-5,0.006596514628355933,0.02727952934118115,0.0,0.0,0.07204157393425034,
5.0,5.466171275410554E-4,0.9119880455033671,0.016238079222151473,0.0,0.12586341234246265,5.124212956291452E-4,1.4908783698979597,0.013383414794822222,0.0134038205290966,1.088751036802028E-4,0.018875305101057765,0.07451287205410398,0.0,0.0,0.0,0.0,0.0,0.0,4.111922883659265E-5,0.006297741773828992,0.02658177497721903,0.0,0.0,0.08490848384424547,
6.0,8.888597643109576E-4,1.0246752607439658,0.018152218329721092,0.0,0.13676869784256424,3.2338064497905905E-4,1.49100144380834,0.013390763852634253,0.013405137859225962,1.0603689729490064E-4,0.01565647669166966,0.07562720887132694,0.0,0.0,0.0,0.0,0.0,0.0,3.977035056394882E-5,0.005268340525402736,0.025663512875829405,0.0,0.0,0.08951910023545322,
7.0,0.0014643759765067925,1.6140755485056268,0.016722581625852315,0.0,0.0938139410909018,3.644987503068946E-5,1.4911999033001664,0.013395837548440204,0.01340881499494542,8.421570238510489E-5,0.012306921984547069,0.06310889020896568,0.0,0.0,0.0,0.0,0.0,0.0,3.166967647238208E-5,0.004075710974994229,0.020553203081480988,0.0,0.0,0.10280938321847659,
8.0,0.0050696807362346,1.6866858267277252,0.02652239366084335,0.0,0.11437176908568973,5.97918196562158E-4,1.4925132421725467,0.013392397402643402,0.013412672261470476,8.059758878729011E-5,0.011679791763860817,0.05934409197414429,0.0,0.0,0.0,0.0,0.0,0.0,2.9088054271285365E-5,0.003845376138120545,0.01930183349254551,0.0,0.0,0.11784057954923487,
9.0,0.002905119335207179,1.4142585958918903,0.03985588042552667,0.0,0.10604541370763387,7.322266284656013E-4,1.4917306459446757,0.013378493464315737,0.01342125353935277,9.824486494920513E-5,0.01361987327799894,0.07114658430258325,0.0,0.0,0.0,0.0,0.0,0.0,3.4953233482613535E-5,0.004480700494494637,0.023121880691929823,0.0,0.0,0.1476301677543378,
10.0,0.008838498897035045,0.7595130226512313,0.04144448502843631,0.0,0.089290218505119,3.0268266863609606E-4,1.49390020153536,0.01339783402809415,0.013443640289952704,9.761116932790888E-5,0.016759083959356394,0.07229339611882982,0.0,0.0,0.0,0.0,0.0,0.0,3.413271110748153E-5,0.005267580417943737,0.022329675792890757,0.0,0.0,0.22460023206906385,
