"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,6.384650526856754,3.3183629453081354,0.21848347543726657,0.0,1.062548563639477,0.13773191558005232,0.159718598635055,0.002442949127102566,0.002450202251283514,2.71470806422311E-5,5.020151742827134E-4,0.053422841368431735,0.0,0.0,0.0,0.0,0.0,0.0,4.090594816638492E-5,7.452123666190781E-4,0.05803323362936743,0.0,0.0,6.560538850921978E-4,
2.0,6.281818375421735,5.9762511928967905,2.9339598081264393,0.0,0.7303697345870361,0.5459942588287613,0.15857044114534005,0.0024378072112435463,0.002439479558669054,2.515714524408081E-5,6.580909375972372E-4,0.0030879656615706488,0.0,0.0,0.0,0.0,0.0,0.0,3.9642041547905786E-5,0.0010215807777713484,0.003707026281739376,0.0,0.0,1.9711166303887682E-5,
3.0,4.551425397314421,5.511947167258202,2.03461385211479,0.0,0.8123033788467675,0.46614230745445473,0.14215512640219982,0.0024442181349138494,0.002447087310258885,2.6336317625301982E-5,5.231078630570851E-4,0.007896798777965376,0.0,0.0,0.0,0.0,0.0,0.0,4.145310300701916E-5,8.155562076741745E-4,0.008934658551728904,0.0,0.0,6.168095153343154E-5,
4.0,4.697433756753029,6.073358987480642,3.3440780044854805,0.0,0.79167167938612,0.3480943690105776,0.14356167296401054,0.002444428417311943,0.0024464023102301782,2.1315976209747765E-5,4.414649339955453E-4,0.007681997607852615,0.0,0.0,0.0,0.0,0.0,0.0,3.358652450842484E-5,6.865212225627074E-4,0.008319336664294071,0.0,0.0,9.370896428467894E-5,
5.0,6.0353720490338265,5.67484253520553,3.476930695264878,0.0,0.7906401856026467,0.34648544844346485,0.1557893833812636,0.0024499869816188994,0.0024410694970538483,2.0284527299598195E-5,4.103617044041924E-4,0.00767110619006151,0.0,0.0,0.0,0.0,0.0,0.0,3.144506611343953E-5,6.302674975840385E-4,0.00893038637342756,0.0,0.0,1.2189491521695726E-4,
6.0,4.549981214279164,6.930365987017744,4.355731802517335,0.0,0.8769881756374154,0.41923137014748585,0.14214469256022208,0.002453959187391978,0.002432630969155739,2.176273326180399E-5,4.1442477467716984E-4,0.008634789745314637,0.0,0.0,0.0,0.0,0.0,0.0,3.360320777460825E-5,6.337690774677537E-4,0.010069436203972607,0.0,0.0,2.2660422109697784E-4,
7.0,4.2502652817122994,7.029994637764175,3.7302163875733063,0.0,0.7522576715725904,0.27057822478076177,0.13938578497561094,0.0024528825894221964,0.0024522542362826107,1.660381006056017E-5,3.056114209870489E-4,0.008090457291686103,0.0,0.0,0.0,0.0,0.0,0.0,2.6021356251342717E-5,4.723309860419106E-4,0.009122165752220518,0.0,0.0,2.6064969323258636E-4,
8.0,4.869366170134266,5.95073748166357,3.9242552215598545,0.0,0.7935385152818034,0.291122728334897,0.14532884890824765,0.00245180848280334,0.002451028583723492,1.6751384077624813E-5,2.96327686144816E-4,0.010211219151077332,0.0,0.0,0.0,0.0,0.0,0.0,2.484755484516936E-5,4.3624234388053845E-4,0.011952768194082244,0.0,0.0,4.013775885247215E-4,
9.0,4.406552232456002,5.8467398344553105,3.642451177822329,0.0,0.7877969974743021,0.4309836183471277,0.14231596504233737,0.0024549282254766104,0.0024475739291533924,2.149639070245368E-5,3.723130856978187E-4,0.004855660766900768,0.0,0.0,0.0,0.0,0.0,0.0,3.1354554950112405E-5,5.393451212986494E-4,0.005916141445233119,0.0,0.0,3.055672943983083E-4,
10.0,4.2091650450532985,7.058938918048286,4.105796123245845,0.0,0.7756042352021231,0.2987750302281949,0.1392546262583715,0.0024549684819898695,0.0024409213463875666,2.1025386354945506E-5,3.875445591870128E-4,0.01057949424217888,0.0,0.0,0.0,0.0,0.0,0.0,3.037896597154394E-5,5.548513167742198E-4,0.012072860118125688,0.0,0.0,8.536611961966094E-4,
