"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,6.420919558478458,2.0472669637074534,0.03805132763457931,0.0,1.0081480420984563,0.14684708745290917,0.3810122161451511,0.003983415536294557,0.0039800863188030194,3.071140146816206E-5,0.03906557566546162,0.3107596498802044,0.0,0.0,0.0,0.0,0.0,0.0,1.0534178999615377E-5,0.004613741345749522,0.029100699085269653,0.0,0.0,0.001423861992806431,
2.0,5.571229372184372,3.002717252127406,1.403435144943772,0.0,1.438398493964983,0.601422648684128,0.34075033307947405,0.003962403568776685,0.003975849937673876,1.9717599244031184E-5,7.444969918491256E-4,0.06104053413428897,0.0,0.0,0.0,0.0,0.0,0.0,9.101547003043418E-6,3.033427995249613E-4,0.005639459819388515,0.0,0.0,9.630199783398609E-5,
3.0,5.27031822853227,2.967440027096685,2.424055774677615,0.0,1.3281804619155146,0.619231886594823,0.33245031340521236,0.003968723232667996,0.0039687103927055515,1.892106659829248E-5,6.852534468252043E-4,0.004067097428664329,0.0,0.0,0.0,0.0,0.0,0.0,8.65881446648734E-6,2.786929896869554E-4,8.223026519363124E-4,0.0,0.0,9.372776306614906E-6,
4.0,4.165711808620882,4.521349736555981,3.209438701373981,0.0,1.1005480404654784,0.4711424274950509,0.3088851708601546,0.003963416852176201,0.003958628016995212,1.6054738157608692E-5,6.574812590674947E-4,0.008217453376596719,0.0,0.0,0.0,0.0,0.0,0.0,7.411015151542429E-6,2.526776496190278E-4,0.0013473020502397666,0.0,0.0,1.4274190220552686E-5,
5.0,4.474297515346909,5.219458574660762,2.2538996249897703,0.0,0.9829259893697259,0.46626599693449733,0.3157194950219576,0.003953116352934556,0.003973348303193859,1.78362527551379E-5,8.817196183262514E-4,0.011717938098453576,0.0,0.0,0.0,0.0,0.0,0.0,7.314786730501985E-6,2.9926532272389367E-4,0.001944417639504896,0.0,0.0,2.5981567237241472E-5,
6.0,4.388732405539774,5.878404626090051,1.8834522720654827,0.0,0.866329922712463,0.3998657019182362,0.313533398276095,0.003957147124063422,0.003972314112453792,1.8540565108935722E-5,0.0011746102727016251,0.016563654620147677,0.0,0.0,0.0,0.0,0.0,0.0,7.40368807219046E-6,3.5954231974815197E-4,0.0025354527488821174,0.0,0.0,2.336933992062749E-5,
7.0,3.4381846851222875,5.5006084386804845,1.8490084461198264,0.0,0.8787440315371344,0.3954886367982217,0.29436083459532897,0.0039630825209741065,0.003979380265890044,1.3268157695857697E-5,0.0010307384725009863,0.01990838513011563,0.0,0.0,0.0,0.0,0.0,0.0,5.883982491006429E-6,3.1103678369262506E-4,0.0026605404354049524,0.0,0.0,2.9030286635346848E-5,
8.0,3.3243337942311686,6.0772235585838414,2.0963882686469995,0.0,0.8059100456728274,0.36211797050656763,0.2923903796635159,0.003966903545870587,0.003970224071955668,1.875858878459916E-5,0.001436366317155097,0.02316355042815554,0.0,0.0,0.0,0.0,0.0,0.0,5.898923023747913E-6,3.5993699648757853E-4,0.0032144567466920494,0.0,0.0,2.7212067860218594E-5,
9.0,4.128148628295298,6.289333764639604,1.364086412335372,0.0,0.7294477562210828,0.37544374333035496,0.30807670045477437,0.003962385920943458,0.003980958931542844,2.4359570928452045E-5,0.00221690460427454,0.024843637606488243,0.0,0.0,0.0,0.0,0.0,0.0,7.027312832682765E-6,5.21998095573272E-4,0.0035507296000017426,0.0,0.0,2.1793709780670798E-5,
10.0,3.97854119336376,4.894389822389271,1.3577588604116786,0.0,0.8014444945345011,0.4638552414616116,0.3054956443000208,0.003957022531086778,0.003981336063818217,2.522013404097057E-5,0.0024514655182784678,0.027504096294248624,0.0,0.0,0.0,0.0,0.0,0.0,6.9527303008328584E-6,5.428090789869449E-4,0.0036740994121364913,0.0,0.0,2.0625148657763833E-5,
