"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.03817855685448179,4.5312628449846315,0.06457784044980236,0.0,0.027645689694728366,0.08816239531084255,2.57033213793825,0.013718484643048243,0.013841586984619509,1.919392785444605E-7,0.022093738179682465,0.08460612340115987,0.0,0.0,0.0,0.0,0.0,0.0,9.92102021474579E-9,0.001142270682949412,0.004374922690165229,0.0,0.0,0.005220985094968657,
2.0,0.025591498977153154,4.984762898668164,0.09453958350333261,0.0,0.0562815483268848,0.24265330943862196,1.9890865485543265,0.013630647300912124,0.013841956405586437,1.8244690156009845E-7,0.009938398830515685,0.07709228750608083,0.0,0.0,0.0,0.0,0.0,0.0,9.40231008282336E-9,5.121743005777987E-4,0.003973022387297719,0.0,0.0,0.0017061321368355546,
3.0,0.023308939814831446,4.346046755789237,0.1403714457737915,0.0,0.11585460613679549,0.2742711365650856,1.9590888425747301,0.013707262890453945,0.01383971906875811,1.778094872992481E-7,0.008357558724632178,0.06394160386338604,0.0,0.0,0.0,0.0,0.0,0.0,9.163961685570515E-9,4.3073615826906184E-4,0.003295540066285396,0.0,0.0,0.0012333496567457592,
4.0,0.020383846883354755,4.9114418120516214,0.13683330932740564,0.0,0.17068047115387663,0.36514011617459785,1.9232685607527547,0.013692251881837697,0.013839864252967233,1.5583540483078196E-7,0.006685021157667186,0.04437970858651097,0.0,0.0,0.0,0.0,0.0,0.0,8.030682465874729E-9,3.4450175263977796E-4,0.0022870686583496,0.0,0.0,8.522367329856482E-4,
5.0,0.023573466664673373,5.6661139837757455,0.36104285788896384,0.0,0.20489771772412357,0.32819588127820315,1.9600662075652069,0.013734196396697948,0.013842650675185877,1.4874844465154322E-7,0.004325763603346362,0.0401361646840333,0.0,0.0,0.0,0.0,0.0,0.0,7.673720974628008E-9,2.2316508964345197E-4,0.0020708487535144376,0.0,0.0,6.573647850328634E-4,
6.0,0.023392871754773815,7.846461433149343,0.2249495903430107,0.0,0.13155175602274033,0.2793003939196826,1.9598878603263994,0.013740023297982814,0.013841841133514115,1.4308406639525184E-7,0.005497992050801472,0.04254810787846659,0.0,0.0,0.0,0.0,0.0,0.0,7.383381246061202E-9,2.837170330735508E-4,0.0021959159259855652,0.0,0.0,7.330641690494997E-4,
7.0,0.02314178546857401,5.938906468315852,0.08372588124713022,0.0,0.06413822613114896,0.29523942495343475,1.9569230281958216,0.013741267420237986,0.01384116788873324,1.1378321155618643E-7,0.005516126121685879,0.039219279527724485,0.0,0.0,0.0,0.0,0.0,0.0,5.865515392876162E-9,2.843614548209273E-4,0.0020218751287155857,0.0,0.0,9.613613852242971E-4,
8.0,0.0179382598713766,6.363402449855796,0.16888969655376102,0.0,0.14734139803959112,0.26936638011629105,1.901332964956097,0.013764505135505919,0.013841313825361598,1.2048072790924428E-7,0.003955270962525879,0.0347200816708822,0.0,0.0,0.0,0.0,0.0,0.0,6.2344376585765844E-9,2.046955259536531E-4,0.0017974187473837294,0.0,0.0,0.0013183554117323882,
9.0,0.02204287232134686,6.478849663439789,0.46731555480173836,0.0,0.17029610093068923,0.3153536289861839,1.9418316271907352,0.013735959854615745,0.013840591273022517,1.3210030633874562E-7,0.0042371420863018825,0.042541367076107214,0.0,0.0,0.0,0.0,0.0,0.0,6.84434376573159E-9,2.1955380152186544E-4,0.00220528374307671,0.0,0.0,0.0019199055344646528,
10.0,0.018787843769366232,7.518914502727093,0.17788623103219559,0.0,0.11324962968649444,0.29309270976808516,1.9079337122487539,0.013858547903013217,0.013843111842397102,1.3965339347468617E-7,0.004566554626293705,0.04430684590606686,0.0,0.0,0.0,0.0,0.0,0.0,7.24081064745934E-9,2.367948636290937E-4,0.002298545598922036,0.0,0.0,0.0049283726588103165,
11.0,0.022620733661297878,6.799520848872188,0.18381203854168124,0.0,0.11082641371439722,0.24567131152860247,1.9525185040500792,0.013648725255769774,0.013856392378565337,1.0744031977350389E-7,0.005789318054674647,0.038374613613063976,0.0,0.0,0.0,0.0,0.0,0.0,5.552601181298252E-9,2.9922759746726745E-4,0.001983906737683441,0.0,0.0,0.05061130178125295,
12.0,0.02344907319487511,5.795238682835731,0.12468924043599382,0.0,0.07662504356175391,0.25006956994130636,1.957700963379953,0.013775853756570484,0.01384824832480173,8.0485014048942E-8,0.004034810052216861,0.02972301530261026,0.0,0.0,0.0,0.0,0.0,0.0,4.148184655476891E-9,2.0795557785717572E-4,0.0015319788734746132,0.0,0.0,0.023853336289477382,
