"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.19792794,0.0,0.0,13.601934,0.0,1.2464068,0.0,0.0,0.0,0.0,0.06674076,0.0,0.0,0.0,0.0019532975,0.0
1.0,redMullet,2.0855615,3.7978146,39.311104,61.158485,19.407692,2.6610715,4.6581388,13.986139,5.9285283,42.284187,49.895615,1.3923057,74.33634,33.459324,7.423798,5.2112627
1.0,pouting,2.5675812,0.0,0.24047053,155.81279,0.011659186,4.9781685,1.3272008E-5,1.9033083E-6,0.0011969056,2.7710495,2.7190924,0.027963582,0.07521365,49.62241,0.0,25.215654
1.0,whiting,1.5388823,1.0703598E-6,1.0426921,92.7964,0.057298593,5.186287,0.005323145,9.644298E-6,0.019105943,11.86113,9.210702,0.04196713,1.0330108,19.650284,0.0,50.055336
1.0,poorCod,40.78727,0.0,2.1739528,100.467155,0.13606389,4.9529037,3.050372E-4,7.65954E-5,0.016425842,75.84437,9.78657,0.10206127,0.49086395,213.19482,0.0,13.324724
1.0,cod,0.4688184,0.0,0.027355285,19.304762,0.008284244,1.7809211,2.188056E-7,6.552444E-10,6.777686E-7,0.45942986,0.8106499,0.09459035,0.10417105,5.246462,0.0,2.2013102
1.0,dragonet,23.91314,9.360208,21.216274,279.29062,3.9757855,8.075148,17.404383,12.723588,10.806356,157.89764,81.19051,25.413752,150.26357,281.83093,27.549858,12.617548
1.0,sole,0.2066886,0.0,0.008406083,92.12936,5.3500757E-4,2.652219,1.8862123E-5,6.2283635E-7,2.2254189E-4,0.1691673,0.07980699,1.1781402E-4,0.0062791314,0.01541291,5.8758777E-4,11.148332
1.0,plaice,39.83017,31.644623,64.662865,490.17572,15.127972,19.351076,42.410114,97.65393,117.50689,183.43802,37.998863,282.7079,188.14046,269.86557,65.63101,19.780573
1.0,horseMackerel,53.78013,0.0017047691,0.6571835,840.3508,0.02525746,20.211502,0.010016741,5.291546E-4,0.003852499,166.8857,56.169643,0.5650732,0.7534703,1510.1959,0.0,57.774605
1.0,mackerel,4.9882708,0.009596027,0.27895606,132.63084,0.01896741,5.444621,0.006446831,1.38173355E-5,2.825864E-9,13.112529,9.220266,1.1406225,0.30229416,46.11824,0.0,19.447842
1.0,herring,222.98257,0.0,57.782177,830.41376,12.678124,53.62254,0.0,0.0,10.546332,571.9437,338.23306,1859.3988,684.3421,1775.5369,0.0,74.4637
1.0,sardine,156.82018,0.0,27.294489,1376.3583,1.1748569,47.66213,0.0,4.2785276E-5,1.1878843E-8,855.92444,624.0148,113.481094,2.5139632,1987.8192,0.0,79.55481
1.0,squids,575.95404,11.23033,382.9603,1403.3081,123.23581,21.771057,29.112707,36.31122,42.35464,3412.182,1274.6572,4692.5474,1252.0365,5322.5176,26.18615,133.23885
1.0,cuttlefish,249.45992,71.56034,129.70439,426.69095,67.428604,21.337456,121.30917,100.63843,131.49138,0.0,0.0,0.0,0.0,0.1682593,513.8249,43.56169
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027847836,0.22924446
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20685638,0.01141173,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.499565,3.2077036,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3599609E-5,2.1510839E-7,0.0,0.0,0.0
1.0,microZooplankton,0.0,1.1940545,0.0,0.0,0.004363777,0.0,2.5827937,5.9081166E-4,1.0547674,0.0060198447,4.0564852E-4,3.7124999,17.781443,0.0,0.0,0.0
1.0,mesoZooplankton,0.010948496,7.462262,0.201986,0.03044916,1.3189125,6.1997253E-4,11.641155,0.008020171,3.04525,53.711815,19.376226,14.222199,124.38344,79.276306,0.0,0.0
1.0,Macrozoo,89.39025,1.148579,214.29099,213.19295,185.73523,5.9536333,0.7865319,0.06616143,85.24187,7363.402,2781.4595,3683.2554,10486.795,8980.418,0.0,0.0
1.0,meioBenthos,0.40333623,380.6495,5.1943283,0.12236475,24.13177,7.9747855E-7,1364.9901,308.33884,511.4514,0.0,0.0,0.0,0.0,287.5644,1190.7198,1.2223226
1.0,depositBenthos,0.020106837,0.42584094,0.050656844,0.0573468,0.041484427,0.0015668931,1.4245197,0.43745238,0.34409043,0.0,0.0,0.0,0.0,0.3253795,0.92280626,0.008326838
1.0,suspensionBenthos,1371.8508,1222.8961,2880.7913,5378.875,1191.139,260.90268,1463.8376,3452.473,4001.4775,0.0,0.0,0.0,0.0,80.81055,3180.1934,425.0406
1.0,largeBenthos,0.07541235,0.0,0.06131847,0.23431434,0.0024362765,0.012184602,0.0,0.0,0.020281943,0.0,0.0,0.0,0.0,0.0,0.09071997,0.02140564
1.0,veryLargeBenthos,446.111,0.0,0.0,1688.8129,0.0,64.93315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.84393,151.9059
2.0,lesserSpottedDogfish,0.010880128,0.0,0.0,4.3644094,0.0,0.7159843,0.0,0.0,0.0,0.0,0.02467687,0.0,0.0,0.0,0.006491998,0.0
2.0,redMullet,9.483507,17.075134,101.18224,89.32328,146.29651,6.378344,15.820152,37.36057,48.06272,86.06976,71.00425,4.442019,136.74033,168.69319,137.42241,10.846713
2.0,pouting,1.5432881,2.3827596E-4,1.7723184,129.43837,0.35258302,16.761702,0.0020015384,3.056708E-5,0.010662557,18.963818,17.310152,0.04558445,0.21857615,1.5064667,0.0,28.441994
2.0,whiting,0.40548494,0.0070633804,6.923292,50.420753,0.28581825,7.058083,0.0029474497,2.2294346E-4,0.084376395,27.479376,18.720867,0.3646881,1.6860449,9.3400755,0.0,42.608643
2.0,poorCod,68.74804,0.0,18.318264,326.32877,29.060858,44.403072,0.019226708,3.9382683E-4,0.3346545,144.33589,66.17354,0.40700048,4.296868,194.56734,0.0,48.602184
2.0,cod,2.423727E-6,0.0,1.36257795E-5,2.0936236,4.1004664E-6,1.1187003,3.5205217E-10,9.246631E-9,2.0654518E-6,2.1952389E-4,1.0933907E-4,2.3297007E-5,4.9767114E-5,9.363774E-5,0.0,1.8936411
2.0,dragonet,13.40923,14.023703,49.20069,237.42561,31.075409,11.042518,19.043232,17.35188,35.099625,115.60752,72.25446,16.2602,172.65764,657.6536,127.03707,11.980595
2.0,sole,0.2921582,2.13272E-7,0.1001076,14.252132,0.07524326,2.342275,1.1912558E-4,7.1391246E-6,0.008269394,0.44663322,0.31408748,4.8353957E-4,0.018080512,0.24434403,0.12654455,11.324977
2.0,plaice,35.811718,27.495928,116.333916,423.0113,65.38762,40.990143,13.341298,42.666164,216.83934,159.88396,65.75757,84.043816,61.074585,308.34567,246.92041,23.911589
2.0,horseMackerel,9.255648,0.007929683,8.415996,288.3318,2.1798909,20.671064,0.028070077,0.0014295673,0.042115804,39.477573,57.59652,0.87316227,1.3327703,63.171436,0.0,42.12303
2.0,mackerel,0.62306297,0.009940214,6.3808837,22.582453,0.7273506,4.8866,0.010006415,0.0015848986,0.0059080087,85.75228,37.176834,3.2974734,0.5662514,9.34258,0.0,11.191492
2.0,herring,251.37106,0.0,29.876934,1011.8857,4.9689655,104.29956,0.0,0.0,0.6580157,536.9359,227.2449,586.7913,71.12411,468.36926,0.0,76.56881
2.0,sardine,21.52961,4.505647E-5,1.4961532,442.36362,0.22195259,26.641495,0.004879045,9.5545525E-5,0.02549306,81.921486,51.793232,0.21092904,0.80151427,59.3438,0.0,25.703638
2.0,squids,911.636,11.899952,639.9472,2428.0864,964.92596,44.549603,21.886236,11.920564,18.515795,4472.7896,1433.4679,2295.7773,600.83594,12615.373,1.8950938,170.08002
2.0,cuttlefish,626.47766,218.84962,305.11053,1335.6061,663.30646,62.93123,314.2235,195.54938,227.38606,0.0,0.0,0.0,0.0,2.7501266,6028.8716,132.29312
2.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04810558,0.41515192
2.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08529829,0.003487246,0.0,0.0,0.0
2.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.221317,0.7754898,0.0,0.0,0.0
2.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6807327E-6,4.0567485E-7,0.0,0.0,0.0
2.0,microZooplankton,0.0,2.8476026,0.0,0.0,0.031629607,0.0,3.6404989,0.0031799285,1.3485808,0.007599852,8.5976877E-4,3.4323566,6.898135,0.0,0.0,0.0
2.0,mesoZooplankton,0.0018944796,17.28555,0.3179722,0.09054734,7.4016848,1.8667139E-6,16.760141,0.05104058,6.077421,49.681973,8.920323,13.221454,63.336884,98.520645,0.0,0.0
2.0,Macrozoo,73.42139,3.0302691,314.0011,242.93196,1066.655,4.543208,2.85035,0.4804895,182.49022,5685.5493,1934.4633,3502.7227,4471.248,15433.089,0.0,0.0
2.0,meioBenthos,0.10782157,522.80994,5.0724244,0.6772108,133.69084,6.153141E-6,924.44745,192.0628,830.9011,0.0,0.0,0.0,0.0,180.11891,1347.5605,1.6945996
2.0,depositBenthos,0.01527853,0.3894453,0.06252792,0.046794135,0.22766382,8.7371137E-4,1.1062909,0.3062275,0.60656446,0.0,0.0,0.0,0.0,0.24515869,1.2670217,0.007964272
2.0,suspensionBenthos,1002.83655,2830.3755,3301.2405,4658.2534,6943.6694,292.14407,1646.2819,4013.944,4725.035,0.0,0.0,0.0,0.0,0.0,13413.767,400.21585
2.0,largeBenthos,0.060127415,0.0,0.1003129,0.21493252,0.09958402,0.0146853095,0.0,0.0,0.036039323,0.0,0.0,0.0,0.0,0.0,0.5109063,0.020384347
2.0,veryLargeBenthos,364.13364,0.0,0.0,1553.9949,0.0,106.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.6266,139.18706
3.0,lesserSpottedDogfish,0.03814992,0.0,0.0,3.3779855,0.0,0.6883822,0.0,0.0,0.0,0.012307702,0.04832891,0.0,0.0,0.0,0.029474916,0.0
3.0,redMullet,12.400099,37.860508,86.177864,108.829,705.7606,13.131192,13.285277,44.36216,50.245663,112.70448,68.805084,5.228916,107.90764,114.559265,116.55058,11.402011
3.0,pouting,6.2182555,0.0,1.8248214,132.73688,3.1745777,21.157091,0.0032764266,2.4825233E-4,0.017338794,21.855278,7.97298,0.04774328,0.16634916,9.272576,0.0,30.92483
3.0,whiting,1.752232,2.0209474E-4,7.6820803,148.57022,7.0524263,15.770825,0.008484772,4.0025514E-4,0.102908604,23.010723,23.284248,0.05535882,1.2177893,29.078142,0.0,31.190243
3.0,poorCod,340.59073,0.0,267.86884,1493.2142,988.0517,195.12537,0.07928198,0.0015728528,3.3333788,1281.5557,294.5425,1.9540919,17.782873,1563.9763,0.0,187.37958
3.0,cod,3.903108E-5,0.0,3.274053E-5,1.049359E-4,1.3735767E-4,0.18195371,0.0,1.7560641E-8,1.8884557E-5,0.0011206701,2.6518304E-4,3.0646566E-5,1.8119469E-4,0.0010408394,0.0,1.4869678
3.0,dragonet,16.228941,18.637424,64.5947,142.24538,512.56555,12.825494,19.046488,18.142033,39.45669,194.0753,81.473,36.688503,103.60854,327.4175,98.63893,12.117525
3.0,sole,0.5802312,0.0,0.08574719,22.392702,0.11812373,3.1136882,7.788024E-5,2.980903E-5,0.011784846,0.4474924,0.16031358,7.200347E-4,0.01352144,0.564829,0.05144778,9.514323
3.0,plaice,45.645416,125.57938,194.14407,301.74554,1195.9766,45.803745,40.06258,124.304794,370.12537,297.14093,69.11337,162.28558,100.0251,455.02582,189.34312,28.88542
