"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.13895448,0.0,0.0,11.976542,0.0,1.3103929,0.0,0.0,0.0,0.0,0.026929501,0.0,0.0,0.65761703,0.0020580636,0.0
1.0,redMullet,3.7466326,1.2318265,11.611695,51.834538,13.268836,2.5440702,3.580178,10.338711,5.844899,55.273983,39.85637,3.223509,77.44723,24.601076,9.28201,5.1594195
1.0,pouting,1.6992835,3.2055794E-7,0.13281572,151.68634,0.0069973622,5.549833,0.0,3.4498748E-6,0.001978051,3.6225898,1.4932277,0.009480369,0.109560125,113.2899,0.0,23.939693
1.0,whiting,0.77637213,0.0,0.24729876,83.91788,0.022253033,4.127701,0.0038013435,8.952172E-6,0.018810092,4.6606646,4.885907,0.018919695,1.2960377,6.655409,0.0,50.933357
1.0,poorCod,39.76142,0.0,2.4606094,100.90303,0.1580233,6.6802907,8.295728E-5,6.555196E-6,0.019445252,88.908356,11.165892,0.1298318,0.4241022,237.43486,0.0,14.517214
1.0,cod,0.49202758,0.0,0.005833257,16.329475,6.236198E-4,1.92261,1.8809577E-7,3.6718398E-10,4.1070015E-7,0.107447565,0.04240448,0.2618595,0.23844676,7.942693,0.0,2.1264007
1.0,dragonet,23.123034,16.212229,19.033384,271.42532,14.097297,6.219927,16.868238,14.219968,11.866796,156.9789,75.102066,24.790981,143.06567,263.2673,26.458076,12.885363
1.0,sole,0.19945812,5.617494E-7,0.0040043774,87.01607,3.9351132E-4,2.4363034,9.515908E-7,2.6390933E-7,5.438777E-4,0.07480295,0.13991362,4.9901886E-5,0.0061114472,0.025565526,4.315731E-5,11.716951
1.0,plaice,44.61553,25.329662,83.593636,536.22626,20.330751,24.06568,35.591877,89.511055,152.327,253.99425,101.414536,362.7625,154.15591,178.4421,52.571526,20.7517
1.0,horseMackerel,56.872932,0.006370478,0.7171945,937.8517,0.014744798,21.329885,0.006030986,1.5223598E-4,0.00852719,160.23212,40.30571,1.0277395,0.7443298,1471.2794,0.0,60.8574
1.0,mackerel,2.9096055,0.0038805476,0.3258233,127.927216,0.021848723,4.234936,2.7522395E-4,2.0397422E-6,1.312739E-4,11.841158,5.8593483,1.2036686,0.36372384,124.25133,0.0,17.922651
1.0,herring,260.45334,0.0,68.90761,1054.5945,12.567501,72.7421,2.7631986E-6,0.0,35.40715,641.6246,484.0768,2088.734,740.99786,1123.4636,0.0,79.97465
1.0,sardine,126.90186,1.2350364E-9,33.304745,1331.7797,1.3430858,46.694504,9.98147E-4,6.602219E-5,0.0041847024,907.6081,606.72833,54.826664,2.4848206,2711.3267,0.0,75.71252
1.0,squids,581.04425,9.789712,347.10977,1146.6323,144.3012,16.80437,36.216793,28.727966,26.977146,3434.7195,975.46075,1183.7947,1462.466,5265.002,22.33095,129.65456
1.0,cuttlefish,232.42522,59.61005,114.36488,416.3714,73.83094,13.797264,118.807884,90.87203,105.08043,0.0,0.0,0.0,0.0,0.15869564,553.69653,41.396534
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032189608,0.24785519
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20059296,0.010367222,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.017025,2.84174,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3053777E-5,2.1847679E-7,0.0,0.0,0.0
1.0,microZooplankton,0.0,1.2577025,0.0,0.0,0.0044140858,0.0,2.5441723,4.114324E-4,1.2447901,0.0026959246,3.439375E-4,4.237624,17.713762,0.0,0.0,0.0
1.0,mesoZooplankton,0.012138178,7.7034945,0.17565057,0.02300575,1.3680239,2.443706E-7,11.579745,0.006771171,3.8652468,56.776745,18.916927,15.479158,123.571144,76.16289,0.0,0.0
1.0,Macrozoo,91.2111,0.21898793,197.16084,214.0481,191.24751,5.399883,0.97720844,0.06349477,138.45947,7857.6143,2662.4966,3983.633,10267.872,8484.959,0.0,0.0
1.0,meioBenthos,0.48138258,376.63388,4.2933407,0.018842623,23.424538,3.2445996E-7,1382.6887,318.84448,577.86597,0.0,0.0,0.0,0.0,271.9539,1155.7231,1.2536699
1.0,depositBenthos,0.020237446,0.4302828,0.046658624,0.05666642,0.042496525,0.0014765051,1.4386901,0.45119587,0.39701435,0.0,0.0,0.0,0.0,0.30387837,0.90391177,0.0083456235
1.0,suspensionBenthos,1366.9266,1212.7766,2743.2532,5390.0967,1244.1533,246.9916,1460.4441,3488.1453,3965.4768,0.0,0.0,0.0,0.0,104.24634,3243.4497,425.2571
1.0,largeBenthos,0.07573458,0.0,0.057806253,0.23414122,0.0024875377,0.011767673,0.0,0.0,0.019541277,0.0,0.0,0.0,0.0,0.0,0.100126214,0.021729277
1.0,veryLargeBenthos,449.78738,0.0,0.0,1689.185,0.0,63.30701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.84326,151.7624
2.0,lesserSpottedDogfish,0.019477142,0.0,0.0,4.026347,0.0,0.8205724,0.0,0.0,0.0,9.825876E-7,0.02828345,0.0,0.0,1.2789611E-6,0.004586036,0.0
2.0,redMullet,6.281517,14.902846,54.97338,69.15428,227.60054,7.3012857,12.789583,28.593582,40.415848,77.90916,48.72572,6.0396314,126.612656,155.98837,97.201836,10.415778
2.0,pouting,0.7598307,1.8306778E-4,1.237433,89.00079,1.1972195,12.754809,0.0016132714,2.4991048E-5,0.005288321,18.823895,12.119304,0.02903567,0.23341428,1.9553697,0.0,24.514101
2.0,whiting,3.5656006,0.0,4.676151,50.40036,0.54613954,4.9373517,6.540044E-4,4.6904327E-4,0.060351983,31.805489,14.3901205,0.39864138,1.7548264,15.00461,0.0,43.212654
2.0,poorCod,72.01182,0.0,20.242107,573.1507,33.0703,58.433136,0.016032793,6.015533E-4,0.1766666,180.11574,93.19801,0.57756233,7.62754,234.42627,0.0,54.776043
2.0,cod,1.8279594E-6,0.0,3.144363E-5,1.7167993,3.3115755E-6,0.972241,2.3439692E-9,6.973857E-8,1.6879475E-6,5.915486E-4,2.1463695E-4,2.7836311E-5,4.4358683E-5,0.48513067,0.0,1.7554663
2.0,dragonet,12.845385,16.942308,40.753086,227.56075,81.4369,12.26575,24.922173,25.545027,39.35636,156.47585,70.43147,38.795326,169.03802,699.4209,169.40971,12.501683
2.0,sole,0.38387725,0.0,0.07256578,11.907927,0.035146356,2.8545525,3.9851453E-5,1.49913E-4,0.008616136,0.58698,0.22087343,2.7430625E-4,0.020846505,0.22208658,0.05175824,11.826226
2.0,plaice,36.703247,37.332504,100.07204,418.84247,159.34459,43.793842,12.180301,58.06139,216.8716,129.20811,37.701946,100.35072,50.685974,373.65662,162.56215,22.60654
2.0,horseMackerel,10.115007,0.016463153,5.763872,354.38477,1.2079157,22.095402,0.011717781,0.0012675109,0.04367232,45.034363,30.029242,1.2314097,1.569564,64.21406,0.0,44.672554
2.0,mackerel,1.1340402,0.004764655,4.628317,27.205061,0.60349685,4.01371,0.015532843,0.0014268652,0.0055367867,86.59783,44.491253,2.1338472,0.5696218,24.147913,0.0,10.019494
2.0,herring,275.09644,0.0,13.4556675,1116.8386,5.396794,102.61469,0.0,0.0,1.9308909,459.8776,285.12704,605.84344,46.389824,510.6593,0.0,75.25538
2.0,sardine,13.750883,0.0,0.9583215,388.62582,0.4874644,25.276564,0.0031773811,1.3779056E-4,0.009165593,61.75233,49.59024,0.24714743,0.7396998,78.05498,0.0,22.99436
2.0,squids,921.1912,15.852812,609.5088,2297.709,1117.9464,35.758373,24.685425,16.41619,18.502821,4386.4253,1213.6526,2290.175,511.8923,13344.357,1.1249709,180.84538
2.0,cuttlefish,555.00366,180.69873,269.71915,1280.0889,846.0465,59.19835,281.44397,228.99454,257.7097,0.0,0.0,0.0,0.0,1.9333422,5876.313,124.51156
2.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040868495,0.47869146
2.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060891002,0.0024851453,0.0,0.0,0.0
2.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.833878,0.5372557,0.0,0.0,0.0
2.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9382375E-6,4.255372E-7,0.0,0.0,0.0
2.0,microZooplankton,0.0,2.69245,0.0,0.0,0.036150772,0.0,4.035861,0.0024040348,1.2613777,0.011382377,9.057618E-4,3.697204,5.993488,0.0,0.0,0.0
2.0,mesoZooplankton,0.0018952795,16.557981,0.29037663,0.100852504,9.191763,3.7256257E-6,18.55064,0.043098513,6.2188163,55.45096,9.054593,13.635803,57.374115,94.7353,0.0,0.0
2.0,Macrozoo,74.21475,4.843392,256.6482,237.0887,1252.9982,4.5068026,1.1836914,0.4019048,183.3288,6058.3403,1854.8999,3645.0137,4071.8408,15135.686,0.0,0.0
2.0,meioBenthos,0.10199128,464.32092,4.882584,0.85728884,153.82294,1.5904703E-5,998.50116,178.4241,818.6924,0.0,0.0,0.0,0.0,183.2395,1286.7319,1.7753613
2.0,depositBenthos,0.015874432,0.37096152,0.05464668,0.046485946,0.2720797,8.227229E-4,1.1440562,0.29283202,0.618958,0.0,0.0,0.0,0.0,0.2455155,1.178542,0.008080187
2.0,suspensionBenthos,1041.1335,2824.3645,2775.1572,4605.167,9068.081,286.63614,1693.5781,4003.4868,4791.929,0.0,0.0,0.0,0.0,0.0,12321.432,396.81668
2.0,largeBenthos,0.062087484,0.0,0.098972484,0.20916466,0.108916484,0.014585048,0.0,0.0,0.035392143,0.0,0.0,0.0,0.0,0.0,0.45960152,0.021648603
2.0,veryLargeBenthos,372.46976,0.0,0.0,1515.7682,0.0,106.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.0968,140.34778
3.0,lesserSpottedDogfish,0.0442383,0.0,0.0,2.698845,0.0,0.7196473,0.0,0.0,0.0,0.06970258,0.019018797,0.0,0.0,0.055727534,0.00643488,0.0
3.0,redMullet,10.503845,21.49943,100.176704,93.15981,722.4011,12.162953,9.178445,31.963844,67.296745,131.24335,83.005684,6.0524573,109.70334,115.94639,83.56698,10.898097
3.0,pouting,2.092713,0.0,1.2233615,148.83966,4.1297803,19.065796,9.0822263E-4,1.7182396E-5,0.011639082,14.499267,11.270592,0.075248234,0.12424119,7.3966455,0.0,27.638128
3.0,whiting,6.0924067,0.0,3.300061,156.82706,13.9522915,13.91741,0.005367218,5.466255E-4,0.06988946,28.650593,15.697798,0.17032348,1.3803266,32.9885,0.0,30.332796
3.0,poorCod,337.39923,0.0,289.99005,1746.951,1513.4789,204.67708,0.122150816,0.002155349,4.082965,1371.5834,414.92087,6.0468874,22.420742,1660.0347,0.0,213.97395
3.0,cod,1.830408E-5,0.0,7.415143E-5,1.5539755E-4,5.621226E-4,0.20503226,7.005259E-8,4.2225533E-8,1.744866E-5,0.001170236,4.4989813E-4,7.343683E-5,2.2098214E-4,7.6816446E-4,0.0,1.5187728
3.0,dragonet,12.873549,22.561401,51.297356,145.79008,582.9523,13.286666,17.901018,13.089791,37.31497,165.62566,81.531075,29.225927,100.39822,340.97864,124.319565,12.156522
3.0,sole,0.62611943,1.9480356E-6,0.09621784,16.211588,0.3535203,2.4543355,1.7245924E-4,6.478891E-6,0.016653378,0.42306355,0.23689769,5.4447254E-4,0.012582082,0.25826448,0.06433084,8.961548
3.0,plaice,40.03635,110.06471,146.62292,288.99387,1157.0275,37.83398,28.077618,97.35118,287.9142,319.14722,77.15289,242.72217,89.99223,358.18015,111.99713,26.996275
3.0,horseMackerel,5.2669287,0.03623226,7.369035,166.01088,12.3774185,20.666662,0.030719899,5.6621776E-4,0.109210245,102.809296,57.802006,0.68249494,1.2406698,45.10159,0.0,38.76127
3.0,mackerel,4.8623776,0.002881683,0.9930762,69.84125,7.9567866,12.243433,0.002942738,3.71134E-5,0.002197805,36.966476,18.828321,0.4765036,0.1728065,11.156174,0.0,7.465592
3.0,herring,232.41988,0.0,17.013042,906.3518,117.36385,106.48925,0.0,0.0,1.4471943,319.15128,130.26701,165.44347,8.642723,288.15848,0.0,65.045265
3.0,sardine,9.147364,0.0,0.8537069,169.51907,3.4616995,22.008514,0.0017299098,9.335723E-5,0.009328336,32.412678,26.347116,0.18989323,0.3202601,19.011837,0.0,12.62241
3.0,squids,357.31296,2.8008665E-4,57.085487,876.1316,68.96348,39.047733,2.035598E-4,1.0901929E-4,5.593311E-4,1013.33734,297.503,3.0064194,0.0,1186.8297,5.188551E-4,72.31196
3.0,cuttlefish,584.45105,188.37831,286.6997,891.3512,4286.222,53.54911,225.37181,136.0132,181.08873,0.0,0.0,0.0,0.0,8.778528E-5,4100.401,137.81796
3.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09821033,0.8004758
3.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037226927,0.0014712565,0.0,0.0,0.0
3.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.482574,0.3580274,0.0,0.0,0.0
3.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8680067E-6,3.566552E-7,0.0,0.0,0.0
