"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,6.0073944E-4,0.0,0.0,0.038200386,0.0,0.037839364,0.0,0.0,0.0,0.0,7.805794E-5,0.0,0.0,7.2193984E-8,2.2227995E-7,0.0
1.0,redMullet,0.12571865,0.20341855,2.3881238,0.36630732,2.010103,0.14659214,0.034513194,0.3340523,0.0038383235,0.3533486,1.5702778,6.147803E-5,0.33973068,0.13657704,0.0034593877,0.25726318
1.0,pouting,0.027962426,4.5188343E-13,0.005494078,0.41158232,0.0035672332,0.13197662,1.0970453E-8,3.290026E-4,9.0998E-5,0.011833507,0.022856954,0.0017682232,4.8306887E-4,2.1029705E-4,0.0,0.716727
1.0,whiting,0.016716052,0.0,0.004906747,0.2588006,0.00389983,0.09306103,1.1756718E-7,0.0022176746,0.027772345,0.042266864,0.028370788,0.006297238,0.016051542,0.0050390144,0.0,1.211581
1.0,poorCod,0.64284754,0.0,0.049996607,0.44634178,0.081180066,0.1884868,0.0010264714,0.0021918137,0.02343536,0.17474791,0.10192716,0.019279515,0.0040547773,0.007089593,0.0,0.67210805
1.0,cod,0.0067975684,0.0,6.0068123E-4,0.042402055,1.8008407E-4,0.044510596,0.0,5.06602E-8,7.114392E-10,8.583105E-4,0.01517777,6.417952E-8,2.6582748E-6,2.9657394E-6,0.0,0.06125128
1.0,dragonet,0.49643067,0.010645695,0.4043314,1.1862315,1.3335704,0.35049662,5.112746,0.17498559,0.5224065,1.7551509,1.347014,1.2276525,0.60882115,1.7326463,0.1173389,0.57210696
1.0,sole,0.0022684503,9.118775E-6,2.0783425E-4,0.18234333,2.1421156E-4,0.053959716,1.782108E-7,4.587855E-5,1.747023E-6,8.000328E-4,8.662541E-4,4.5489443E-5,1.8192151E-5,6.1929763E-6,6.2301173E-9,0.31810695
1.0,plaice,2.616187,0.00247743,1.6555191,2.7137785,0.3820423,1.980818,0.01837171,2.9023683,2.9390824,1.2118657,0.8200599,1.6550158,0.52307934,2.3138528,0.13642685,1.3466902
1.0,horseMackerel,0.64475554,0.014189943,0.015178017,3.7655604,0.01883038,0.90402347,3.2127992E-4,0.0070380946,0.009701533,0.23296599,0.31188244,1.5696514E-6,0.0070123393,0.003903001,0.0,1.9073341
1.0,mackerel,0.043490894,0.010232559,0.01033299,0.31309116,0.0018215658,0.1120114,1.1398404E-4,0.0025269126,1.3374313E-5,0.07200897,0.14483823,1.5486348E-5,0.0017332738,5.9350574E-4,0.0,0.5336941
1.0,herring,5.3613095,0.0,1.4196216,3.5231512,0.23462859,3.967927,0.0,0.0,0.40009865,1.479281,5.8327956,7.372921,2.1390991,0.24686734,0.0,4.0624847
