"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.15635063,0.0,0.0,12.535634,0.0,1.0986754,0.0,0.0,0.0,0.0,0.030975075,0.0,0.0,0.69203514,0.0010876021,0.0
1.0,redMullet,3.6208458,1.6913226,34.712105,67.56894,20.462503,3.0410264,4.773536,11.373991,6.2921667,33.49708,40.701023,2.026686,75.051765,19.69793,4.59686,5.2210073
1.0,pouting,2.0297532,3.1721257E-4,0.31488225,173.97592,0.013514922,5.6184187,0.0,1.141075E-6,0.0025734473,3.355046,4.0597367,0.0030494689,0.056239277,53.52057,0.0,24.991333
1.0,whiting,1.0841862,6.7606555E-7,2.3480432,92.94244,0.06672251,5.091286,0.0038083245,2.1878842E-4,0.036839664,13.97084,9.647564,0.5605825,1.0969673,11.031179,0.0,51.2669
1.0,poorCod,49.811474,0.0,3.449352,94.74245,0.18128331,5.1156006,0.0019073245,2.4924691E-5,0.04415403,85.67706,12.862416,0.034731578,0.4513303,305.12128,0.0,14.999516
1.0,cod,0.70934576,0.0,0.002273772,15.85082,4.5227367E-4,1.7100071,2.8924487E-7,2.3139927E-10,5.221059E-7,0.05062506,0.110692516,0.31509078,0.16011652,7.5808177,0.0,2.2748935
1.0,dragonet,23.46068,8.385377,16.757694,281.51904,5.722778,7.029815,17.01168,8.034314,8.447649,147.50687,73.99653,24.25424,126.265564,257.79214,32.603134,12.56507
1.0,sole,0.16125947,6.429065E-10,0.01169667,92.71537,5.644617E-4,3.508692,8.5569155E-7,9.360227E-7,6.362285E-4,0.11302988,0.13561176,1.03430546E-4,0.0039057105,0.010741607,2.4565333E-4,11.308842
1.0,plaice,65.10789,64.88497,130.4688,598.6709,16.23982,26.504272,86.52782,169.88222,236.54799,277.5717,89.81848,332.5105,130.47264,133.80096,85.5387,24.337229
1.0,horseMackerel,52.96627,4.929254E-4,1.1896108,795.14594,0.029745003,16.184032,0.005383957,4.4967186E-5,0.037210554,196.12743,39.4547,1.234692,0.6906766,1586.1953,0.0,53.139538
1.0,mackerel,4.3792543,8.112544E-5,0.638412,126.0181,0.031105997,5.262752,3.0391155E-5,8.3748455E-5,0.0027681703,13.333169,13.855779,2.3511689,0.24708593,68.13232,0.0,18.416063
1.0,herring,259.34796,0.0,61.151993,827.86237,12.181122,51.45291,2.7548272E-6,0.0,20.96689,589.65643,353.564,1942.567,582.32965,1592.8647,0.0,72.34456
1.0,sardine,128.17613,5.010575E-16,31.27275,1283.1786,1.0532411,54.179893,5.6173577E-4,8.505638E-6,0.0,862.5137,604.9631,107.90451,2.4325151,1779.8881,0.0,77.949974
1.0,squids,570.3069,10.534711,297.29828,1347.2524,124.07117,18.056364,29.524391,38.57784,32.39163,3290.713,1215.734,1936.4956,1321.4266,5476.2095,12.644773,133.71971
1.0,cuttlefish,228.00398,72.99054,124.148125,503.47318,95.02136,18.676281,123.99718,91.05197,126.193115,0.0,0.0,0.0,0.0,0.20699054,559.9688,43.245274
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036493562,0.24181905
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20590764,0.010451007,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.923477,2.9345553,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3172265E-5,1.2578946E-7,0.0,0.0,0.0
1.0,microZooplankton,0.0,1.2441981,0.0,0.0,0.004268936,0.0,2.701421,4.2317875E-4,1.4435326,0.0032445597,2.839874E-4,3.7694468,18.02967,0.0,0.0,0.0
1.0,mesoZooplankton,0.010825817,7.8628225,0.20932595,0.05016642,1.52823,2.3601933E-7,11.347431,0.00971614,4.97297,49.351322,19.607618,13.970221,124.39329,77.26901,0.0,0.0
1.0,Macrozoo,92.103874,1.2567327,216.12459,220.63646,210.13806,5.660227,1.0121222,0.08197355,210.46317,6941.3574,2773.4207,3658.1558,10472.228,8921.726,0.0,0.0
1.0,meioBenthos,0.34440342,391.95355,4.763175,0.26891708,26.586033,4.0106187E-7,1328.1477,302.74118,782.7616,0.0,0.0,0.0,0.0,272.4811,1132.0492,1.2666036
1.0,depositBenthos,0.019986916,0.43519104,0.050066628,0.05628302,0.04351546,0.0015868742,1.421048,0.4392063,0.4897876,0.0,0.0,0.0,0.0,0.3105493,0.88908124,0.008307691
1.0,suspensionBenthos,1358.48,1115.7444,2874.479,5437.8706,1239.5066,258.94574,1443.2606,3391.1677,3961.173,0.0,0.0,0.0,0.0,52.34335,3872.436,427.327
1.0,largeBenthos,0.07530735,0.0,0.062180813,0.2353708,0.0022293974,0.012476014,0.0,0.0,0.021254335,0.0,0.0,0.0,0.0,0.0,0.10128838,0.021665663
1.0,veryLargeBenthos,447.69635,0.0,0.0,1695.193,0.0,66.95715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.28442,151.34058
2.0,lesserSpottedDogfish,0.032739393,0.0,0.0,3.79296,0.0,0.7861534,0.0,0.0,0.0,0.018582204,0.035292994,0.0,0.0,4.421685E-8,0.019202001,0.0
2.0,redMullet,12.866301,23.48289,99.90289,103.03748,289.27164,8.028689,15.468415,25.285313,57.989502,74.86347,61.666492,7.001002,116.737526,143.56189,137.72217,11.374175
2.0,pouting,2.1981292,0.0,1.5655266,110.46832,0.24597262,17.342545,5.3959654E-4,7.4983014E-5,0.01169743,16.718384,20.365948,0.020552767,0.22641678,2.6037066,0.0,26.734253
2.0,whiting,0.6183933,1.8818753E-9,6.560343,98.6497,0.25717273,7.1632767,0.0028376658,5.7715335E-4,0.048727266,22.659332,19.450516,0.026661763,2.42974,34.373062,0.0,44.535416
2.0,poorCod,88.99177,0.0,25.58903,538.24634,22.155916,51.58807,0.028750531,8.530422E-4,0.31870985,158.29364,116.03398,0.58982474,5.0666375,261.79382,0.0,63.14723
2.0,cod,3.240897E-6,0.0,2.0700903E-5,1.9845792,1.6184938E-6,1.0473536,1.2534662E-7,1.8194246E-8,1.6859715E-6,2.3116743E-4,1.4441523E-4,5.9072877E-6,6.0881208E-5,4.5912908E-5,0.0,1.8367687
2.0,dragonet,14.607122,13.970164,44.117317,227.87749,57.577,10.615019,22.426174,18.733526,38.73,148.85231,69.68524,37.837627,172.7738,572.4682,114.05927,12.339789
2.0,sole,0.38421112,1.9839874E-5,0.07521014,12.948675,0.027685897,2.9513516,2.3929946E-4,3.8221133E-6,0.008298387,0.347692,0.24538599,5.649807E-4,0.020317089,0.30494866,0.0011366124,11.017415
2.0,plaice,30.98658,35.90477,108.821915,448.80533,140.1518,44.13117,22.544989,45.834213,193.45816,142.7124,52.085445,67.339584,62.041607,326.21893,251.05211,23.748343
2.0,horseMackerel,10.768285,0.0054889238,5.8979254,290.49466,0.5246496,21.749655,0.017438373,6.4515264E-4,0.036607,37.93815,36.69256,0.67103034,1.1988779,43.896828,0.0,38.49425
2.0,mackerel,1.7577045,0.0044797217,6.1321425,41.622562,0.8780244,5.7383137,2.8441887E-5,2.7260822E-4,0.006591899,98.93841,51.796127,1.9148545,0.54379594,15.1476345,0.0,10.6137295
2.0,herring,276.72577,0.0,26.340055,1008.9678,3.2151747,91.94632,0.0,0.0,0.2840943,397.94333,214.5122,559.0919,46.17613,462.8637,0.0,72.50234
2.0,sardine,20.736269,0.0,0.95332104,387.5844,0.12318107,27.013945,3.2851865E-5,5.212879E-5,0.0045288643,51.625732,34.714043,0.20372564,0.81035924,53.54179,0.0,24.73293
2.0,squids,892.6227,10.813583,665.73254,2435.8838,1230.7432,55.73068,19.165537,11.42772,20.414644,4268.8276,1349.3967,1664.5774,702.80707,13427.179,1.3575922,178.43713
2.0,cuttlefish,582.9692,249.43085,346.5505,1337.1523,1117.8915,58.145054,309.52463,244.34679,317.6072,0.0,0.0,0.0,0.0,3.101709,6940.818,127.69517
2.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06455117,0.4204124
2.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07311916,0.001726984,0.0,0.0,0.0
2.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.869283,0.3815882,0.0,0.0,0.0
2.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.267508E-6,3.0413403E-7,0.0,0.0,0.0
2.0,microZooplankton,0.0,2.739995,0.0,0.0,0.03680719,0.0,3.8642197,0.0022014927,1.2915174,0.0106903,8.0918043E-4,3.1852276,6.6422706,0.0,0.0,0.0
2.0,mesoZooplankton,0.0016310776,16.637238,0.41232336,0.12764783,9.915568,1.8126199E-6,18.181778,0.040290166,6.5301666,45.71487,9.534629,12.451924,63.342327,97.7998,0.0,0.0
2.0,Macrozoo,72.140335,2.5927544,308.8709,252.2478,1410.8408,4.3892946,2.867962,0.40254083,170.23802,5371.8,2032.3682,3427.557,4316.768,15747.225,0.0,0.0
2.0,meioBenthos,0.09404724,612.17944,7.2545376,1.0506477,170.02979,3.0403976E-6,953.4415,178.55847,878.7045,0.0,0.0,0.0,0.0,176.04216,1406.0674,1.7133465
2.0,depositBenthos,0.015286845,0.45421886,0.06110981,0.048086878,0.30161116,8.326826E-4,1.117404,0.28894383,0.68422306,0.0,0.0,0.0,0.0,0.24383797,1.2657261,0.0077570323
2.0,suspensionBenthos,1031.6865,2639.6936,3187.7607,4720.845,10207.167,290.50775,1635.9005,3954.8765,5046.4688,0.0,0.0,0.0,0.0,0.0,11346.541,392.22247
2.0,largeBenthos,0.060407314,0.0,0.10200513,0.21640657,0.11789233,0.014832457,0.0,0.0,0.034340825,0.0,0.0,0.0,0.0,0.0,0.4768655,0.020155068
2.0,veryLargeBenthos,362.2089,0.0,0.0,1544.3591,0.0,107.65253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.3604,137.30197
3.0,lesserSpottedDogfish,0.018605022,0.0,0.0,2.647474,0.0,0.73974,0.0,0.0,0.0,0.010354196,0.37263134,0.0,0.0,0.008642412,0.012019767,0.0
3.0,redMullet,15.827368,25.717121,88.67023,112.51472,702.51575,13.513102,10.031674,21.109728,56.893,94.69662,85.7635,3.132687,87.43068,92.025795,99.02369,11.295186
3.0,pouting,4.764809,0.0,1.0800507,169.49548,4.9709373,27.243528,0.0023914273,5.4377997E-5,0.01602711,11.101376,13.251358,0.034904446,0.16541389,12.947983,0.0,31.903152
3.0,whiting,4.471643,0.0,1.2531426,154.41005,8.914944,12.885576,0.004685668,2.5091146E-4,0.104955114,18.759829,9.675098,0.11350151,1.7755947,21.90917,0.0,31.938812
3.0,poorCod,377.16504,0.0,424.1918,1934.2728,2494.0862,200.25247,0.13902673,0.0014377709,3.6917348,1359.9929,460.91977,4.5072637,25.72751,2142.516,0.0,219.70778
3.0,cod,1.5150836E-5,0.0,4.4210312E-5,7.885176E-5,4.4559207E-4,0.1571942,1.1506399E-8,2.5338556E-9,1.562688E-5,6.1771343E-4,4.839494E-4,2.3261688E-5,1.683106E-4,8.699518E-4,0.0,1.3548856
3.0,dragonet,10.543534,16.104961,53.820282,150.43498,631.8407,12.674364,19.818941,16.794504,38.159313,180.88664,80.97702,27.637806,88.267876,264.13477,87.42663,11.441555
3.0,sole,0.6524382,1.7621258E-5,0.08165423,16.772915,0.37900695,2.5966253,1.5515309E-4,6.1987844E-6,0.010353773,0.37436244,0.25328344,7.785175E-4,0.013178915,0.5917891,0.014439698,9.264537
3.0,plaice,44.39276,77.07647,182.07584,309.42886,1246.2637,39.77966,22.08863,81.83473,300.9719,262.26172,92.57073,266.63568,81.42321,402.75867,190.31409,27.117226
3.0,horseMackerel,5.959221,0.0029834923,5.341585,162.13017,14.690387,28.287886,0.023808314,0.0017694668,0.0925487,79.40143,46.87693,0.2994177,1.1118718,48.857285,0.0,33.456158
3.0,mackerel,3.2323995,0.001597622,2.7430754,68.75006,8.341986,13.093341,0.009077464,6.473475E-5,0.0064340606,34.29613,30.55516,0.63876504,0.2792717,13.290377,0.0,7.941442
3.0,herring,256.40805,0.0,19.2309,876.60187,78.23273,93.99763,0.0,0.0,2.0728517,279.75775,129.57364,127.83696,9.062863,303.65506,0.0,63.728977
3.0,sardine,9.0990925,4.7663378E-4,0.9219285,137.68306,5.9090495,20.474037,0.001564714,5.5151995E-5,0.00908117,28.890347,19.21722,0.7582116,0.30866417,30.517387,0.0,11.811108
3.0,squids,370.18695,1.2984464,76.88663,1017.5701,178.02184,40.76716,1.6992904,0.424956,2.4608564,1072.7183,352.29468,12.67703,0.5996472,1519.6598,5.7988E-5,73.69428
3.0,cuttlefish,611.3615,207.72964,463.1681,1009.59375,4142.9346,108.85159,187.48048,111.87935,212.37938,0.0,0.0,0.0,0.0,0.0,4824.9263,148.40988
3.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03138158,0.71275127
3.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030870097,0.002666765,0.0,0.0,0.0
3.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180087,0.6491135,0.0,0.0,0.0
3.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0905745E-6,3.3203995E-7,0.0,0.0,0.0
3.0,microZooplankton,0.0,2.8093534,0.0,0.0,0.3381397,0.0,4.5421004,0.0028302227,2.3376563,0.005308132,4.654104E-4,3.4799225,2.0636222,0.0,0.0,0.0
3.0,mesoZooplankton,0.020888729,17.842272,0.6364008,0.07955505,76.386604,1.1939261E-5,23.623148,0.044376273,13.002264,61.761147,12.668259,13.945997,39.69538,4.595535,0.0,0.0
3.0,Macrozoo,83.4238,3.9566035,435.48468,243.47775,8471.637,2.8988278,5.15605,0.425452,276.4371,6147.6025,1762.0685,3139.9253,2341.2234,7686.873,0.0,0.0
3.0,meioBenthos,0.26823008,842.5034,12.984021,0.29792818,1065.4835,5.2146465E-6,649.0773,212.644,1047.5232,0.0,0.0,0.0,0.0,36.335823,1182.7434,2.955155
3.0,depositBenthos,0.016453167,0.6119282,0.08544388,0.04501898,1.3871284,5.047725E-4,0.60843366,0.2965623,0.75281835,0.0,0.0,0.0,0.0,0.058633585,1.0277107,0.00885024
3.0,suspensionBenthos,1044.1688,3787.4238,4162.763,3794.1562,38973.43,294.9386,1839.5414,3763.6475,5853.7725,0.0,0.0,0.0,0.0,0.0,15610.4375,415.36703
3.0,largeBenthos,0.0720074,0.0,0.20574856,0.19003317,0.70224017,0.016857097,0.0,0.0,0.14063641,0.0,0.0,0.0,0.0,0.0,0.47791165,0.028347692
3.0,veryLargeBenthos,453.74628,0.0,6.228145E-7,1298.0709,0.0,130.11264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.10834,152.5877
4.0,lesserSpottedDogfish,0.030620623,0.0,0.0,1.9816657,0.0,0.9483777,0.0,0.0,0.0,0.25701898,0.45361358,0.0,0.0,0.045415405,0.06095896,0.0
4.0,redMullet,8.950935,15.815576,41.755333,92.62313,944.9968,12.760472,3.4861608,11.388368,34.70466,45.06268,41.862823,1.0729772,47.159615,11.62097,69.77182,7.643352
4.0,pouting,6.1459465,0.0,2.150945,111.195564,11.26415,24.769266,3.2410127E-4,6.997261E-5,0.015402207,16.132988,10.116271,0.061948713,0.1605928,17.393816,0.0,23.689907
4.0,whiting,2.8837097,0.0010391233,5.27183,74.0959,36.054153,16.487679,0.0015849272,0.0010824399,0.072029494,33.840927,13.109231,0.030048115,1.4198434,20.376608,0.0,22.07237
4.0,poorCod,992.66345,0.0,627.85406,3074.033,10383.674,471.07025,0.032574814,0.0041865665,6.2076435,2186.9536,481.93988,8.055208,31.090717,1022.72687,0.0,489.63235
4.0,cod,1.6826236E-4,0.0,4.1291965E-5,4.0811044E-4,0.0052970997,0.06161744,6.038616E-7,6.137717E-8,3.5569246E-5,0.002317259,0.0010323178,4.8933545E-4,5.067007E-4,9.597799E-4,0.0,0.41685537
4.0,dragonet,11.875253,14.754253,33.721836,72.488846,919.22107,14.020489,11.496929,11.066299,23.523636,112.14041,38.090828,16.626244,45.907204,9.933133,40.491825,9.879445
4.0,sole,0.855191,2.766153E-5,0.06035472,15.858197,0.8168476,5.046737,4.357483E-5,6.801955E-6,0.12111715,0.21059495,0.14053337,4.6806934E-4,0.0094964225,0.11452238,0.013545554,6.6481776
4.0,plaice,39.540325,64.862175,106.11863,190.97694,2230.2898,33.628727,14.266595,52.81719,243.27574,227.6836,41.51902,285.40338,44.731987,55.981598,96.260155,26.918655
4.0,horseMackerel,2.7441642,0.0133036515,4.7367606,80.77451,24.279776,19.401592,0.024601685,0.0015762291,0.098995335,55.472157,26.782,0.02223985,0.4803288,17.218063,0.0,22.483664
4.0,mackerel,1.0067242,0.0012593018,0.37115502,22.114128,5.31568,8.741039,0.004698619,2.6796808E-4,0.0021681997,26.412271,8.676622,0.20060486,0.060473137,4.812511,0.0,3.7964225
4.0,herring,199.69449,0.0,17.06622,521.0288,167.20981,104.30293,0.0,0.0,0.68117297,225.73174,56.11859,28.602627,1.8908235,150.80115,0.0,48.756744
4.0,sardine,5.851352,0.0,0.7018282,56.85617,8.530235,11.39846,0.0017435603,1.6777322E-4,0.0064238254,24.006704,12.686525,0.24242532,0.16074535,23.480473,0.0,6.286772
4.0,squids,35.379223,1.8024529,8.285345,115.7025,59.2727,15.821318,0.5749058,1.349029,1.6521643,85.43251,18.56045,1.7929993,0.012419406,44.771152,0.9292961,13.556625
4.0,cuttlefish,216.59715,117.458145,155.18375,315.26947,5578.455,41.352352,103.07634,74.235016,148.89859,0.0,0.0,0.0,0.0,0.49897212,701.4578,64.678024
4.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08110322,0.77828515
4.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015100671,0.0012778906,0.0,0.0,0.0
4.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4724436,0.33711067,0.0,0.0,0.0
4.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2521939E-6,1.8683212E-7,0.0,0.0,0.0
4.0,microZooplankton,0.0,2.8030279,0.0,0.0,0.9613873,0.0,4.7503476,0.0026334333,2.5457253,0.010056648,4.0830587E-4,3.2608669,1.2197474,0.0,0.0,0.0
