"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.926303,3.5250075,3.4605372,3.9715526,3.4877284,3.8719192,3.6925077,3.3660486,3.4261773,3.7172618,3.6963263,3.2661972,3.4030538,3.3831985,3.4826622,4.045019
2.0,4.158272,3.4960656,3.6108701,4.0889597,3.4660883,4.0337744,3.678172,3.3395061,3.509545,3.8620808,3.8288531,3.4326377,3.4288807,3.5760813,3.7801569,4.151995
3.0,4.1036224,3.476215,3.55529,4.1084013,3.428226,4.1087594,3.5609982,3.358919,3.4531858,3.679573,3.7223918,3.3751938,3.3963873,3.6394925,3.675348,4.1190643
4.0,4.070188,3.4183242,3.45371,4.0694013,3.4087727,4.165983,3.4753244,3.326224,3.3718176,3.6990213,3.7599337,3.3752,3.3851104,3.6577675,3.5207162,4.0896597
5.0,4.087919,3.37316,3.4021797,4.0335436,3.3680313,4.2100096,3.5188303,3.312764,3.3144608,3.688923,3.7596745,3.4011045,3.3833914,3.8414629,3.6245792,4.087929
6.0,4.110063,3.3579524,3.4259315,4.0599513,3.3581586,4.2621384,3.692483,3.3067217,3.331652,3.7448769,3.883371,3.4454026,3.404056,3.7129588,3.6053176,4.0935717
7.0,4.1067753,3.3307698,3.4042528,4.059699,3.3501744,4.253583,3.9308212,3.295733,3.3177507,3.6731734,3.7744625,3.383751,3.3962364,3.7252808,3.5861273,4.0840936
8.0,4.114375,3.3729575,3.435407,4.0608425,3.3853111,4.264198,3.9037492,3.3156846,3.37291,3.7483933,3.833825,3.4260209,3.4069827,3.8037906,3.5565848,4.0854707
9.0,4.0997977,3.3559978,3.4249108,3.9958622,3.3629696,4.2982416,3.8649879,3.3102822,3.331926,3.749253,3.7564466,3.4180188,3.3733535,3.8958206,3.5854464,4.0891223
10.0,4.070029,3.3363268,3.423564,4.0473795,3.3526313,4.304393,3.8442917,3.2954955,3.325189,3.8080165,3.8618968,3.3697023,3.4036062,3.7377498,3.5619624,4.090317
11.0,4.078267,3.3551862,3.4105892,4.058374,3.3475103,4.3081155,3.8336391,3.2893848,3.3122551,3.7408817,3.806155,3.447323,3.3841403,3.6988008,3.54539,4.098906
12.0,4.0813274,3.41176,3.4020038,4.0396843,3.3555923,4.317039,3.8087592,3.2986124,3.3265617,3.7735963,3.8188503,3.4052002,3.3892407,3.7794056,3.576785,4.0928335
13.0,4.100004,3.4099834,3.4391143,4.0167665,3.3603315,4.2949224,3.8064435,3.2935946,3.3273993,3.7449336,3.8048847,3.380491,3.381067,3.907644,3.493288,4.106117
14.0,4.121538,3.4170954,3.4443688,4.0356894,3.3675709,4.323432,3.7792895,3.2952087,3.3177726,3.7948277,3.8638341,3.4315107,3.3880875,3.6357095,3.5325046,4.121137
15.0,4.116899,3.402403,3.4038815,4.0467668,3.3428915,4.3105555,3.7782,3.2848775,3.3059628,3.7585886,3.7831144,3.4009876,3.3844573,3.699062,3.5290942,4.125306
16.0,4.0968957,3.3884377,3.4232016,4.0373425,3.359837,4.305636,3.779966,3.29933,3.3361933,3.7596374,3.832567,3.3764088,3.3840103,3.7462313,3.5461967,4.1083555
17.0,4.1032577,3.3794074,3.415928,4.0075808,3.3722594,4.336217,3.7926517,3.29376,3.3317842,3.7455347,3.8465066,3.3804507,3.3867579,3.8874886,3.526796,4.129544
18.0,4.098609,3.3563147,3.4783454,4.068267,3.385772,4.3524976,3.7772188,3.2933156,3.325578,3.8687787,3.9491935,3.4660342,3.4015234,3.6885843,3.5498562,4.1463547
19.0,4.1009555,3.3566372,3.4373984,4.068487,3.3647223,4.327597,3.8010092,3.2897754,3.3008888,3.8112123,3.8261244,3.3965735,3.3975081,3.7258642,3.5247288,4.144343
20.0,4.062795,3.3542836,3.4122791,4.049156,3.3651278,4.3311687,3.8176866,3.304294,3.336108,3.7494144,3.7889955,3.3558874,3.3872793,3.7633224,3.5670683,4.11435
