"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.94002,3.5563848,3.4551954,3.9727743,3.4473038,3.8713048,3.709082,3.3937292,3.4813378,3.7170086,3.691686,3.225155,3.3954403,3.376976,3.465828,4.0433383
2.0,4.1718783,3.5346568,3.6063495,4.100307,3.4829373,4.085772,3.6946557,3.3596156,3.4906857,3.8515236,3.8596091,3.31374,3.4633045,3.5678582,3.7974548,4.1657696
3.0,4.1064935,3.4850025,3.5248218,4.0716057,3.4242277,4.1415763,3.5424213,3.3289363,3.4470584,3.661117,3.720986,3.3156335,3.3908923,3.6101418,3.6585655,4.11199
4.0,4.0649104,3.414188,3.460679,4.054597,3.4145663,4.1496534,3.4939482,3.3082724,3.3757312,3.7167912,3.7312496,3.3804743,3.3931386,3.7771075,3.4757948,4.078413
5.0,4.1094103,3.371752,3.4356198,4.0576725,3.3767827,4.2048655,3.517721,3.3059785,3.3146853,3.7196429,3.824782,3.3880637,3.393178,3.7559016,3.5703354,4.091324
6.0,4.122394,3.3653498,3.4388702,4.0793815,3.3675213,4.243612,3.69153,3.291742,3.3256166,3.7202113,3.8394005,3.4338503,3.3980093,3.7850263,3.582497,4.094525
7.0,4.110129,3.338094,3.4175823,4.0841675,3.3522859,4.2718453,3.8942692,3.2927327,3.3252525,3.7165756,3.860118,3.4383698,3.402182,3.7818592,3.5625634,4.0852847
8.0,4.1294017,3.332096,3.4386444,4.067447,3.3755405,4.3008413,3.8793197,3.302323,3.3538275,3.7617488,3.8650587,3.4106288,3.3967867,3.7915666,3.503969,4.094091
9.0,4.101818,3.3463278,3.4336586,4.054661,3.3681786,4.284057,3.8687475,3.3065095,3.3264651,3.7563713,3.8447714,3.3956227,3.4021285,3.83404,3.583295,4.1002755
10.0,4.095255,3.348491,3.460111,4.0639057,3.3626795,4.307682,3.84185,3.3094065,3.336409,3.8060408,3.8437593,3.4966683,3.4001486,3.6740997,3.565049,4.106934
11.0,4.0716567,3.3560045,3.4268606,4.080523,3.3516908,4.3132153,3.7887385,3.291277,3.316335,3.7446404,3.792421,3.3767924,3.4007149,3.786776,3.5860467,4.1106567
12.0,4.082829,3.3617382,3.4398446,4.078304,3.367974,4.3324084,3.7854369,3.2950861,3.3245504,3.7980778,3.871816,3.41041,3.3897655,3.720826,3.581996,4.1150155
13.0,4.097454,3.3667724,3.4191704,4.038987,3.3533864,4.341799,3.7498972,3.2924666,3.3264987,3.7308445,3.8209014,3.3970287,3.3905547,3.7675297,3.5887568,4.109476
14.0,4.108336,3.3621368,3.4413815,4.045277,3.3665738,4.312495,3.7492914,3.2913048,3.3169382,3.7815425,3.8424067,3.360622,3.3909469,3.7085152,3.5106769,4.118631
15.0,4.1120243,3.3627603,3.42581,4.065064,3.364663,4.3392763,3.7511327,3.2929375,3.333363,3.735887,3.7954009,3.413719,3.3809173,3.781039,3.5660431,4.1372557
16.0,4.1020427,3.3816862,3.4574494,4.0861754,3.3806012,4.3392887,3.8077629,3.3096266,3.3452356,3.8043807,3.860645,3.407694,3.4086428,3.7085588,3.5448706,4.141187
17.0,4.1202416,3.3437767,3.4169261,4.0618763,3.369116,4.3193226,3.823106,3.2829423,3.3021154,3.764134,3.8485181,3.3988166,3.3790143,3.7496743,3.589535,4.1346655
18.0,4.080584,3.379964,3.4051929,4.0533433,3.360247,4.325221,3.8206854,3.3045447,3.338536,3.7463613,3.9039059,3.3784013,3.3954058,3.8795087,3.4941244,4.1141124
19.0,4.0968266,3.3745492,3.4377618,4.085453,3.3794723,4.342466,3.8227005,3.288084,3.315832,3.7441096,3.8240771,3.372854,3.3846095,3.896187,3.5289516,4.142402
20.0,4.0842576,3.3775678,3.4352293,4.046957,3.3735867,4.3251853,3.8379242,3.2941222,3.3093584,3.7742164,3.8740203,3.4762402,3.3967721,3.7239172,3.5686626,4.1331697
