"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.08030834,0.0,0.0,14.946139,0.0,0.8115052,0.0,0.0,0.0,0.0030842791,0.023046346,0.0,0.0,0.87204915,0.0018114451,0.0
1.0,redMullet,3.2770379,3.601757,25.149078,62.279865,25.772593,3.0286772,2.9806495,13.948854,6.399532,45.684067,38.011444,2.1164222,81.90984,21.583773,12.212149,5.22628
1.0,pouting,2.056535,0.0,0.21281065,168.7886,0.008060031,5.6990113,0.0,8.4890837E-7,7.6137506E-4,2.4856653,2.6757164,0.009716899,0.08075861,61.296543,0.0,25.301361
1.0,whiting,0.57542974,1.0385122E-6,1.3720986,90.394875,0.053718925,3.9251518,0.0,2.1056778E-5,0.012898337,15.366685,14.903482,0.20601165,1.0029119,18.012203,0.0,52.400154
1.0,poorCod,40.574085,0.0,1.7732985,107.4135,0.14807336,4.1367683,9.4173435E-4,7.085663E-6,0.02248954,74.83558,6.90492,0.090540364,0.53632426,236.52916,0.0,14.099744
1.0,cod,0.8483369,0.0,8.1176887E-4,18.154453,7.208554E-4,2.0173144,0.0,5.695009E-11,2.2154133E-7,0.16548514,0.035030212,0.14534816,0.3153023,3.9018881,0.0,2.1879988
1.0,dragonet,24.850224,5.1214833,20.462988,290.5103,11.744157,6.7984476,15.176318,12.149273,9.541885,168.20697,59.630684,37.464535,152.90529,256.60428,39.528076,13.07976
1.0,sole,0.19117986,0.0,0.010044583,90.51862,3.340265E-4,3.3370385,7.491744E-9,3.1735863E-6,9.79594E-4,0.11298068,0.065070026,3.1423664E-5,0.0051081213,0.0071264664,9.584169E-5,11.714892
1.0,plaice,49.918633,40.885143,82.74925,587.1588,22.21968,23.651518,62.921967,157.6746,185.34444,260.46524,51.895973,291.23523,178.19173,413.38632,76.45865,22.529253
1.0,horseMackerel,63.115875,0.0095632095,0.94319344,869.7073,0.06327985,21.950481,3.3902432E-4,2.986795E-4,0.007082986,172.7014,50.89311,0.811017,0.7373818,1616.88,0.0,58.128773
1.0,mackerel,4.3039007,4.981779E-4,0.40608713,124.98197,0.021035852,4.915829,3.968755E-4,4.1142714E-5,3.2611698E-4,19.926138,11.590065,2.3329268,0.20491031,99.22668,0.0,18.108059
1.0,herring,203.17297,2.1397675E-6,66.69371,941.9379,11.527824,58.8632,4.5622582E-7,0.0,42.33072,576.4181,331.98633,1928.822,585.07104,1367.7114,0.0,75.65391
1.0,sardine,115.92603,0.0,34.40497,1249.1097,0.61384004,38.996063,0.0,1.940525E-6,0.0,758.00354,605.5721,48.297626,2.136831,2482.4746,0.0,75.228905
1.0,squids,587.09515,9.176219,351.7348,1125.5493,138.0996,26.3778,28.104897,24.901123,36.28189,3540.756,1098.8289,7435.5195,1114.3967,5638.754,31.337585,133.945
1.0,cuttlefish,253.66638,65.44472,145.00284,473.97818,67.93562,20.49329,133.30083,81.66519,101.11036,0.0,0.0,0.0,0.0,0.15051563,597.7572,46.260525
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033507153,0.23009263
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18419866,0.009829671,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.90726,3.3874495,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2166991E-5,1.3009397E-7,0.0,0.0,0.0
1.0,microZooplankton,0.0,1.2670825,0.0,0.0,0.003755241,0.0,2.8743675,4.55524E-4,1.1085731,0.005143926,3.8410907E-4,3.8027108,17.040104,0.0,0.0,0.0
1.0,mesoZooplankton,0.009538735,7.8382063,0.18060035,0.059758388,1.2842002,5.322714E-7,12.561801,0.007619847,2.8114715,53.293865,20.299826,14.66232,122.08334,81.01899,0.0,0.0
1.0,Macrozoo,92.27716,0.5345505,202.05293,224.68283,200.70267,5.9381967,1.8041149,0.06450313,125.64112,7343.9688,2781.324,3790.6765,10276.691,8906.076,0.0,0.0
1.0,meioBenthos,0.36956877,388.03613,4.423698,0.19724824,25.125355,2.4081666E-7,1332.5099,308.119,630.26184,0.0,0.0,0.0,0.0,271.65173,1154.7358,1.2090931
1.0,depositBenthos,0.020389773,0.437432,0.048921287,0.056976687,0.044521924,0.0016681389,1.4079913,0.44142246,0.4102785,0.0,0.0,0.0,0.0,0.30762848,0.90837467,0.008170439
1.0,suspensionBenthos,1388.789,1170.8943,2801.9226,5441.436,1304.664,259.71774,1440.9685,3428.4353,3974.4277,0.0,0.0,0.0,0.0,67.687035,4003.6992,420.75464
1.0,largeBenthos,0.07613844,0.0,0.060307328,0.2368239,0.0027123753,0.012473269,0.0,0.0,0.020568676,0.0,0.0,0.0,0.0,0.0,0.11047536,0.021330938
1.0,veryLargeBenthos,452.94806,0.0,0.0,1708.2183,0.0,65.970566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.97516,149.95671
2.0,lesserSpottedDogfish,0.04946656,0.0,0.0,4.217501,0.0,0.57511425,0.0,0.0,0.0,4.307383E-4,0.030256812,0.0,0.0,0.0,0.006502384,0.0
2.0,redMullet,11.352668,32.389534,100.12239,111.86362,225.70354,9.085176,15.882301,36.943443,64.29689,78.4933,63.549107,12.467115,120.00452,149.03387,184.51709,10.841178
2.0,pouting,2.324165,8.823053E-11,1.1318853,100.83097,0.2274793,9.76205,0.0031474095,8.0845966E-5,0.007881792,14.863463,15.871131,0.032848563,0.25189188,3.7578526,0.0,24.60101
2.0,whiting,3.5462892,0.0036148843,7.544804,85.99768,0.4477921,9.309132,0.018547548,2.0492899E-4,0.060337517,25.955982,17.171345,0.42153215,2.0237982,10.627474,0.0,45.301777
2.0,poorCod,75.807495,0.0,32.09381,474.49512,23.993702,49.314453,0.043068107,4.8597582E-4,0.286804,176.1777,94.55364,0.42889413,4.7180305,229.40187,0.0,62.024773
2.0,cod,1.0286058E-6,0.0,1.7177568E-5,0.91231334,1.1276065E-6,1.3547248,3.1342307E-7,8.8007546E-10,1.6747264E-6,2.1292122E-4,1.05233405E-4,7.232938E-6,5.0777922E-5,8.959373E-5,0.0,1.8531938
2.0,dragonet,13.823013,10.369489,44.052357,239.84479,108.74691,12.333427,24.680048,20.798763,37.04041,114.9887,82.85551,39.848183,147.86235,644.63226,132.71646,12.84411
2.0,sole,0.2531559,0.0,0.083635405,12.689166,0.009895464,2.6905124,2.7399496E-4,9.458296E-6,0.006469165,0.448471,0.2695162,7.357736E-4,0.02172373,0.24291354,0.04187608,11.270451
2.0,plaice,27.94077,43.374485,96.24444,429.51913,111.01147,42.954895,17.384184,63.07237,212.22565,141.56749,54.035233,133.46918,53.426758,387.17184,181.16269,23.39161
2.0,horseMackerel,10.411844,0.019379472,6.328259,279.1191,0.6635739,21.883915,0.008665022,0.0014622533,0.031995256,60.41544,31.725218,1.419373,1.1233917,68.56086,0.0,39.692196
2.0,mackerel,0.8763751,0.0037071719,5.3564086,30.054125,0.9806479,3.599669,0.012009263,2.7805154E-4,0.004106513,91.46101,38.005142,3.056496,0.647844,16.326614,0.0,10.618881
2.0,herring,254.11484,0.0,22.152884,1066.1481,19.920914,101.097374,0.0,0.0,3.2833083,423.51434,199.81908,739.34076,60.405582,521.1646,0.0,76.17759
2.0,sardine,15.470329,1.7367813E-5,1.8592783,382.20963,0.44545764,24.779942,0.0030063032,2.8679008E-4,0.008389923,53.631332,63.859818,0.3613956,0.7136316,67.146935,0.0,22.350273
2.0,squids,924.76636,14.71814,609.2311,2332.064,1229.3855,49.606842,23.560482,19.383049,11.152418,4229.1514,1270.1039,3082.7559,402.12524,12628.166,3.4589279,175.50037
2.0,cuttlefish,626.72925,200.80391,337.2864,1195.9854,1082.1371,42.455635,309.92932,216.21991,281.9684,0.0,0.0,0.0,0.0,1.8509294,7007.5815,134.17789
2.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060337998,0.40636027
2.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09254739,0.002240832,0.0,0.0,0.0
2.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.039211,0.5009914,0.0,0.0,0.0
2.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572961E-6,4.176301E-7,0.0,0.0,0.0
2.0,microZooplankton,0.0,2.9096735,0.0,0.0,0.036048878,0.0,4.20314,0.0024678733,1.2287534,0.0036134066,0.001012344,3.422575,5.659847,0.0,0.0,0.0
2.0,mesoZooplankton,0.0017302228,18.76777,0.23195058,0.13529004,9.881671,1.8482441E-6,19.62259,0.04421585,6.4717374,49.653152,9.939353,13.0915785,60.116,95.97574,0.0,0.0
2.0,Macrozoo,70.23731,1.914729,269.533,259.78412,1454.5876,5.0763655,3.3292332,0.43321598,203.49512,5504.0527,2045.2567,3436.53,4142.982,15446.848,0.0,0.0
2.0,meioBenthos,0.09039339,579.715,3.4468656,1.2716681,184.00304,2.273658E-6,938.6193,179.67993,836.84985,0.0,0.0,0.0,0.0,183.83916,1379.8099,1.7565169
2.0,depositBenthos,0.014800257,0.4185901,0.05528605,0.04961317,0.30662203,0.0010278743,1.0948362,0.29465023,0.63502425,0.0,0.0,0.0,0.0,0.24902031,1.2502202,0.007720367
2.0,suspensionBenthos,991.32367,2703.0686,2960.947,4864.1196,10104.75,316.92007,1631.6987,3979.0984,4840.4307,0.0,0.0,0.0,0.0,0.0,11938.203,390.2816
2.0,largeBenthos,0.05937229,0.0,0.10471059,0.2198381,0.11858137,0.015860556,0.0,0.0,0.035657726,0.0,0.0,0.0,0.0,0.0,0.50399894,0.020674773
2.0,veryLargeBenthos,356.96222,0.0,0.0,1563.6604,0.0,114.70064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.5668,136.12228
3.0,lesserSpottedDogfish,0.029266398,0.0,0.0,2.9494026,0.0,0.6802173,0.0,0.0,0.0,0.038019076,0.12812896,0.0,0.0,0.0,0.027559796,0.0
3.0,redMullet,14.110938,16.99897,65.40009,125.16129,720.66205,13.441206,4.917764,16.887096,44.435177,74.668434,68.118416,3.728665,107.34773,98.46735,70.559685,10.549085
3.0,pouting,2.748625,1.6981136E-5,1.5410084,111.57034,7.2293167,17.881027,3.7699242E-4,3.700845E-5,0.017249737,14.369978,14.858715,0.008292032,0.189733,11.411975,0.0,25.07818
