"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.001498918,0.0,0.0,0.032235608,0.0,0.07688624,0.0,0.0,0.0,0.0,5.8111185E-5,0.0,0.0,1.406421E-7,2.3769086E-7,0.0
1.0,redMullet,0.16488244,0.10450118,0.90818334,0.6741115,0.8229338,0.19999866,0.002363762,0.25020248,0.004850865,0.6460532,1.3273779,0.0011712334,0.46678302,0.1470205,0.0141683435,0.39352173
1.0,pouting,0.016626315,5.6373757E-8,0.002706308,0.3377002,4.1026706E-4,0.22057669,0.0,3.6184644E-4,1.9105496E-4,0.013471081,0.0152565865,1.04687526E-4,3.945421E-4,8.412078E-5,0.0,0.6587879
1.0,whiting,0.02414098,0.0,0.008720009,0.21904881,0.02415842,0.14342333,0.0015065303,0.0011840988,0.001666705,0.037666433,0.054862395,2.4165803E-7,0.0115110455,0.004579599,0.0,1.195766
1.0,poorCod,0.52372867,0.0,0.04184092,0.3869698,0.055935476,0.47464433,3.8670582E-6,0.0010792654,0.014511157,0.19713725,0.103629746,0.014574732,0.0027000334,0.0050585438,0.0,0.6409162
1.0,cod,0.0053763543,0.0,2.0297225E-4,0.039504018,2.2057075E-5,0.084930874,2.1923901E-7,7.907057E-8,3.6767176E-7,0.0046019387,0.0018262499,7.4915974E-6,6.267797E-4,2.0558382E-6,0.0,0.058452968
1.0,dragonet,0.5571761,0.0026566158,0.46595287,2.7296247,2.1729212,0.49731132,5.0559225,0.28487885,1.5838622,1.7999849,2.2819707,0.87758684,0.52798957,0.8108643,0.037477057,0.57769567
1.0,sole,0.001868883,1.5422054E-7,1.2212087E-4,0.16754928,1.2113183E-4,0.07682503,8.57159E-8,2.5619038E-5,3.9472416E-5,5.017921E-4,0.0017538228,5.2254296E-7,2.4311204E-5,4.6810383E-6,6.2161147E-9,0.30999717
1.0,plaice,2.3116882,0.0014580181,1.8426145,2.605781,0.5111808,3.8998458,0.009872317,2.0228958,4.939749,1.4605913,1.5522004,1.115692,0.68792254,1.3256906,0.2661338,1.2450005
1.0,horseMackerel,0.6237886,0.004041058,0.014772895,3.853319,0.052034233,1.3494608,0.0014112784,0.0034093275,7.828986E-4,0.28343076,0.3235362,5.5141732E-5,0.0068587344,0.001093258,0.0,2.0316808
1.0,mackerel,0.03590782,0.0014956481,0.008626266,0.28391716,6.924815E-4,0.19743626,3.2545973E-5,1.3659745E-4,3.1846875E-7,0.06838089,0.08260772,8.964418E-5,0.0010422143,1.2963825E-4,0.0,0.47742918
1.0,herring,6.2210894,0.0,1.6193018,3.536164,0.25527176,10.709166,1.19578045E-8,0.0,4.8693705,1.6791868,6.422685,7.320403,2.2679973,1.0608469,0.0,4.54276
1.0,sardine,2.2574723,5.3547883E-10,0.62905717,5.3988013,0.017968435,5.929847,1.651127E-4,5.2093284E-4,1.7060189E-5,2.19766,6.2022324,0.1723376,0.037865825,0.0037551061,0.0,2.9762373
1.0,squids,12.38445,6.442544E-4,6.1361313,4.559333,3.1993003,3.1743407,0.008922454,0.9344088,4.4365108E-4,13.334541,8.444888,0.029501287,1.0038084,0.05912365,0.07016309,10.357019
1.0,cuttlefish,5.8031816,0.002764245,1.9896829,1.4674082,1.6057764,2.3512018,0.022648202,1.9814525,0.0012151338,0.0,0.0,0.0,0.0,6.247318E-5,0.9715303,3.8058224
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.578876E-6,0.006953561
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15212235,0.0057362835,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.434258,1.6046774,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5796606E-5,3.0380534E-6,0.0,0.0,0.0
1.0,microZooplankton,0.0,12.484216,0.0,0.0,1.2156225,0.0,16.645536,0.07561458,2.3990784,0.4652018,0.16480032,4.5270734,0.8259783,0.0,0.0,0.0
1.0,mesoZooplankton,0.003433034,76.65467,0.87964994,1.17809,9.739613,9.7043416E-4,67.5349,0.44405192,2.6502519,2.4151008,2.36357,2.9610522,1.3658451,0.81016594,0.0,0.0
1.0,Macrozoo,3.8354902,0.010999644,19.330103,39.108974,52.644596,1.9983752,0.02935352,0.3699939,52.428337,75.39649,70.656746,51.393944,91.182236,73.36691,0.0,0.0
1.0,meioBenthos,0.18271597,10.683656,0.29951292,0.020678556,1.6119025,1.0888549E-6,10.434686,10.648203,31.034718,0.0,0.0,0.0,0.0,22.36621,93.325935,1.1008186
1.0,depositBenthos,9.3839003E-4,0.0034519888,0.0012217424,3.0452106E-4,0.0018199756,5.834893E-4,0.0032018023,0.016372066,0.014041896,0.0,0.0,0.0,0.0,0.03552798,0.06960126,0.0014676676
1.0,suspensionBenthos,57.82157,0.04544124,65.82067,25.81588,26.067692,60.242504,0.2494738,82.96521,0.056872655,0.0,0.0,0.0,0.0,0.002864935,5.2102523,61.996193
1.0,largeBenthos,0.00208316,0.0,9.2453184E-4,0.0010855971,2.6340158E-5,0.0027456966,0.0,0.0,5.5161625E-8,0.0,0.0,0.0,0.0,0.0,7.711451E-5,0.0054125227
1.0,veryLargeBenthos,7.220892,0.0,0.0,7.5835176,0.0,8.368927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034661036,7.6180677
2.0,lesserSpottedDogfish,2.6361638E-4,0.0,0.0,0.006649864,0.0,0.04417172,0.0,0.0,0.0,6.591576E-10,3.449665E-5,0.0,0.0,5.6490264E-12,1.7424512E-7,0.0
2.0,redMullet,0.29115984,0.020932375,4.0833993,1.8740237,2.5160422,0.9126751,0.22321971,0.89818394,0.33517691,3.3817298,6.809421,0.08454086,3.4466908,0.37498912,0.07468608,0.55158114
2.0,pouting,0.023224976,1.4057713E-5,0.014650277,0.13743973,0.0053987326,0.89125675,0.0019315495,0.0036523195,0.0043731425,0.049975477,0.032880034,0.0016701726,0.0028953631,3.7998296E-4,0.0,0.4504405
2.0,whiting,0.095997445,0.0,0.10601348,0.2140632,0.028120529,0.36930513,6.82732E-5,0.016158318,0.05789347,0.102300435,0.035645843,0.009315787,0.03192166,0.009125179,0.0,0.6515079
