"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.22083615,0.0,0.0,12.534342,0.0,1.3457859,0.0,0.0,0.0,0.0,0.056288607,0.0,0.0,2.5136602,0.0021969024,0.0
1.0,redMullet,4.645705,3.8780413,34.293625,56.23164,35.319836,2.997797,4.552524,20.479614,9.510236,60.246815,51.004257,2.1905227,85.22943,27.030247,28.944103,5.845494
1.0,pouting,1.5234705,0.0,0.34579998,146.63283,0.013709736,5.923382,6.315499E-6,2.4202095E-6,5.094321E-4,2.5261962,1.8570917,0.0063285013,0.06159702,51.21649,0.0,26.692266
1.0,whiting,1.0449246,0.0,0.8812594,95.7648,0.022351246,5.38755,8.175445E-5,1.179943E-6,0.031593267,6.741059,4.736607,0.07793462,1.0950562,10.56694,0.0,52.313503
1.0,poorCod,48.97318,0.0,3.305343,107.03444,0.15926623,4.938542,8.454035E-4,3.3218528E-6,0.023133278,82.51125,12.751369,0.06739009,0.45357963,254.62492,0.0,15.770935
1.0,cod,0.72532177,0.0,0.012321685,17.71022,2.7442139E-4,1.743776,0.0,5.598965E-11,3.6168325E-7,0.10879071,0.29909125,0.1327163,0.14761098,5.4456983,0.0,2.1960604
1.0,dragonet,19.906338,7.456875,13.146815,276.08633,5.4048405,7.881822,8.631373,5.19076,8.406795,171.99881,74.103134,15.851867,167.81094,247.12497,42.607555,12.627951
1.0,sole,0.22225417,0.0,0.0074547613,86.216446,2.6213945E-4,4.1784277,5.387897E-7,1.1965521E-6,0.0010949797,0.06882457,0.041957602,1.359822E-4,0.004686248,0.0078426,0.0022180548,11.660164
1.0,plaice,50.015358,46.523415,85.11306,550.4338,15.430173,24.030533,54.603817,115.453735,172.81158,230.86725,61.17033,285.52847,165.40944,427.65494,125.39344,21.406874
1.0,horseMackerel,60.925518,0.0013972912,0.4497677,911.9511,0.02319657,20.495441,0.0016731994,9.292234E-5,0.01540413,175.8016,32.360176,0.19834924,0.6960444,1440.9537,0.0,60.209724
1.0,mackerel,2.4941125,0.007858383,0.35668352,135.07436,0.022986429,5.6577425,4.8284992E-4,1.7562943E-5,0.0013601811,10.049869,7.746937,1.9415313,0.2725131,125.21348,0.0,17.907454
1.0,herring,251.32806,0.0,57.277866,826.8063,11.293618,50.953537,0.0,0.0,14.868981,648.17694,406.21896,2045.6633,620.9043,607.0213,0.0,71.0512
1.0,sardine,157.3937,0.0,29.231962,1379.0167,0.7783126,44.621387,4.325103E-4,1.4487172E-4,0.0,921.856,709.26917,72.39515,2.5472927,1673.6886,0.0,77.17205
1.0,squids,595.8667,8.804617,413.76877,1154.4209,192.37122,9.625422,28.431265,24.080376,32.98692,3458.4346,924.0903,2972.1702,1366.9828,5042.4434,23.319891,126.36038
1.0,cuttlefish,223.35783,89.311226,129.4107,544.8945,58.95758,21.54446,118.24291,100.626564,105.48728,0.0,0.0,0.0,0.0,1.4582379,586.77185,46.297215
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032658473,0.243178
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21615519,0.012649009,0.0,0.0,0.0
