"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.0023758693,0.0,0.0,0.034191225,0.0,0.042104572,0.0,0.0,0.0,0.0,1.4351569E-4,0.0,0.0,0.0,2.1740208E-7,0.0
1.0,redMullet,0.10415998,0.055498686,2.695988,0.351306,0.88483,0.12331191,0.037585784,0.3129212,2.200493E-4,0.50902945,0.8646224,8.158358E-5,0.23393755,0.2388313,0.0101544475,0.33059776
1.0,pouting,0.02483013,0.0,0.0059125028,0.33500737,0.0012388481,0.09989239,8.172959E-7,2.9272746E-4,6.6209184E-5,0.010852696,0.027080279,0.0013947854,4.378626E-4,8.1300066E-5,0.0,0.72143596
1.0,whiting,0.055643234,7.486904E-9,0.020988828,0.3128851,0.008110009,0.1435068,0.0012004114,0.0011952416,5.0592585E-4,0.060339447,0.08787862,0.005639147,0.0114891725,0.017099708,0.0,1.1979754
1.0,poorCod,0.5486227,0.0,0.037467774,0.39268073,0.050357,0.19685702,3.8662645E-5,0.0022052736,0.015254403,0.1385809,0.07642908,0.0333519,0.0035194573,0.004150753,0.0,0.5343585
1.0,cod,0.005080006,0.0,9.2053873E-4,0.046005886,2.6896523E-4,0.040167507,4.7072238E-8,1.1193335E-7,1.6325869E-7,0.0015240068,0.010808731,1.8082453E-6,8.780073E-5,1.9698405E-6,0.0,0.059754506
1.0,dragonet,0.6130902,0.024803586,0.61877364,2.718142,1.2491053,0.34713224,7.426187,0.2593371,0.6716969,1.7866096,2.0883,0.28975844,0.608506,1.5372355,0.03957017,0.5904638
1.0,sole,0.0018775115,0.0,2.2475977E-4,0.17364223,3.1384185E-4,0.041013714,1.8644205E-5,4.8966078E-5,4.051933E-6,0.0011917958,9.721653E-4,3.3430076E-6,2.3410084E-5,4.01423E-6,7.084095E-8,0.30566972
1.0,plaice,2.2795975,0.0013634277,1.1636127,3.5015635,0.554196,1.57297,0.013055177,2.2570646,8.725109,1.1207997,0.60972184,4.419425,0.7942049,1.7797894,0.24136975,1.0921252
1.0,horseMackerel,0.59436524,1.7356702E-4,0.07674017,3.3848417,0.06567164,0.7053606,0.0031341307,0.012654693,8.348625E-4,0.27599058,0.39974335,6.364689E-6,0.010107591,0.0037605776,0.0,1.876982
1.0,mackerel,0.05126214,0.0016086258,0.0065745576,0.29252982,0.0018105067,0.14495489,0.009139656,0.0010337863,2.6040509E-12,0.057566848,0.107833974,2.809825E-5,7.8434194E-4,3.4262278E-4,0.0,0.53952044
1.0,herring,4.242707,0.0,1.1717076,2.5023086,0.26807037,3.5644848,0.0,0.0,1.772996,1.3545122,4.876972,5.2218475,2.6031058,3.4179034,0.0,3.5367916
1.0,sardine,2.774853,0.0,0.5145463,5.298493,0.02859575,2.7424524,0.0,0.0038653258,4.33608E-11,2.2877378,6.1971917,0.0015514888,0.02140788,0.003916533,0.0,3.0816712
1.0,squids,12.063046,5.479787E-4,5.836937,5.767061,2.737404,2.1315513,0.007520839,1.1658556,8.3982473E-4,13.511253,10.162579,0.31184283,0.96204644,0.11315945,0.046507787,11.603328
1.0,cuttlefish,6.1224437,0.002576702,2.0609348,1.4461601,1.9284405,1.8447874,0.02275071,2.2708776,0.00146201,0.0,0.0,0.0,0.0,5.593182E-5,0.9817702,4.095417
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9684284E-6,0.006479878
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19915096,0.0066649867,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15458,1.8608934,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.885518E-5,3.4070515E-6,0.0,0.0,0.0
1.0,microZooplankton,0.0,11.815263,0.0,0.0,1.2926198,0.0,17.606222,0.10777235,2.7031822,0.4804611,0.17601307,4.204339,0.8101994,0.0,0.0,0.0
1.0,mesoZooplankton,0.003168018,69.962074,0.9020563,0.86048436,9.67846,0.08301206,65.454414,0.4475881,2.7108264,2.5712147,2.4399178,2.963425,1.3954458,0.788237,0.0,0.0
1.0,Macrozoo,3.7792675,0.048223738,21.676058,36.821533,50.811954,49.406773,0.035553355,0.4130118,51.120586,75.83234,71.873795,43.193535,90.67713,69.66774,0.0,0.0
1.0,meioBenthos,0.16173519,18.044373,0.3789242,0.076713346,1.864274,2.1623584E-6,9.122906,10.333003,32.211784,0.0,0.0,0.0,0.0,22.391443,93.00861,0.97544146
1.0,depositBenthos,9.539781E-4,0.0058885915,0.0012786351,3.6750626E-4,0.002005002,3.10457E-4,0.0028698524,0.016113212,0.012456772,0.0,0.0,0.0,0.0,0.03406804,0.067402735,0.0013518501
1.0,suspensionBenthos,59.423794,0.03760579,62.829487,28.2192,28.572245,32.29588,0.25740436,82.39516,0.052174024,0.0,0.0,0.0,0.0,0.0021822231,5.5708513,61.7219
1.0,largeBenthos,0.0020775972,0.0,8.683798E-4,0.0010823935,2.7458298E-5,0.0014539137,0.0,0.0,5.2689167E-8,0.0,0.0,0.0,0.0,0.0,7.106597E-5,0.0025218367
1.0,veryLargeBenthos,7.145049,0.0,0.0,7.4638004,0.0,4.472022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03368809,7.7262144
2.0,lesserSpottedDogfish,1.5660384E-4,0.0,0.0,0.0067312596,0.0,0.03957571,0.0,0.0,0.0,0.0,2.9291112E-5,0.0,0.0,0.0,3.10333E-7,0.0
2.0,redMullet,0.5164538,0.06872294,3.797458,3.1828763,2.5444171,0.73630387,0.030585717,1.2863647,0.32298285,3.5396724,7.084311,0.09895509,2.7320282,0.4701256,0.1338013,0.6072918
2.0,pouting,0.035304468,3.8619677E-5,0.015631588,0.19375484,0.0036787265,1.148566,0.0010678961,0.004130006,0.0065341205,0.044069894,0.048586488,0.0011622388,0.0060046315,4.63715E-4,0.0,0.5527332
2.0,whiting,0.03539482,0.0021883915,0.072691314,0.34079224,0.03994291,0.55688775,3.8734922E-4,0.014183055,0.046545677,0.09246298,0.05170772,3.3922322E-4,0.025143597,0.017336065,0.0,0.6479569
2.0,poorCod,1.2556621,0.0,0.17439578,0.57532734,0.22755526,4.4940963,0.0022824393,0.05403782,0.51321334,0.3901589,0.17790176,0.029369539,0.074419156,0.04538281,0.0,1.5107753
2.0,cod,6.9975876E-8,0.0,3.6888613E-7,0.0021851563,1.4992968E-6,0.03784687,3.76983E-11,8.9246083E-7,3.85251E-6,5.189335E-4,3.5844687E-7,4.6271478E-7,6.4819994E-7,1.9767737E-7,0.0,0.030091813
2.0,dragonet,0.56254905,0.029112462,1.964129,2.7010002,1.8542845,0.87151676,5.060144,0.66833997,0.29787898,2.3496659,3.9983046,0.19085729,2.2386563,1.5943651,0.058002472,0.59373325
2.0,sole,0.005030185,2.1706184E-8,0.0010033285,0.021912608,0.0011496131,0.10211993,7.0621776E-5,4.6504685E-4,2.665173E-4,0.0020317698,0.0010589649,4.5759258E-5,0.0045699114,8.929135E-5,7.0188366E-6,0.1833239
2.0,plaice,1.9292325,1.5296921E-4,1.3732448,2.241248,0.2659015,4.225005,0.0019761631,0.7301007,4.4735985,0.6034931,0.2274565,3.7090902,0.782295,1.3655577,0.022442363,1.4587241
2.0,horseMackerel,0.11783413,5.203896E-4,0.0861118,0.5454421,0.05442763,1.2491194,0.025192548,0.09624942,0.032637443,0.45016235,0.21345179,1.171078E-4,0.026254065,0.0075719533,0.0,0.83583933
