"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.063349366,0.0,0.0,12.800125,0.0,0.98477876,0.0,0.0,0.0,0.035144247,0.0664087,0.0,0.0,1.7541887,0.0023066844,0.0
1.0,redMullet,3.885868,4.5345902,29.273733,74.80043,46.85508,2.9392319,1.4778688,17.772322,9.699116,41.801357,42.630516,3.608229,80.53224,32.645752,11.031183,5.1608467
1.0,pouting,1.9716498,2.3163428E-5,0.15788153,149.8222,0.008097778,5.4511595,8.6585357E-4,1.2373629E-4,0.001800741,2.4088569,3.1230135,0.0061455313,0.06939335,75.43629,0.0,24.93112
1.0,whiting,1.6606615,2.0645854E-5,1.0145161,81.59911,0.06300309,5.247205,0.0,5.871307E-5,0.016561788,10.14096,12.394204,1.0881468,1.051772,15.191376,0.0,49.468857
1.0,poorCod,50.666737,0.0,2.3490887,90.58819,0.15173799,5.9058213,2.0256465E-4,2.7099924E-5,0.018182995,80.46975,10.885998,0.1124276,0.4273264,202.85373,0.0,14.687956
1.0,cod,0.8739059,3.2780575E-16,9.014266E-4,17.51015,2.9753268E-4,1.7793893,1.2578075E-10,6.2976166E-11,3.7325532E-7,0.16014977,0.14973009,0.13510038,0.2917895,4.847926,0.0,2.1870074
1.0,dragonet,22.964092,5.21011,18.277897,285.12592,11.878848,7.810698,10.104965,5.193395,10.519841,157.52628,64.69199,26.408302,184.21336,306.63126,30.11615,12.953238
1.0,sole,0.27168864,0.0,0.013799408,90.205284,4.6821023E-4,3.2372756,1.6040713E-5,4.6972364E-6,0.0016353639,0.12769608,0.099173315,9.706884E-5,0.0032565298,0.010815931,0.0014425821,11.08422
1.0,plaice,46.758404,46.29852,76.303246,495.0056,14.280391,20.609411,52.69082,107.38288,145.83823,220.65492,65.13645,300.06564,149.3541,195.55112,95.61366,20.147348
1.0,horseMackerel,56.63773,0.013013125,0.5282392,876.0738,0.026420416,18.865385,0.009762954,6.61335E-4,0.010322622,167.57666,40.8991,0.6019387,0.77506584,1760.156,0.0,54.415356
