"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,20.671185718127983,6.119389026410001,1.1245476761156876,0.0,0.10453954362523377,3.353356332949459E-4,0.03705556295804013,0.18270411518359433,0.18627851948526017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15032392047751494,
2.0,6.635127747887294,9.662836786671107,0.15835585139416966,0.0,0.37524004946691397,0.0914180912778284,0.017038810989562756,0.18378686640114925,0.18593049461907218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340108670745088,
3.0,5.973245087992312,7.110499136042338,0.37231185130759076,0.0,0.4916351131428255,0.1381789769391124,0.01640960917101199,0.18471452499767196,0.18583476395872575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021565152348773527,
4.0,5.050189017200544,6.806147136918489,1.4894031963741177,0.0,0.6131795934096361,0.1879210629944591,0.015577248323616502,0.1853648992325469,0.1859100726458562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.573739916169418E-4,
5.0,4.7243515411421955,6.946194131883668,1.549761614654103,0.0,0.6413381981017138,0.11796225587833199,0.015305438171974077,0.18515333962828598,0.18556277333245377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7539563206184936E-4,
6.0,4.336217752079405,7.28526645176921,1.2469071610563778,0.0,0.6259871254678028,0.14604130468677373,0.014964679873533747,0.18545232938395886,0.18608319791935335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09573711324827304,
7.0,4.823233543315248,7.663452650672981,1.2189752408143253,0.0,0.6255930086811567,0.09636725232323631,0.015410426975635548,0.18567751822469442,0.18594831506389273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031633875093861015,
8.0,4.570116018092311,8.795258224003122,0.9874406733903721,0.0,0.5517607754916768,0.1309115281781982,0.01516389343810477,0.1854594175688862,0.18597298096009254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07044664777304184,
9.0,4.77088212610595,7.4212811718702,0.6799570299947207,0.0,0.5457179993636535,0.13287609622199914,0.01535818824032204,0.18471334413539814,0.18607200274091265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07676294964259645,
10.0,4.87123965931664,6.733254039325834,1.1063530666049632,0.0,0.6457546053649568,0.15699822947887546,0.015445628342264024,0.18558850334013488,0.18609800386865355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06855412841722262,
11.0,4.343872953150005,7.674150488515776,0.893733580126639,0.0,0.6358232820518486,0.11297242229033734,0.014987003780357338,0.18548881534479858,0.18606143807579345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057995387325927544,
