"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,3.2881124929697247E-6,0.31122503322541484,0.03542695724257919,0.0,0.0039644182390650455,2.4200463794768826E-4,3.3972780750891993,0.0898805524831004,0.08992318549021176,7.488365762675994E-6,0.07513964264608569,0.1866769578972624,0.0,0.0,0.0,0.0,0.0,0.0,2.562390024320746E-6,0.016774342511800315,0.04059262854240308,0.0,0.0,0.03992009743335918,
2.0,2.9791822121141064E-6,0.5919544593046864,0.008692100233680515,0.0,0.0028568666730723323,5.714252351059894E-4,3.08845390450429,0.090012155114544,0.08993582343749647,8.33757887015607E-6,0.058009516945655155,0.20207628111136794,0.0,0.0,0.0,0.0,0.0,0.0,2.8917248566849593E-6,0.014002011596657243,0.04659134563771342,0.0,0.0,0.047062869747090244,
3.0,1.6435116982923542E-6,0.4397563306966877,0.0021061519197312652,0.0,0.005904699534783347,0.0031133927226396373,3.0884386097505376,0.08997348193839581,0.08997903095035079,8.111850246685572E-6,0.05721232454472892,0.142841139522894,0.0,0.0,0.0,0.0,0.0,0.0,2.8023472211450395E-6,0.01368386806757676,0.04312292165304079,0.0,0.0,0.07003924824950912,
4.0,4.079746970171572E-5,0.5698653841025468,0.0016434916567473008,0.0,0.005858988825139132,0.0012119568782904871,3.0887892219124478,0.09007677325202162,0.09004095008897123,7.129392135714204E-6,0.048942391079610875,0.09646052209811513,0.0,0.0,0.0,0.0,0.0,0.0,2.3771480889719983E-6,0.011186955088856334,0.03547132130339723,0.0,0.0,0.10291369807055778,
5.0,6.080600752244269E-5,0.541987432041257,0.001289003790018202,0.0,0.010147139572919033,5.111274205583724E-4,3.0889634668621837,0.090011886852984,0.09010958983565928,6.1274732197376265E-6,0.04068520263295512,0.07838109116511474,0.0,0.0,0.0,0.0,0.0,0.0,2.1014140735834046E-6,0.009696021997133819,0.030979793681759914,0.0,0.0,0.1393608054800809,
6.0,5.180537156176273E-5,0.5837192230660814,9.911818399903412E-4,0.0,0.019553015121674303,1.4121681185055924E-4,3.088878161462755,0.09006160108690772,0.09018949034217151,6.031149928250296E-6,0.03740267718174812,0.0772012045182998,0.0,0.0,0.0,0.0,0.0,0.0,2.041492395777534E-6,0.008888721706385778,0.030150270573091963,0.0,0.0,0.1814495557645872,
7.0,6.385722335322143E-4,0.9710962340627943,0.001516311982654719,0.0,0.015908232335142772,5.04564842454938E-5,3.094402239010877,0.0903236958239953,0.09031992540080286,7.846590761852298E-6,0.04530368391856228,0.1129633745423549,0.0,0.0,0.0,0.0,0.0,0.0,2.47721631700433E-6,0.010856578740322675,0.038847757235849815,0.0,0.0,0.2501955223566909,
8.0,2.5605347467485596E-4,0.8108878707732533,0.0018803339647810713,0.0,0.008201584509812343,7.17709789670207E-5,3.0907595228457634,0.09028422360977174,0.09046306674223635,4.452959648455874E-6,0.027918282730279364,0.06131877320739812,0.0,0.0,0.0,0.0,0.0,0.0,1.4706588769044394E-6,0.0066451091979563654,0.022270404971468007,0.0,0.0,0.3254618172693793,
9.0,0.0014844490680344328,0.7503951843940775,0.002672018585651291,0.0,0.010739314234622092,4.019028863029692E-4,3.1024814589690224,0.09018412338860879,0.09080928035778216,4.746058955377032E-6,0.031517727726089934,0.06841202224630213,0.0,0.0,0.0,0.0,0.0,0.0,1.5849525060904025E-6,0.007458315581638639,0.024222894982372095,0.0,0.0,0.5064151703520102,
10.0,9.136496837282407E-4,0.7343884733563181,0.021054811268168508,0.0,0.009551236346847826,1.2068143816507334E-4,3.096967336188479,0.09003913009153613,0.09352737017390876,4.5605883337684824E-6,0.0325485840520785,0.08895982303897204,0.0,0.0,0.0,0.0,0.0,0.0,1.4800687738787685E-6,0.007224587924763563,0.024073694395568116,0.0,0.0,1.8814394849935154,
