"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,3.855876781982641,4.002606654045107,0.030208039556732572,0.0,1.0986918256425786,0.0018517778181700712,1.6329133540414988,0.0024720005166352717,0.002500323429285822,6.260020436101493E-6,0.11512630111230522,0.9954219626217559,0.0,0.0,0.0,0.0,0.0,0.0,2.3863674160159777E-6,0.006648666101705493,0.0488361243288971,0.0,0.0,0.0015205235077169516,
2.0,2.5596056585602733,4.909637813489777,1.5496224535989167,0.0,1.5628865165701586,0.6871699554316344,1.195638831266472,0.002480806884583361,0.0024957666336400714,5.025715756722396E-6,0.001809921729866461,0.2609576491180956,0.0,0.0,0.0,0.0,0.0,0.0,2.2176608306356215E-6,3.91786254696735E-4,0.013400727916044484,0.0,0.0,2.944149893060449E-4,
3.0,2.222247422496568,5.455261918976668,1.6241111505523411,0.0,1.4533212833808555,0.7678374631310644,1.1333965340181669,0.0024844982735772883,0.0024983079614958816,5.564521941477121E-6,0.0023696689580267644,0.05966980291443127,0.0,0.0,0.0,0.0,0.0,0.0,2.38027821772417E-6,4.3920416973836573E-4,0.004625195273216273,0.0,0.0,1.5063028518010003E-4,
4.0,2.490594063640359,6.9220796949895345,1.246272683873179,0.0,1.323035582552426,0.6214526596203014,1.1840860834142009,0.0024808637081154654,0.002505559352781645,5.615028830647681E-6,0.003913993951965235,0.05822718440168895,0.0,0.0,0.0,0.0,0.0,0.0,2.0325682650328384E-6,5.330668318982766E-4,0.004614231216209367,0.0,0.0,1.1614737372000641E-4,
5.0,2.3595573093925486,7.7504060049172105,0.8687587598296278,0.0,1.2883009300354782,0.5650505155549203,1.1629042517549208,0.0024841795377652915,0.0025028629088553332,3.822499369231282E-6,0.005720268656656941,0.0838669162852308,0.0,0.0,0.0,0.0,0.0,0.0,1.6977072279056139E-6,6.272068537634364E-4,0.006104886471572109,0.0,0.0,1.0844037291087355E-4,
6.0,2.2899439351856827,6.338910033132391,1.1407662187462568,0.0,1.3743483897064495,0.6797756844454688,1.1499461644478062,0.0024852742996385882,0.0024998030210973245,4.1704206434779616E-6,0.003937886850133247,0.10370251372749387,0.0,0.0,0.0,0.0,0.0,0.0,1.7257383312278477E-6,5.337203679817814E-4,0.0071338654578399436,0.0,0.0,8.441040516869478E-5,
7.0,2.1035326430972003,6.9844264963560985,1.2588627420498228,0.0,1.3585267280298554,0.614597426997836,1.1143920488981365,0.0024863150010643914,0.0025022063685177947,1.5325385606206853E-5,0.005622384376415545,0.1169724189723804,0.0,0.0,0.0,0.0,0.0,0.0,3.326651174164691E-6,8.148986808460954E-4,0.009817498359452176,0.0,0.0,5.3960917271821276E-5,
8.0,2.115692658045087,6.97440827382586,0.8337792841690018,0.0,1.399237385727471,0.6367326853784819,1.1155303128772198,0.002493966844101386,0.002502289514010039,5.1857999144091795E-6,0.0033596553205192236,0.07815066886699362,0.0,0.0,0.0,0.0,0.0,0.0,1.5148076275282103E-6,4.408439188189393E-4,0.005643916841635962,0.0,0.0,4.7138849279114586E-5,
9.0,2.4552319689190143,6.318431140223075,0.982610515419346,0.0,1.449404969464083,0.7139611058740294,1.1785258834085932,0.002496037695802773,0.0025040360177266143,4.623005621546317E-6,0.0031292575369625333,0.09432457796443329,0.0,0.0,0.0,0.0,0.0,0.0,1.4453580620221938E-6,4.1692854240916446E-4,0.006553692484408481,0.0,0.0,3.715703719534845E-5,
10.0,2.4406971041072274,5.9037839396638425,1.0153184330477025,0.0,1.4439525050153432,0.5229993965453734,1.1794888459465878,0.0024948953937222046,0.0025012453622984088,4.499819377853864E-6,0.0031211717200375824,0.1208947028470135,0.0,0.0,0.0,0.0,0.0,0.0,1.4059418570715667E-6,3.887048923688511E-4,0.0077132571186875245,0.0,0.0,3.942478475893237E-5,
