"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,13.975635224664188,5.213688690736324,0.282065269611206,0.0,1.028649393592334,0.5751890256895503,0.12959813048606536,0.005124789563619662,0.005181709855537963,1.7646324105630794E-4,0.0054812698601507965,0.0783108941715955,0.0,0.0,0.0,0.0,0.0,0.0,2.646606226852435E-4,0.008220364368129207,0.11743370132804846,0.0,0.0,0.003370388475140453,
2.0,2.16816416815953,7.180673952831712,3.0855005475542785,0.0,1.469462567810047,0.6439086937451904,0.05436710083999909,0.005150939110234069,0.005188885673772659,2.4462666136683625E-4,0.0021379847410052766,0.05258594267336458,0.0,0.0,0.0,0.0,0.0,0.0,3.669355236323957E-4,0.0032069361374494378,0.0788768892037235,0.0,0.0,8.38328752036465E-4,
3.0,3.134761280842962,6.642057727976525,3.1040735172919685,0.0,1.344371931591503,0.796067846311925,0.05774199998572643,0.005174687673452639,0.00517635734173771,1.9686263619146346E-4,0.0018756614120594539,0.024040465500325164,0.0,0.0,0.0,0.0,0.0,0.0,2.9528443182511103E-4,0.0028133962567023604,0.03605827958529215,0.0,0.0,3.855010378294488E-4,
4.0,3.991194559129229,7.0862720975811335,3.029670509057996,0.0,1.1979347389059514,0.6115866854436014,0.060890924808730755,0.005185209740014655,0.005182757822077586,2.891570811453747E-4,0.0031032194119610446,0.02854786583379333,0.0,0.0,0.0,0.0,0.0,0.0,4.337001781107451E-4,0.004654420599349234,0.04281494794988677,0.0,0.0,2.8790870629479475E-4,
5.0,4.617681224030562,6.543735107136182,3.149465572584714,0.0,1.3013585893948985,0.3992582618597359,0.06322561822973552,0.005177945833431489,0.005173245330643869,1.9324449597209453E-4,0.002210569338937136,0.02036894914740403,0.0,0.0,0.0,0.0,0.0,0.0,2.898651247760474E-4,0.003315833899892922,0.030553093499744666,0.0,0.0,2.420577352672989E-4,
6.0,5.788895278985985,6.827966913629858,4.014293194120888,0.0,1.2664438835906917,0.5262738012533585,0.06777996546159527,0.005163584947124302,0.00519772451256738,1.5397251046565626E-4,0.001983670585914597,0.021254457889980153,0.0,0.0,0.0,0.0,0.0,0.0,2.3094939949116973E-4,0.002975373398174711,0.03187914680758802,0.0,0.0,2.2541118045215093E-4,
7.0,4.302764040165354,7.228800520468501,2.090308056953694,0.0,1.2414943796381461,0.3867743377935936,0.062015506588477466,0.005174225645806636,0.005193584940417827,2.0490943216202353E-4,0.0026170036539685387,0.03252338074309711,0.0,0.0,0.0,0.0,0.0,0.0,3.071231948334637E-4,0.0039221414959911514,0.0487225754434325,0.0,0.0,1.2042777244559885E-4,
8.0,4.650449168890088,7.115046151854735,3.329517230624164,0.0,1.300428614512788,0.31464089607352613,0.06334137685492076,0.005182844659827106,0.005153374070284589,1.5547986328158753E-4,0.0019275782608998804,0.02185552165435035,0.0,0.0,0.0,0.0,0.0,0.0,2.33164735035826E-4,0.002890616571800171,0.03276912532757504,0.0,0.0,7.244005992943509E-5,
9.0,4.531064036435765,7.085498272110669,3.2595143546038523,0.0,1.1885498217397905,0.3409910903226143,0.06288486720060338,0.0051870837482161265,0.005156281598640297,1.5174070616178745E-4,0.0018367709877085885,0.021222881619719986,0.0,0.0,0.0,0.0,0.0,0.0,2.2756463183413339E-4,0.0027545435643685093,0.031822446511758355,0.0,0.0,6.090522003341014E-5,
10.0,4.476863451175777,6.177495044501688,3.811182907118231,0.0,1.260935785291069,0.34874753693080607,0.06285328187399254,0.005175131968600392,0.005192625682311903,1.4971078103244906E-4,0.001828938082855735,0.025030614932247362,0.0,0.0,0.0,0.0,0.0,0.0,2.2452386952278184E-4,0.0027428420108380138,0.03753262524380172,0.0,0.0,7.523237760040678E-5,
