"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,21.961967613610017,6.475985553978585,0.20549126540823498,0.0,0.7051031564173074,0.19511714968201138,0.31362056902300484,0.4378129506257791,0.44467222083156266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059001223334263296,
2.0,13.164866530708483,12.052107179565754,1.7667838761622172,0.0,0.8024002863986002,0.46822892116523734,0.2168487027649154,0.43169718669655205,0.4443196242329758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026467957265454325,
3.0,14.720651719067442,8.862456206452322,0.6446429713469621,0.0,0.7559426115371044,0.23133250362739832,0.22975632852752412,0.4416442749064481,0.4448446812932229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061629413232749036,
4.0,11.571711408756439,12.67600423186126,0.9205343430050787,0.0,0.6694690845361408,0.2847790718519358,0.2064143568932255,0.4369151615715903,0.4447530109455046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09658890594035295,
5.0,10.976533077943312,11.236368652983176,1.4583950317154037,0.0,0.6036740705893667,0.2800248670191736,0.20135526885297125,0.4371132707421135,0.4468544726146426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14271724568211058,
6.0,11.159851353848152,11.405527202059867,0.6990981402354408,0.0,0.49679684804712104,0.39951908216453275,0.20306004707425396,0.44121017909093313,0.4469216348009422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911830363719743,
7.0,10.527684434799475,11.74982538578541,0.8201400754310447,0.0,0.42330957709820854,0.3920525892800875,0.19864335409191405,0.4384556496264838,0.44490122521461656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999992688698567,
8.0,12.186628151538923,12.377696001188593,1.2452444310995976,0.0,0.4945862721177685,0.37271532325367795,0.20997720933478636,0.4311578629797638,0.4448173561971047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01905595417975656,
9.0,13.136779206820249,12.10103521780689,0.9131524397133741,0.0,0.4088502634505422,0.28002309376685725,0.21727035752753773,0.43681472187228765,0.44496897594050944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015389719307668583,
10.0,12.610355315163318,13.952495761858517,1.0296023747163332,0.0,0.40235804324513524,0.33204799963882337,0.2135809293972171,0.4316592282279206,0.4450790168527015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007974587072240049,
11.0,12.687753883566304,12.055138382324898,0.626220487773144,0.0,0.36314629954424865,0.1974314010281234,0.2138397239820581,0.4351630254175307,0.4439360567111828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03909508939482314,
12.0,10.78188506989173,11.583779250103623,0.5113964517564703,0.0,0.44687391431391593,0.24180926913030187,0.1999644792875546,0.43517048185924645,0.444620620535366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04323200111988066,
13.0,11.884341503127725,9.643513843465463,0.526126999737557,0.0,0.460703218949827,0.3286352236043708,0.20815167806891544,0.43922317744276945,0.44477243072616746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04284891678848926,
14.0,11.554887075756966,12.99463222564546,1.3537199792117414,0.0,0.43826590647330205,0.4232242812201251,0.2055083149674344,0.43185265106263326,0.44500626177419267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014347632216065175,
15.0,11.956244652074307,12.746634517225232,0.7682661553551915,0.0,0.30693382348311615,0.3194451913415775,0.20886450379744756,0.4352799273363418,0.4448607068584933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022059777377631366,
16.0,13.06507608978269,11.281212689934707,0.8381354530701846,0.0,0.4741847715665167,0.3459631135156721,0.21643221425730855,0.4350572905746501,0.44485327632523536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020446452507549704,
17.0,11.191773258525446,11.18636620887709,0.974545805735379,0.0,0.4711174189277974,0.19952959818172697,0.20349159609872505,0.4335175389577747,0.44375810737461746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015445260644851438,
18.0,12.335790068479515,10.575751179375189,1.3206446253169686,0.0,0.5942178291335991,0.4318796181516581,0.21210005632403617,0.43635617543713895,0.445389848010704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010071132618855488,
19.0,11.392072603670403,13.776337266705127,1.0593753847883725,0.0,0.2887858449846745,0.3164517402433941,0.20490689038498197,0.4334991165282433,0.4447008574174216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02359281980539581,
20.0,11.336468580768841,12.52008632726431,0.9488283922335279,0.0,0.3775179661665208,0.37746859621507256,0.20380141351599254,0.4374897652778367,0.44511647869880877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611000695817134,
