"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,3.0527239979555204E-5,0.43586827750743795,0.03675388967538931,0.0,0.0016715498001377222,3.997764947072224E-4,3.3975309661146817,0.09000177282970644,0.08992338552173931,7.488170183923557E-6,0.07570104347946505,0.1866258414781717,0.0,0.0,0.0,0.0,0.0,0.0,2.5623228412640034E-6,0.016866681074510916,0.0406442330450649,0.0,0.0,0.04013427532375018,
2.0,2.383270319182952E-4,0.4808787008254841,0.007026135846530132,0.0,0.0036659371552080497,6.341175927000261E-4,3.0906455841248985,0.0899885674891239,0.08993704187279399,8.322910910401242E-6,0.05793232114700717,0.1997578530908629,0.0,0.0,0.0,0.0,0.0,0.0,2.8866380485934296E-6,0.013997976787489522,0.046501391492591096,0.0,0.0,0.047771512164022215,
3.0,1.4085607243730255E-5,0.6399078491761598,0.001818275483161675,0.0,0.005752369360337732,5.310005813021095E-4,3.088553979070042,0.08990889446669637,0.0899801150498294,8.11089232330366E-6,0.05353504409043289,0.14118204306641258,0.0,0.0,0.0,0.0,0.0,0.0,2.8020162015962106E-6,0.013031547907618738,0.04304810287746278,0.0,0.0,0.07079626795590283,
4.0,8.289312359747154E-6,0.31898230049009074,0.0013970302690283585,0.0,0.006258335658602818,4.544192325924493E-4,3.088487158100642,0.08997591145241284,0.09004256132198223,7.130177798187768E-6,0.051131445981944565,0.09601291360997202,0.0,0.0,0.0,0.0,0.0,0.0,2.377410241599438E-6,0.011555791398092903,0.035447878402411995,0.0,0.0,0.10383449406198748,
5.0,9.18264999427805E-6,0.5944129235029357,0.0011766094243099545,0.0,0.011693770773028777,2.4406724943155873E-4,3.0884836142290637,0.09006602307316178,0.09011170727723211,6.129865932850988E-6,0.03911615596767127,0.07849953734473494,0.0,0.0,0.0,0.0,0.0,0.0,2.102234590590502E-6,0.009394106803539169,0.030983063273123255,0.0,0.0,0.14043542136432896,
6.0,9.458481365284252E-5,0.614913550185906,9.568554344388615E-4,0.0,0.014916804977701445,1.9536605379996046E-4,3.0892788813054,0.0898652065920817,0.09019304819760124,6.0305236557198705E-6,0.038616666507753895,0.07731610778284186,0.0,0.0,0.0,0.0,0.0,0.0,2.0412804435496957E-6,0.009108349721927174,0.030158637556545142,0.0,0.0,0.1832784545278738,
7.0,6.080811967409331E-4,0.7290187012666361,0.0017961486457085648,0.0,0.005168753952191907,5.562899843222645E-5,3.0941332274149396,0.0900397825030045,0.09032513676522431,7.855258953416754E-6,0.04840681990506275,0.11312352927403121,0.0,0.0,0.0,0.0,0.0,0.0,2.4799515132113624E-6,0.011428596502573534,0.03883783954138264,0.0,0.0,0.25281749631359707,
8.0,6.644351272098466E-4,0.6684459897407923,0.0022322682849713242,0.0,0.003685132940041685,4.756160146038574E-5,3.094598581334066,0.09012656657190332,0.0904719072632534,4.440699123091889E-6,0.028125109232763977,0.06213587052534166,0.0,0.0,0.0,0.0,0.0,0.0,1.4666104906420196E-6,0.006670499903646629,0.022292606796105775,0.0,0.0,0.33020796423434984,
9.0,3.52221879451854E-4,0.6774141017568202,0.004975009202423219,0.0,0.0072819429650426174,3.240881255398719E-4,3.091666939941692,0.09002127775563885,0.09083049136926154,4.772870918283753E-6,0.031012664065155092,0.06978556309669273,0.0,0.0,0.0,0.0,0.0,0.0,1.5939132167774678E-6,0.007401716505537002,0.02427723068401454,0.0,0.0,0.5173044991442977,
10.0,0.001077504350613204,0.7636318691122055,0.010498330118470234,0.0,0.005984780266513569,2.3634548232134633E-4,3.098491904899065,0.09026807943853464,0.09332534597936196,4.55972499090086E-6,0.03435977292350867,0.08937774107984321,0.0,0.0,0.0,0.0,0.0,0.0,1.479800151813799E-6,0.007521593699772656,0.024106242497313735,0.0,0.0,1.782987636444297,
11.0,8.504974555535672E-4,0.8712644675594781,0.026072831769942705,0.0,0.003863590951429195,7.355770482056828E-4,3.0963970876642857,0.09031771899522108,0.08993762355512681,4.512697108304952E-6,0.037098478382060485,0.10151243225838093,0.0,0.0,0.0,0.0,0.0,0.0,1.4717208113821641E-6,0.007968757121952524,0.023933839153575946,0.0,0.0,0.044729623089065,
12.0,0.0011095289897209125,0.5654546799605302,0.005827674653335755,0.0,0.00505193285014477,2.9672012830470165E-4,3.098800957435342,0.08999356666679201,0.08994841415837607,3.807815037778607E-6,0.028054922801175625,0.06844126262761563,0.0,0.0,0.0,0.0,0.0,0.0,1.226754792990909E-6,0.00588106777768641,0.019218259009926176,0.0,0.0,0.05392612722962589,
13.0,6.04224263570496E-4,0.578380198831267,0.0024406602448090522,0.0,0.006476212830008738,1.8383133903662393E-5,3.0940218794877254,0.0898729431773449,0.09006886052590024,3.6992399059698336E-6,0.026915994146321096,0.05170050489574542,0.0,0.0,0.0,0.0,0.0,0.0,1.1848376735000538E-6,0.005605178419493368,0.017893821794170796,0.0,0.0,0.11794369677098487,
14.0,3.915801506835485E-4,0.8727901009017869,0.003081958151787214,0.0,8.255631979497605E-4,6.56411831188148E-5,3.092028372520901,0.08999278373425743,0.09008304761594818,4.548632637396989E-6,0.029482505048071466,0.06427235777690303,0.0,0.0,0.0,0.0,0.0,0.0,1.4724649555196703E-6,0.006979694386083299,0.022877344654619405,0.0,0.0,0.1256646066676693,
15.0,4.292257393535841E-4,0.8246811467391186,0.002875092859160476,0.0,0.005667901514875839,3.36181419692687E-5,3.0923924059679258,0.08976958599861391,0.09017429548083924,3.6069663010766963E-6,0.023982535738628283,0.0491443136547242,0.0,0.0,0.0,0.0,0.0,0.0,1.1897280623938836E-6,0.005637820613342689,0.018212635959571802,0.0,0.0,0.17419006392857597,
16.0,5.465364224087524E-4,0.5585665148427231,0.004615816652585684,0.0,0.0034769083951596085,1.7854228305905242E-6,3.093556445677834,0.08988135088723678,0.09043215669459248,4.796105642138781E-6,0.029556125661333043,0.07305194885619484,0.0,0.0,0.0,0.0,0.0,0.0,1.5368223898163941E-6,0.0074105664479467565,0.024894040736094362,0.0,0.0,0.3101026649393881,
17.0,7.413800775144335E-4,0.5388890171853953,0.0061530446318727216,0.0,0.006428191015062925,4.773906922182284E-6,3.095308597963441,0.08990366143495059,0.090736246885645,3.1796386060124362E-6,0.02324427367724757,0.049527417757883226,0.0,0.0,0.0,0.0,0.0,0.0,1.0684109858759487E-6,0.005616461101360679,0.017775106131124707,0.0,0.0,0.4706181903256106,
18.0,3.458660666853379E-4,0.444070431232893,0.011892379163046706,0.0,0.005172372072536175,1.610024560880095E-4,3.0915803732006233,0.08978412088931818,0.09104778349719922,2.2874695657391554E-6,0.022085103797623743,0.053903188724207914,0.0,0.0,0.0,0.0,0.0,0.0,7.768672879456218E-7,0.005712624874390033,0.01827574490633771,0.0,0.0,0.6356399570644156,
19.0,3.480648462926985E-5,0.6902153679401197,0.022588214851946137,0.0,0.00523092922634908,1.8651532426815E-5,3.0886569696739863,0.0893977804498156,0.09149658521821896,9.55081848655835E-7,0.018936103455253414,0.044671091850660566,0.0,0.0,0.0,0.0,0.0,0.0,3.302418208343699E-7,0.004655857806626162,0.014234471606390233,0.0,0.0,0.8734042687351293,
20.0,0.0,0.42437581725670254,0.010922862218275112,0.0,0.0,1.0774399257334487E-4,3.0883223093657364,0.05188298775439322,0.09098699022310706,0.0,0.017741842321284836,0.04568139201995799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004038617808063601,0.014051912065527918,0.0,0.0,0.6194366893574577,
