"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.641387E7,4.1066076E9,4.0994493E9,2.0284286E8,1.07130464E9,605699.8,6.8177244E9,1.1599973E8,8.303939E7,2.1102624E9,7.790081E7,7.9646675E8,4.138567E10,3.9316368E12,1.584997E9,4415147.5
2.0,7.998643E7,8.1936087E9,7.7986785E9,3.3740643E8,3.15273E9,618042.5,5.5291817E9,1.691663E8,2.239412E8,1.5253062E9,1.3464157E8,2.6764597E8,6.62742E10,8.556379E11,1.1246379E10,8450158.0
3.0,6.886023E7,7.911358E9,1.3584218E10,3.765247E8,2.151051E10,1183505.9,6.783584E9,1.0448025E8,1.814811E8,1.9147684E9,9.729137E7,1.00413384E8,1.31311526E11,2.3411732E9,1.6067467E10,1.2291465E7
4.0,6.150957E7,8.989054E9,1.1872584E10,9.393353E8,3.6367864E10,1319275.6,5.193429E9,7.4607096E7,1.5643138E8,2.5390257E9,4.4974468E7,7.1217224E7,1.6136479E11,3.896639E7,8.414051E9,1.630705E7
5.0,5.482716E7,1.5716685E10,1.1660058E10,1.5725368E9,3.7674365E10,1505565.9,2.0100724E9,5.8438604E7,1.4134968E8,2.249426E9,2.1634362E7,4.372011E7,1.1470545E11,402606.88,2.680426E9,2.0286334E7
6.0,4.8780084E7,1.7558729E10,9.228185E9,1.8220876E9,4.5518156E10,2903657.2,1.1651789E9,4.9294744E7,1.1413995E8,1.7727402E9,1.4724331E7,5.183496E7,6.269412E10,2.2350867E8,2.791198E9,2.3958878E7
7.0,4.3055708E7,1.9417108E10,8.169278E9,1.7027407E9,3.4209946E10,2798278.2,4.6232736E8,4.4143224E7,1.22884056E8,1.3002336E9,1.746983E7,6.1249296E7,6.284324E10,2.5796566E8,3.3189903E9,2.7289982E7
8.0,3.888455E7,8.90364E9,7.023122E9,1.5859823E9,2.3712311E10,2518813.2,1.9852211E8,4.2556068E7,1.2251745E8,1.0948017E9,2.0404702E7,7.172644E7,7.488809E10,8.275809E9,2.3689213E9,3.0384836E7
9.0,3.542602E7,1.7091794E10,7.822243E9,1.6612109E9,2.3068287E10,2832523.0,1.905239E8,4.092908E7,1.0617822E8,9.596913E8,2.3965908E7,8.144098E7,5.4946177E10,2.428544E9,2.9574533E9,3.3344988E7
10.0,2.871801E7,1.6864117E10,6.2558643E9,1.3815308E9,2.7628988E10,4648574.5,2.7719936E8,3.8804892E7,1.0442928E8,9.257275E8,3.043818E7,8.043849E7,5.9226763E10,1.9391402E9,2.8137467E9,3.59221E7
11.0,2.3996832E7,1.3779124E10,6.537743E9,1.43774E9,2.2008578E10,5224003.0,1.8112075E8,3.819058E7,1.1524124E8,8.3171226E8,3.6359812E7,8.952728E7,3.654902E10,1.3211306E9,3.4755177E9,3.8632356E7
12.0,2.1969322E7,1.59537E10,8.836322E9,1.5064119E9,2.2131503E10,4814827.0,3.4101053E8,4.1722944E7,1.0714878E8,8.00737E8,4.02581E7,8.481919E7,5.2001505E10,3.566002E9,3.9724844E9,4.0955348E7
13.0,2.0026338E7,1.6198488E10,6.418243E9,1.6451281E9,2.1039047E10,4372776.5,2.2646902E8,4.316088E7,8.908818E7,4.9086397E8,5.42559E7,7.919308E7,2.4554222E10,1.8360415E9,4.957583E9,4.297258E7
14.0,1.820929E7,1.6666543E10,8.073767E9,1.728107E9,1.7956164E10,3934610.2,2.7525178E8,4.2354716E7,1.0107876E8,5.156373E8,5.204506E7,1.0139676E8,4.3686232E10,3.605122E9,4.2945587E9,4.458934E7
15.0,1.6382471E7,1.0085321E10,7.7565466E9,1.7375334E9,1.6202544E10,3497666.8,2.247246E8,4.124416E7,9.4042616E7,7.275971E8,4.5458852E7,8.308736E7,3.9158374E10,1.7664182E9,3.7702065E9,4.5473252E7
16.0,1.4784966E7,8.2473257E9,9.551096E9,1.3017486E9,2.2829701E10,3122832.5,2.9430797E8,4.208489E7,7.411E7,8.422739E8,4.8442136E7,8.182778E7,6.212373E10,2.46868E9,3.9098458E9,4.604948E7
17.0,1.3271894E7,1.0806932E10,7.9664097E9,1.053363E9,2.4890028E10,2792086.8,2.6458107E8,3.9474908E7,7.005971E7,6.3697146E8,4.60249E7,7.745347E7,5.0076754E10,1.4949308E9,3.5824522E9,4.7294628E7
18.0,1.0875275E7,1.2552446E10,7.3349924E9,9.8537146E8,3.0134024E10,2520601.5,3.396344E8,4.086213E7,6.3379164E7,5.600334E8,4.7204404E7,9.990357E7,6.187804E10,7.055652E9,4.395087E9,4.9196876E7
19.0,9240017.0,1.361517E10,7.749515E9,1.1516709E9,1.8929177E10,2305397.8,1.9344957E8,4.5576944E7,6.426207E7,4.8008896E8,5.1871532E7,1.1499528E8,4.378846E10,2.6241485E9,4.8100623E9,5.563144E7
20.0,7981152.5,1.255363E10,6.978967E9,1.0637564E9,1.7520249E10,2112224.2,2.995071E8,4.651643E7,5.545643E7,5.2792186E8,4.733804E7,9.078195E7,4.4401705E10,4.798682E9,4.2708774E9,6.5318836E7
