"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22519.291,14632.775,51596.805,47812.348,11676.686,2090.76,26058.082,31639.812,18035.543,122867.56,22853.746,122382.67,212619.28,4424519.5,65535.7,7639.365
2.0,23763.705,33307.383,153735.39,35064.83,59038.824,2246.7969,28300.049,55896.734,43376.652,126103.16,32816.28,42524.04,124096.11,1605551.5,385387.44,7978.0044
3.0,24378.473,44173.22,224409.73,53460.816,126136.85,3426.2,27206.582,50354.77,53616.06,130055.336,26727.37,16492.365,86657.0,191984.31,264049.75,8759.948
4.0,24699.883,51639.09,271281.44,97644.17,225687.6,3990.6665,24551.135,45341.266,59203.207,123448.3,15478.33,8963.155,81905.766,35014.137,190289.73,10198.652
5.0,24390.322,56300.89,236931.02,149648.7,295545.1,4558.2173,16926.928,40508.176,65977.41,107809.23,8531.858,5224.2285,57686.277,141829.84,116642.3,12375.479
6.0,23197.715,60127.12,185422.36,160999.28,226140.62,7474.934,6086.849,35386.1,71224.984,97832.11,5695.547,6400.607,51902.746,223050.89,129404.26,15261.016
7.0,21273.3,59894.58,164527.12,148307.81,199683.27,7779.2,1571.5138,31342.746,70654.73,87499.55,5533.502,7790.5674,50434.703,249656.52,118668.22,18886.768
8.0,18767.5,59157.625,173867.3,161212.94,145463.64,7548.9146,1811.3788,28042.77,71599.016,79300.73,7116.198,6702.889,50893.496,211188.81,136061.83,23205.316
9.0,15265.3,58799.95,177742.83,187364.69,131065.72,8334.215,1983.2188,26583.574,68039.07,71525.58,7216.325,7864.5903,46092.574,262461.94,131264.11,28112.877
10.0,10295.493,56580.324,174869.44,188043.16,139571.62,11866.247,2081.0242,25118.004,65632.02,69259.44,7396.0195,10327.631,51065.258,239064.38,139787.25,33608.49
11.0,8136.287,41400.79,155538.8,177755.95,143762.64,13345.039,1894.7235,23483.498,64385.875,67873.32,10881.747,9853.417,43468.69,309325.84,115101.3,39712.188
12.0,8516.915,33597.34,162353.58,161957.44,166266.12,12783.718,1870.7594,22451.246,60904.605,68027.12,11003.391,10647.245,51007.445,172111.95,138891.42,46178.06
13.0,8477.028,34364.17,149802.39,167906.4,159430.3,12065.068,1739.8981,22458.754,56803.35,71289.64,11600.08,12280.071,43163.95,274545.72,136043.47,52934.37
14.0,8213.026,32140.805,147205.81,147495.69,130608.16,11199.629,1643.0424,22200.775,53387.633,70140.61,11931.744,15505.552,39734.918,297435.88,137159.25,59401.008
15.0,7971.778,32170.92,135456.95,127683.42,134921.83,10210.208,1612.8411,22101.566,49133.08,71253.09,12941.404,16172.629,39450.043,274215.38,158486.38,65251.477
16.0,7763.6025,31960.168,132767.77,133371.39,131060.12,9302.536,2311.2583,22117.824,48011.324,66257.42,11434.787,13798.406,45665.66,169928.48,147270.62,71032.67
17.0,6896.407,31702.531,131863.06,127139.32,152384.9,8452.723,3099.905,22098.38,48972.77,63268.824,10760.086,10776.428,48604.62,218946.72,142204.47,76594.66
18.0,5504.8716,32221.877,133577.56,127533.305,146307.16,7727.357,2522.8044,22551.363,50677.26,62528.414,11744.788,11615.707,40311.89,314137.06,132780.56,82419.93
19.0,4058.5098,33716.438,138866.78,136512.25,114591.26,7133.5312,2035.4496,23450.025,53485.34,57289.496,11903.981,13216.713,39944.008,309433.22,118582.36,88941.06
20.0,3314.2869,35374.98,135480.48,157264.61,111654.79,6573.564,2143.292,23772.443,55347.37,55421.465,10882.192,14450.032,41848.727,260742.77,142381.92,95378.18
