"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,2117.6975,955.26086,1764.5264,6994.2417,0.0,106.82368,0.0,10701.006,1850.5471,7172.6655,14183.172,62289.42,21169.889,18531.387,1300.7694,160.42421
2.0,2866.978,2663.958,7946.5283,4968.845,0.0,153.43048,0.0,20859.268,5624.498,14959.808,28416.502,34761.824,17404.951,30118.389,18496.844,237.82701
3.0,2303.212,2944.249,9556.858,5292.8574,0.0,168.16956,0.0,10879.865,5602.8574,11319.58,17964.322,9774.4795,8146.9683,7439.454,1787.2622,159.08168
4.0,1785.3868,2807.6562,9003.916,8468.356,0.0,150.73459,0.0,5644.8076,3911.1582,14562.185,12806.021,7771.4727,8364.397,4281.4385,2330.0837,139.96382
5.0,1635.5336,2915.4333,8092.6826,12168.773,0.0,162.02353,0.0,3069.1482,2989.955,9387.633,5331.269,3637.964,4595.594,1846.997,2010.6683,161.98605
6.0,1792.3995,3487.6523,9705.446,18086.334,0.0,335.29163,0.0,3362.8157,3576.0042,7799.533,3537.5623,2932.2112,3805.5134,10902.754,1928.6179,294.925
7.0,1334.4216,2863.8992,6282.155,13963.544,0.0,271.4899,0.0,2822.0986,3251.1726,6553.7925,3930.7878,4286.278,3513.957,2414.0647,1747.3928,278.097
8.0,1178.4677,2838.6738,6590.1665,13543.696,0.0,293.84888,0.0,2517.284,3179.8047,5588.1504,3621.2954,4066.809,3519.256,8872.028,1169.0676,441.0175
9.0,965.7655,2760.4688,6440.0303,14174.198,0.0,300.3474,0.0,2551.3306,3075.2854,4870.759,3089.0918,4850.2397,3772.7502,2112.728,2376.4495,468.48987
10.0,607.84955,2439.5444,5820.5537,12769.562,0.0,380.96774,0.0,2509.2302,2659.3833,4245.689,3278.4424,5079.872,3994.572,8577.713,1191.903,496.6728
11.0,395.1941,1495.9421,3866.2612,10660.175,0.0,311.52063,0.0,2249.6028,2197.6755,2931.602,3847.028,4357.769,2769.8264,1763.3873,1693.259,371.52954
12.0,443.59372,1233.4716,4964.924,11161.936,0.0,366.0718,0.0,2820.7507,2632.7742,4018.296,5792.565,6073.861,3827.9907,7136.7544,1457.6902,632.34045
13.0,334.46204,934.708,3215.399,7938.888,0.0,235.26747,0.0,2449.201,2272.7598,2875.972,4584.462,4582.909,2727.9243,1548.0609,1457.4542,414.51862
14.0,522.4933,1537.0416,8126.8086,12785.4,0.0,477.82797,0.0,2941.7578,3221.7676,3642.9392,6158.212,4910.666,3261.994,8656.514,1315.9226,1385.7668
15.0,449.84396,1350.1967,6699.2607,10588.8125,0.0,402.06937,0.0,2439.2358,2575.6182,3357.1384,5575.0347,5006.2007,2677.2642,2370.1855,2095.264,1411.2195
16.0,389.8238,1212.9796,5372.4424,11692.877,0.0,325.71133,0.0,2130.29,2311.7556,4330.3994,6959.0312,7612.496,3412.3013,9490.014,811.7662,1339.7471
17.0,378.18362,1251.281,5011.593,11479.711,0.0,308.97717,0.0,2078.871,2459.6855,3254.438,4489.167,4821.005,1977.4323,2100.1194,1735.0454,1512.7134
18.0,188.73218,771.2433,2338.9307,7046.1934,0.0,147.7385,0.0,1317.8088,1486.5424,3688.9092,5397.481,5640.0273,2574.548,4402.0938,741.4338,693.56177
19.0,107.17155,590.0567,1832.3933,5935.3467,0.0,97.891975,0.0,1197.587,1059.6334,2698.382,4933.5474,4657.534,2270.5125,957.94507,1090.4553,471.38126
20.0,88.04914,599.5694,1934.5266,6329.561,0.0,90.18696,0.0,1183.2456,993.937,3173.9866,6860.6226,7266.226,2828.6682,4255.733,818.983,505.40045
