"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.754595E7,3.8131197E9,3.367705E9,2.0546085E8,1.3047095E9,603880.25,5.9399823E9,1.1755869E8,8.802442E7,2.3401157E9,7.782049E7,7.986176E8,7.006415E10,3.9270157E12,1.5533181E9,4397903.0
2.0,8.0911576E7,1.2192437E10,6.767139E9,2.556186E8,3.2371538E9,616102.5,4.15275E9,1.6908512E8,2.3398534E8,2.6129395E9,1.2924657E8,2.7563795E8,2.0217774E11,8.4694676E11,1.2205221E10,8438922.0
3.0,6.870102E7,1.8635506E10,1.2605709E10,5.9829984E8,1.519194E10,1190167.4,4.1547182E9,1.0674703E8,1.7335243E8,2.0808662E9,9.84773E7,1.033043E8,2.0700633E11,2.2850266E9,1.5483519E10,1.2275225E7
4.0,6.2390092E7,8.636191E9,1.3849556E10,1.1546487E9,3.0016944E10,1320738.6,3.6403814E9,7.742108E7,1.3105995E8,2.9086252E9,4.542053E7,5.7788084E7,1.789891E11,7.3479256E7,7.7263524E9,1.6357507E7
5.0,5.6669036E7,1.1046623E10,9.86337E9,1.4548064E9,2.8091453E10,1504924.6,2.4128422E9,6.079993E7,1.0776291E8,2.337326E9,2.1133858E7,4.4154356E7,9.995776E10,6.3626744E7,3.2544594E9,2.0402372E7
6.0,5.1208656E7,1.1360919E10,8.777028E9,1.8751607E9,2.2110902E10,2907694.0,1.4353637E9,5.0851004E7,1.1221128E8,1.5763432E9,1.327742E7,4.0775904E7,4.209261E10,7.4907725E9,4.0941325E9,2.411827E7
7.0,4.413146E7,2.258082E10,1.1179763E10,1.7695974E9,2.3163216E10,2793801.8,2.5434307E8,4.9609004E7,1.08627544E8,1.4162794E9,1.8122704E7,5.8263776E7,4.081854E10,1.9300927E9,3.8426263E9,2.7679922E7
8.0,4.02086E7,2.6422866E10,6.894335E9,1.6180049E9,4.5616226E10,2505281.2,2.4182678E8,4.6574252E7,1.06302216E8,1.7901664E9,2.4610844E7,5.628941E7,8.727395E10,2.9643578E8,3.7108613E9,3.082049E7
9.0,3.7171204E7,1.6649624E10,7.807806E9,1.612018E9,3.4856096E10,2822599.2,2.0575902E8,4.485616E7,1.0381851E8,1.4777921E9,2.111011E7,5.132948E7,7.667325E10,2.7568547E8,2.8594258E9,3.3755944E7
10.0,3.1069948E7,2.3959386E10,6.7961016E9,1.6461841E9,2.5876756E10,4487862.5,3.685701E8,4.371555E7,1.037839E8,1.0491352E9,3.0838552E7,7.508369E7,5.721606E10,9.587943E9,2.986004E9,3.639496E7
11.0,2.6051942E7,1.4634847E10,1.1479653E10,1.5990897E9,2.184622E10,4979495.0,3.2547568E8,4.5883964E7,1.18582984E8,1.0446156E9,4.2364484E7,8.60351E7,4.3495027E10,1.977236E9,5.036155E9,3.9118084E7
12.0,2.4141706E7,1.5240698E10,9.550781E9,1.6013115E9,2.1336818E10,4582192.0,3.3699917E8,4.7068268E7,1.3592123E8,1.06579475E9,4.4584228E7,9.999562E7,5.7320866E10,7.465177E9,4.504445E9,4.1514596E7
13.0,2.235181E7,6.2891305E9,7.3650673E9,1.4068582E9,1.6855387E10,4161436.0,5.1085616E8,4.846037E7,1.2521446E8,8.010905E8,4.5410236E7,7.877285E7,5.0313163E10,2.2402583E9,3.9025748E9,4.363909E7
14.0,2.057451E7,9.995489E9,1.2073533E10,1.5874214E9,2.1316733E10,3744379.5,5.2619146E8,4.5433852E7,1.058758E8,6.972303E8,6.2886904E7,8.4170984E7,7.964695E10,1.2732243E9,4.5340713E9,4.5312092E7
15.0,1.8264556E7,1.4451456E10,1.0576849E10,1.4583181E9,1.6411768E10,3328480.2,3.4325376E8,4.4665476E7,9.199241E7,6.4002323E8,5.6957164E7,7.759E7,4.644846E10,9.604942E8,3.630331E9,4.618329E7
16.0,1.6481704E7,9.4812E9,1.0235385E10,1.7285636E9,1.692394E10,2971681.0,3.080975E8,4.5149056E7,8.265903E7,5.3188653E8,5.6593292E7,8.103578E7,4.681466E10,6.2661473E9,3.4110415E9,4.6877984E7
17.0,1.4899772E7,5.3074263E9,7.7548324E9,1.6827804E9,1.4363785E10,2656829.2,1.9814134E8,4.6937736E7,8.4900296E7,5.0351174E8,4.6095196E7,7.588617E7,3.4813305E10,2.1041923E9,3.940955E9,4.8283656E7
18.0,1.3338733E7,5.4801623E9,7.2285537E9,1.6583551E9,2.5449073E10,2398344.5,2.516308E8,4.794365E7,9.1306904E7,3.735635E8,4.742609E7,7.661741E7,6.5178006E10,3.4472102E9,3.9753859E9,5.012205E7
19.0,1.1553869E7,9.863566E9,7.177579E9,1.6610157E9,2.008111E10,2193373.0,1.7055688E8,4.6583536E7,8.383546E7,3.2377853E8,4.715788E7,7.306598E7,3.3568274E10,1.9194994E9,3.7055578E9,5.63484E7
20.0,1.0108117E7,1.2798097E10,8.978751E9,1.52736E9,2.950794E10,2009253.1,2.4510741E8,4.7082456E7,8.989971E7,6.1974426E8,4.7536224E7,8.123391E7,5.8198802E10,1.233071E9,5.9337037E9,6.5941772E7
