"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22557.826,14679.125,52574.043,47682.04,11184.397,2091.4377,26378.783,31332.88,18081.412,133360.4,23518.258,120014.33,205061.94,4419258.5,69050.03,7639.159
2.0,23969.94,31955.965,172488.53,26183.775,44018.2,2245.154,27875.262,53543.965,43078.418,147602.98,32431.996,43522.426,116776.67,1557249.0,402475.97,7976.572
3.0,24702.637,44318.316,263489.22,42829.285,94432.516,3450.3865,27947.373,47132.496,50749.668,143952.0,25686.729,16073.024,83570.17,161601.42,274760.0,8770.351
4.0,25171.268,52871.69,293955.7,87844.484,178067.31,3990.8044,24954.053,42614.07,54246.82,158466.12,15052.136,8865.732,78715.66,44461.45,197376.7,10238.16
5.0,25056.41,57219.395,250234.16,133992.67,274954.62,4558.341,18312.498,38432.207,57557.17,138922.67,8317.451,5801.658,62871.11,70932.68,143918.19,12454.788
6.0,24056.336,60245.867,224305.39,172875.6,252584.36,7499.3877,6869.592,35189.45,60001.527,115315.484,5768.5044,4880.4277,52741.387,137975.1,115496.43,15388.903
7.0,22321.27,61441.38,189270.94,165417.22,277941.75,7768.554,1639.9214,32400.688,61691.457,104554.9,7018.4272,8181.239,59095.14,145993.44,124725.74,19072.953
8.0,19966.871,60866.65,167479.83,163646.28,274710.25,7548.72,1490.1979,29545.023,64330.57,88368.34,6808.941,8094.1553,49282.793,198260.69,114638.91,23460.955
9.0,16609.719,60512.67,185630.33,175378.98,220955.86,8276.941,1787.1102,28140.93,64382.2,80391.03,5951.7812,10248.746,62107.074,65507.324,133624.97,28443.707
10.0,11069.631,58763.73,183596.64,171609.0,195654.66,11666.856,2348.6223,26122.947,61868.895,73742.086,6619.1064,10531.708,63443.605,130801.32,114122.71,34022.88
11.0,8207.058,44235.363,175850.73,174001.86,184910.8,12804.422,2256.7139,25286.967,62985.81,75270.516,10486.774,13777.285,63308.035,155012.8,132341.94,40216.79
12.0,8706.266,34283.047,170143.16,161859.94,183197.47,12221.525,2292.3179,25444.594,64248.51,69591.08,12324.6,12882.503,53090.016,194532.75,136911.45,46774.066
13.0,8746.377,33496.29,169575.9,150531.25,186802.58,11528.576,2354.768,25787.314,66801.35,73221.96,13261.019,13262.769,61152.67,117774.61,147978.3,53624.902
14.0,8180.666,32356.025,164710.19,138686.1,195875.6,10697.037,2083.9946,25313.838,64143.0,68867.58,13742.396,12511.277,50758.734,168603.67,125931.41,60174.85
15.0,7672.351,31383.146,148737.45,125909.28,201164.22,9749.019,1979.5195,23821.547,58738.09,69986.484,13825.1045,14187.062,54597.727,142553.69,141459.8,66095.66
16.0,7333.431,30554.275,138599.55,157316.36,214126.61,8880.081,2163.5996,23326.299,57717.023,66802.32,13088.692,13136.56,40671.85,213276.53,95580.17,71948.83
17.0,6855.6455,30689.488,121208.71,143684.11,196601.36,8066.27,2356.3125,22394.652,58502.3,77058.93,11695.55,15295.938,47887.297,149107.05,132168.7,77575.21
18.0,5519.4575,30186.066,128378.41,147250.77,166129.81,7371.6724,2316.7922,23202.395,58294.43,67177.68,12555.451,12279.661,41290.66,179686.0,118085.65,83462.516
19.0,3937.4285,30134.438,164423.92,161156.56,150720.06,6802.725,2960.3494,24384.041,56917.305,63934.15,14716.137,12705.818,60922.113,80079.125,150940.95,90046.1
20.0,3182.3057,30365.488,166413.66,172788.12,141352.27,6265.7407,2468.028,23998.367,55629.74,60789.703,16802.14,16408.04,44826.508,142843.4,132193.3,96556.7
