"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22517.137,14275.022,48976.15,47784.723,13722.392,2091.3875,25212.465,31590.928,18054.457,123768.36,22887.46,119109.914,207434.62,4415288.0,67635.57,7639.2954
2.0,23786.234,31395.416,142183.77,41204.414,60608.51,2249.1697,27118.79,54628.254,44910.97,126631.914,34556.242,42123.12,119511.38,1603432.8,400348.72,7976.4985
3.0,24375.723,44459.176,211741.48,58487.566,112437.91,3430.343,27457.078,48052.395,55755.664,131675.47,27169.422,16106.831,88903.47,200587.95,315121.72,8756.873
4.0,24675.984,51922.207,241136.44,99176.19,189557.1,3991.599,25532.598,43347.15,60415.55,130845.89,15655.144,9075.705,84912.375,12103.014,180216.6,10192.134
5.0,24339.855,54808.613,187079.33,172251.12,268991.66,4550.7207,17901.334,40102.855,64431.566,120398.82,8954.079,5376.62,69961.21,12917.848,121479.375,12359.701
6.0,23116.451,56571.453,182424.81,198424.6,239553.2,7447.4478,6465.5127,36575.918,65689.29,116413.04,5982.422,6026.3784,59787.656,129558.27,97226.555,15231.117
7.0,21149.434,57900.754,173651.17,189463.86,229554.61,7765.274,1900.4001,32980.074,66072.05,102982.1,4376.455,7325.932,49583.438,171814.92,117490.64,18845.854
8.0,18577.807,58961.34,191947.64,161330.72,211920.69,7543.761,1917.2523,30277.432,68138.63,93606.56,6382.528,9929.189,56680.453,148454.77,114082.95,23158.992
9.0,15011.428,57952.3,198293.31,147069.97,155502.17,8372.03,2288.3247,28085.52,66435.83,83567.31,6705.497,8329.802,54051.746,218370.89,116320.62,28068.537
10.0,9790.5205,56862.715,186441.05,137631.42,133762.0,11814.454,2026.9591,27272.93,64321.19,76881.664,6709.3887,10333.43,65780.07,167115.98,142735.23,33574.605
11.0,7285.307,43871.402,178171.39,157593.64,134109.5,13175.094,2422.0713,27055.146,62866.832,70832.445,7029.742,11777.333,51310.188,246792.44,109352.42,39696.527
12.0,7887.867,35686.438,146265.77,164637.86,146425.34,12545.024,2582.528,25753.451,60280.51,69732.39,8828.667,12367.657,67238.516,128065.875,141373.16,46190.57
13.0,7845.763,36444.23,141286.77,165929.23,166702.03,11837.064,2434.3252,24794.576,56170.203,66584.25,10349.988,11144.419,50566.355,225372.2,120385.27,52988.266
14.0,7300.414,36351.223,168319.62,158080.2,194795.58,10985.849,2024.121,25511.602,50729.414,62732.535,11263.117,12632.319,59959.023,177000.61,117540.81,59506.816
15.0,6837.6313,36289.0,185244.94,138260.03,173121.9,10014.151,2183.5776,26344.715,44451.336,58687.195,12453.793,13124.811,45989.227,213555.27,130498.2,65426.297
16.0,6525.397,37449.13,190424.9,140076.44,170887.2,9122.796,2083.4382,26124.043,41780.85,58212.742,11579.629,12387.886,53426.875,116618.516,127815.695,71289.41
17.0,5808.8496,36140.727,176485.02,131194.23,128724.53,8288.239,1764.6304,25443.113,39657.73,56109.02,11523.593,11606.89,46461.996,224993.67,116682.71,76942.664
18.0,4407.084,34040.465,145524.92,169689.8,133050.19,7575.8843,2142.3604,25130.363,39349.297,53730.523,12216.572,11387.891,56450.42,206650.11,147625.25,82862.41
19.0,3266.846,31891.584,134067.4,156883.72,150684.28,6992.6235,2094.9412,25021.443,41093.184,52599.105,11627.978,15742.822,47861.973,235705.58,114883.26,89486.195
20.0,2792.263,32655.312,141481.84,164699.92,169195.02,6442.432,2478.6428,25195.943,43122.555,49428.293,10928.052,15310.555,57498.24,214480.33,137833.98,96020.55
