"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.7790376E7,2.324543E9,3.4804014E9,2.0614907E8,8.48916E8,605703.75,5.966144E9,1.1689376E8,8.31147E7,2.3872927E9,7.162361E7,7.8919E8,3.3796428E10,3.903939E12,1.6688805E9,4403968.0
2.0,8.181324E7,1.2703175E10,6.80173E9,2.6927165E8,2.4532137E9,617413.25,4.0429412E9,1.679537E8,1.9680046E8,2.282142E9,1.1865246E8,2.9213907E8,1.4266039E11,8.4921654E11,1.3455502E10,8435733.0
3.0,6.978886E7,2.1999213E10,1.1945746E10,4.538026E8,1.241884E10,1183502.9,6.9333857E9,1.04354824E8,1.5137338E8,3.11956E9,9.007455E7,1.18299544E8,1.8169115E11,2.6175892E9,1.6657182E10,1.232141E7
4.0,6.2735436E7,1.2533439E10,1.4309334E10,7.4507936E8,2.4240574E10,1320711.1,3.9248136E9,7.312478E7,1.28295336E8,2.8970924E9,4.3238556E7,7.221074E7,1.6976082E11,7.620296E7,8.5869937E9,1.6445928E7
5.0,5.621093E7,1.0041328E10,1.4193447E10,1.2541527E9,2.7719207E10,1506453.5,2.8448666E9,5.702062E7,1.2396294E8,2.3419725E9,2.2590124E7,4.2828284E7,1.39555E11,6.4182404E7,4.008389E9,2.051553E7
6.0,5.0810516E7,1.3394333E10,1.0458923E10,1.6539341E9,2.1135356E10,2901943.8,1.430418E9,4.9658824E7,1.1342996E8,1.8670382E9,2.3618524E7,5.0445024E7,8.3003744E10,7.255904E9,3.007245E9,2.4145444E7
7.0,4.368643E7,1.5576393E10,6.783737E9,1.5014071E9,2.4258556E10,2804924.0,2.4849571E8,4.4316144E7,1.1573826E8,1.3870406E9,2.060268E7,5.4664348E7,2.9614107E10,2.1909742E9,2.5164687E9,2.7558086E7
8.0,3.9394692E7,1.8579485E10,8.928662E9,1.5317725E9,2.7150557E10,2515096.0,1.687798E8,4.8787292E7,1.2247488E8,1.2996856E9,2.5200092E7,6.0075428E7,5.8625126E10,2.6299295E9,3.1361702E9,3.0668632E7
9.0,3.5552732E7,2.8517482E10,8.76776E9,1.7639511E9,2.1512235E10,2809374.5,2.120768E8,4.857845E7,1.2206566E8,9.5715654E8,2.7791342E7,4.323622E7,3.904616E10,1.5224672E9,4.0861274E9,3.368233E7
10.0,2.9166664E7,4.42336E10,7.448863E9,1.6688351E9,2.2258012E10,4579104.0,3.7244765E8,4.834628E7,1.1526989E8,9.599788E8,2.77975E7,5.3650456E7,7.900947E10,2.9916708E9,4.2408515E9,3.620197E7
11.0,2.451415E7,2.3458525E10,9.131193E9,1.5576197E9,1.3387624E10,5265401.5,3.4894906E8,4.799937E7,1.11397784E8,1.0364631E9,2.7977062E7,6.407312E7,4.2955817E10,1.5590872E9,4.2839424E9,3.8834052E7
12.0,2.2464632E7,1.602082E10,8.752595E9,1.5788333E9,1.9572417E10,4815930.0,3.5539603E8,4.7620732E7,9.701121E7,1.2235575E9,2.6643412E7,7.163105E7,6.912361E10,4.571191E9,5.4420884E9,4.127923E7
13.0,2.0554496E7,7.3900616E9,1.2171589E10,1.7493073E9,1.4559411E10,4373777.5,3.52832E8,4.8523068E7,9.300679E7,8.688619E8,2.7703E7,8.200146E7,7.84611E10,1.8089405E9,4.93297E9,4.3371896E7
14.0,1.9112452E7,9.153957E9,8.048648E9,1.8464529E9,1.9188425E10,3935512.2,3.4730406E8,5.021454E7,1.0156092E8,7.081421E8,3.0212958E7,7.249848E7,7.659177E10,3.3009935E9,4.3873464E9,4.5093424E7
15.0,1.7038584E7,1.0831245E10,6.13026E9,1.3879421E9,1.7369911E10,3498471.2,1.8550136E8,4.9904844E7,1.0082997E8,6.2327174E8,2.9120908E7,7.285096E7,4.9725563E10,1.9898405E9,4.2868093E9,4.6001892E7
16.0,1.6046929E7,7.415486E9,6.4637696E9,1.216622E9,2.3120695E10,3123552.0,2.6173674E8,4.924977E7,1.0290014E8,6.765618E8,3.2640496E7,9.496075E7,4.576168E10,3.2520494E9,4.3648005E9,4.6612644E7
17.0,1.5238307E7,8.557107E9,9.274604E9,1.3748769E9,2.0691028E10,2792731.2,3.6966602E8,4.870585E7,8.430384E7,6.854326E8,3.1393088E7,1.1972265E8,4.5760684E10,1.4963881E9,3.9025923E9,4.804282E7
18.0,1.3653392E7,1.1243422E10,1.1670409E10,1.7178735E9,1.690204E10,2521183.2,2.9281696E8,4.79598E7,7.445741E7,5.873705E8,4.378928E7,1.0823654E8,7.009902E10,6.8244526E9,3.56172E9,4.9960376E7
19.0,1.1733096E7,1.0860895E10,6.407516E9,1.717918E9,2.1836995E10,2305932.8,2.2180706E8,5.0579212E7,7.15081E7,4.9197203E8,5.120244E7,8.157676E7,3.7105545E10,2.3852547E9,3.5311521E9,5.6521304E7
20.0,1.0631606E7,1.3258433E10,6.510395E9,1.521298E9,2.8444533E10,2112706.2,4.5197805E8,4.915054E7,6.6786364E7,7.417942E8,4.7270524E7,1.3260922E8,4.4388467E10,1.0902147E9,2.9836654E9,6.6133004E7
