"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.84311,23.866188,24.58625,10.207901,NaN,6.6339383,NaN,8.865221,3.2772348,20.712029,4.4107366,15.519942,1.2551496,3.4799552,10.92075,49.478073
2.0,38.902493,24.111912,28.096096,14.181723,NaN,10.297729,NaN,8.97696,7.763716,23.881235,3.9843638,16.89322,1.2855227,13.146465,10.382528,39.621284
3.0,43.27344,24.23564,29.194368,13.660262,NaN,11.586693,NaN,8.276712,6.102959,23.607382,5.003203,18.958263,1.559499,19.386503,7.8330684,37.91313
4.0,44.643982,23.083393,26.892982,12.714426,NaN,12.83233,NaN,9.128228,6.0911884,21.364408,5.6880164,20.509338,2.1308796,24.981031,8.227278,38.29152
5.0,45.811493,23.611557,27.188734,11.5713215,NaN,12.526968,NaN,9.963122,5.1867714,21.463388,7.066152,20.33685,2.3936539,16.956144,8.31707,39.653805
6.0,46.729267,23.793703,28.379732,11.100082,NaN,8.435709,NaN,11.005553,4.8167777,21.825783,7.8956184,19.806314,2.4042678,23.25184,8.566862,41.439987
7.0,45.35962,24.038858,28.084846,10.911202,NaN,9.049967,NaN,12.539956,4.697117,21.30168,8.793225,19.784107,2.3144574,17.030674,9.314739,43.286297
8.0,44.436626,25.172876,27.29086,11.019721,NaN,7.897555,NaN,11.951594,3.867542,21.793037,9.192039,20.0255,2.4099045,19.318233,8.6027565,45.355694
9.0,41.6586,24.978325,27.852282,11.429725,NaN,9.961679,NaN,11.648775,3.8549495,22.439247,9.532343,19.624857,2.4405363,22.785646,8.832017,47.233784
10.0,39.3769,24.813374,28.805275,11.715822,NaN,7.3631325,NaN,12.127609,3.8705127,22.50761,9.562031,19.6085,2.4067523,20.970222,8.915023,48.950066
11.0,39.217392,24.213167,28.370918,11.108326,NaN,7.2340255,NaN,13.951676,3.894913,21.57347,8.848586,19.268524,2.3119407,21.321562,8.9503355,50.55789
12.0,40.906803,24.214249,27.450756,11.00732,NaN,7.8587384,NaN,14.241222,4.3247957,21.9799,7.1223474,20.32478,2.3846362,23.557268,8.558022,52.016903
13.0,42.457638,24.24644,27.905333,11.455063,NaN,7.4647074,NaN,15.319525,4.2893143,22.71273,7.1722174,20.552729,2.2803345,19.470484,8.839949,53.420197
14.0,44.64145,24.302328,28.439568,11.155062,NaN,8.06284,NaN,14.303148,4.752977,23.080536,6.35518,20.917046,2.3764753,20.576033,9.105075,54.702354
15.0,45.722496,23.948685,28.244745,11.701506,NaN,7.879026,NaN,14.080859,5.2321467,22.108461,6.687323,19.61408,2.4241872,20.221958,8.8354025,55.028183
16.0,45.480957,24.274927,28.650618,11.638284,NaN,7.8534784,NaN,13.387903,5.738913,21.828308,6.0252805,19.885324,2.4244566,20.423704,9.115458,54.013447
17.0,42.48594,24.184511,28.280409,11.638853,NaN,8.526839,NaN,13.450891,5.3228245,21.918413,6.703466,19.706831,2.4349835,22.36859,8.851144,51.74948
18.0,42.356155,23.08923,28.01968,11.115631,NaN,8.13928,NaN,12.05897,5.045519,23.05707,6.011816,18.820732,2.433413,19.334856,8.834618,49.38234
19.0,42.488026,23.879362,28.815392,11.391951,NaN,7.924718,NaN,12.296915,5.08304,23.386412,6.229897,19.930046,2.4163663,21.908644,8.519133,47.36028
20.0,42.46308,24.579689,29.149904,11.313363,NaN,10.813849,NaN,12.592431,5.0313625,24.442028,7.04862,20.529068,2.4888499,17.914703,8.741516,45.93289
