"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.94718,23.836163,24.66209,10.447132,NaN,6.4508204,NaN,8.710112,3.5820818,20.590508,4.4784813,14.992569,1.285487,3.435883,10.770828,49.4196
2.0,39.032646,23.586687,27.988247,13.664572,NaN,10.226453,NaN,8.625069,7.831682,23.405872,4.041083,16.420702,1.2867779,12.062523,10.524847,39.55806
3.0,43.868134,22.921358,28.802736,13.025659,NaN,10.685971,NaN,8.145944,6.757105,23.18426,4.681619,18.652433,1.5559411,19.641855,8.097398,37.830265
4.0,46.418674,22.853262,27.48509,12.7275505,NaN,12.645141,NaN,9.404256,6.4884906,21.45332,5.789043,19.998487,2.1471558,23.076849,7.7069755,38.370987
5.0,47.3094,22.430546,27.836784,11.814032,NaN,13.845667,NaN,10.430234,5.9795856,22.34144,7.124321,20.072699,2.4549801,15.682935,8.636365,39.667618
6.0,46.84621,22.92416,28.497175,11.5049095,NaN,10.158573,NaN,11.101913,4.9119344,22.378994,8.627868,20.752472,2.4521499,22.06821,8.591027,41.48334
7.0,44.82525,23.848532,27.362038,11.2113285,NaN,12.226188,NaN,12.760434,4.6354866,22.103813,10.13766,20.077467,2.4502838,17.323538,8.945193,43.336926
8.0,44.332443,24.967426,26.481464,10.78744,NaN,9.421499,NaN,12.697562,4.2111664,22.379505,10.28124,19.402994,2.5002046,22.337034,8.874647,45.312992
9.0,43.600765,25.04744,26.789808,11.001929,NaN,8.359991,NaN,12.063105,4.0232477,22.344877,8.769912,19.601904,2.447766,16.70092,9.02235,47.230343
10.0,39.975445,25.98345,27.011414,11.156517,NaN,8.597969,NaN,12.5636835,4.175795,22.278437,8.99849,19.824211,2.4287524,19.276823,8.2632265,48.956875
11.0,38.494007,25.304644,27.394712,11.385207,NaN,7.553991,NaN,13.814423,4.023265,22.13847,9.298471,20.998722,2.3670726,19.713968,8.965383,50.561535
12.0,40.26285,25.04035,27.913347,10.795528,NaN,7.674839,NaN,15.189656,4.2611494,23.12222,9.113556,21.07674,2.376829,22.444899,8.677307,52.042942
13.0,42.48316,23.707674,27.626934,10.79349,NaN,7.222697,NaN,15.399932,4.4119687,23.330132,8.266731,19.009537,2.2503304,18.384722,8.416263,53.430576
14.0,44.357395,23.51961,28.287113,11.448282,NaN,7.438233,NaN,14.773191,4.660596,22.483313,7.064591,19.13859,2.3980784,22.524239,8.677112,54.809345
15.0,44.097385,24.97405,28.193964,12.230372,NaN,9.352893,NaN,15.24406,4.5497093,21.35528,6.1645036,19.454493,2.45798,17.818008,8.567308,55.209553
16.0,43.473522,24.81046,27.549078,10.895772,NaN,6.6042266,NaN,14.137403,5.0238533,21.130003,6.0286994,20.132694,2.4911432,21.731659,9.04535,54.11783
17.0,42.061024,24.116941,28.646984,11.422095,NaN,7.315487,NaN,14.167711,5.222442,22.1147,5.9381914,19.586363,2.525274,18.901487,8.013371,51.867336
18.0,43.349876,25.15093,28.672422,11.217396,NaN,9.04423,NaN,12.678994,5.0804825,22.68394,6.224944,18.460432,2.4827938,20.98052,8.946877,49.360435
19.0,44.122696,25.494902,28.506964,10.905063,NaN,8.647728,NaN,11.813527,5.1819444,22.873692,6.171293,19.282354,2.4979124,19.85443,7.902387,47.577885
20.0,44.328514,23.930883,28.281345,11.569542,NaN,8.445057,NaN,11.699637,4.92466,22.2783,5.8353715,19.258749,2.45512,18.815706,8.438681,46.062824
