"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.92577,24.054834,24.767986,10.04866,NaN,6.4044805,NaN,8.757899,4.4398,20.517923,4.54281,14.465511,1.2655885,3.3946273,10.670371,49.418297
2.0,39.175922,25.744438,28.497913,13.909137,NaN,8.222574,NaN,8.624962,8.194356,22.868593,4.1713085,15.775037,1.2942485,12.74188,10.404099,39.522694
3.0,44.061783,25.157196,28.9527,13.356734,NaN,9.128983,NaN,8.236386,6.3153706,24.364946,5.06391,17.790865,1.5739763,20.111145,7.961106,37.795696
4.0,45.839436,23.853542,27.124775,11.885385,NaN,12.663303,NaN,8.894067,6.6172295,22.244062,5.496481,19.383656,2.1753576,22.529495,7.801214,38.204834
5.0,45.81613,23.875214,27.55608,11.003147,NaN,12.585975,NaN,9.7540455,5.2826805,21.26374,7.3009872,20.72727,2.5169413,19.709623,8.382079,39.499733
6.0,44.89651,24.986536,27.608707,10.963533,NaN,10.732637,NaN,10.784994,4.734882,21.339796,8.278137,20.937979,2.4988537,22.701921,8.398066,41.407444
7.0,43.69716,25.609217,27.238487,11.493581,NaN,9.732913,NaN,12.430769,4.815926,21.875378,8.643856,19.613333,2.4240353,19.521503,8.960906,43.364918
8.0,44.957397,25.742754,27.631796,10.275387,NaN,8.376094,NaN,12.162665,4.3236985,22.103117,10.447827,19.683886,2.3994536,19.583536,8.722598,45.360443
9.0,44.724476,26.337805,27.6054,10.326896,NaN,7.823704,NaN,11.920234,3.8638027,22.079357,9.505996,19.990564,2.4312046,19.357615,9.070749,47.28612
10.0,40.465153,24.629915,26.601572,11.983187,NaN,6.4672256,NaN,12.760601,3.933051,22.20497,7.6585155,19.815596,2.5144565,20.05685,9.012933,49.054157
11.0,38.364403,23.44903,27.811646,11.006021,NaN,6.786683,NaN,13.741821,3.9659634,21.960707,7.8180027,19.202364,2.492929,20.612047,8.977727,50.7663
12.0,40.405052,24.451647,28.204893,10.874334,NaN,5.9563656,NaN,14.639482,4.170713,21.864645,7.2433553,19.252438,2.3838167,20.338501,8.492153,52.25006
13.0,42.659782,25.202627,27.638184,11.04372,NaN,7.5943646,NaN,15.351313,4.275118,22.423992,7.9650598,19.147825,2.324404,20.477287,8.899352,53.589527
14.0,44.158707,25.21419,27.079159,11.397066,NaN,6.5020285,NaN,12.844888,4.4134054,22.736376,7.863393,18.874588,2.4063427,20.667664,8.516579,54.880253
15.0,42.82848,23.444775,27.286718,11.325584,NaN,8.586221,NaN,13.29113,4.876794,22.150146,6.5037384,19.488153,2.461373,19.884283,8.287631,55.235027
16.0,42.752995,23.58371,27.235893,10.946455,NaN,7.7333236,NaN,12.4087,5.256292,21.704565,6.205752,20.198648,2.5270936,19.692179,8.939664,54.029705
17.0,42.544266,23.759277,27.678135,11.233027,NaN,8.7980995,NaN,12.740311,4.9601026,21.42584,5.4520297,20.325266,2.523846,21.755882,8.30023,51.7477
18.0,43.82998,23.435589,28.209333,11.418472,NaN,7.898021,NaN,12.193738,5.0824203,22.514868,5.297043,18.597311,2.4843757,19.903059,9.199197,49.35903
19.0,43.49379,23.739986,28.444168,11.399556,NaN,8.732536,NaN,12.054902,4.990814,23.257145,5.857522,19.485462,2.4907775,20.047668,8.575209,47.412735
20.0,41.947697,24.772919,27.869507,11.909958,NaN,8.28484,NaN,12.279388,4.8913736,23.39072,6.0196834,19.231953,2.6364915,20.085878,9.004103,46.07073
