"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,36.03789,23.95122,24.589294,9.330117,NaN,6.382312,NaN,8.818413,3.4666345,20.307335,4.70986,15.335112,1.2750045,3.5107908,10.916986,49.445187
2.0,39.19861,24.871334,28.206038,14.312052,NaN,9.64939,NaN,8.814185,8.168653,22.322266,3.9529285,16.674925,1.2878593,13.227833,10.458847,39.59513
3.0,43.46607,24.780766,29.395475,13.302916,NaN,12.293152,NaN,7.9288864,6.253051,23.261602,4.6508756,18.777205,1.5439836,20.014101,7.95795,37.88448
4.0,44.806965,24.720465,27.059635,12.286824,NaN,13.234852,NaN,9.455698,6.198974,22.723705,5.6509194,19.883627,2.0237055,23.558193,7.838458,38.23234
5.0,46.70522,25.342302,27.680647,11.507888,NaN,14.911509,NaN,9.972725,5.556192,21.697544,7.10418,21.461643,2.454061,16.892282,8.061453,39.50626
6.0,47.472008,25.928064,28.00993,11.425019,NaN,11.314651,NaN,10.85837,4.8732476,21.76881,8.621483,21.516533,2.493318,23.127672,8.926672,41.333984
7.0,44.05561,26.025883,27.2082,11.155864,NaN,7.086895,NaN,12.781666,4.380699,22.217775,9.028664,18.130077,2.4052873,17.598963,9.305694,43.276627
8.0,41.9884,23.092184,28.293242,10.967305,NaN,7.618811,NaN,12.245141,4.0268073,22.919878,9.53556,19.191935,2.4266315,21.990227,8.741449,45.325558
9.0,40.717754,24.096014,28.84713,10.963796,NaN,7.6022553,NaN,11.877727,3.9026573,22.79265,9.9781885,19.940207,2.4147627,16.990559,8.760305,47.304787
10.0,39.270073,25.242119,27.236925,11.622426,NaN,6.7635636,NaN,12.935733,4.0758023,22.788963,8.819665,19.557201,2.4078183,21.163002,8.816065,49.008465
11.0,39.6529,24.230188,27.167933,11.895148,NaN,6.6151705,NaN,13.992366,3.688954,22.792423,8.326431,19.96019,2.460189,19.052195,8.75879,50.63015
12.0,41.624214,23.768192,27.801579,10.995404,NaN,7.7282944,NaN,15.99249,4.069933,22.762535,8.249345,20.196718,2.3521776,24.09518,8.449362,52.141766
13.0,44.306507,24.07607,27.811441,11.012222,NaN,7.7212625,NaN,16.551773,4.0578785,22.84887,7.146548,19.218437,2.3234718,17.618908,8.513185,53.61156
14.0,45.793068,23.751326,27.919636,11.393248,NaN,8.64773,NaN,15.092603,4.564044,23.273806,6.2312202,20.068611,2.375595,21.485483,8.814653,55.018906
15.0,44.3117,23.685024,27.809978,10.908239,NaN,8.894721,NaN,15.306449,4.6888556,23.2086,7.162708,19.889454,2.4359026,15.902089,8.861174,55.38526
16.0,44.367332,23.71594,27.328226,11.425527,NaN,8.599381,NaN,13.829069,4.9344683,21.735695,6.109076,18.820316,2.5305407,21.665367,8.94354,54.33129
17.0,43.121956,24.600098,27.366796,10.825289,NaN,8.560848,NaN,14.013815,5.2416124,22.604946,6.576423,19.446232,2.4693084,17.540995,8.630202,51.980984
18.0,42.958122,23.67769,28.165096,11.194383,NaN,9.668404,NaN,12.739457,4.534461,22.489965,6.080841,18.962902,2.4651077,22.437187,8.38502,49.527546
19.0,42.85947,22.940977,28.465534,11.877446,NaN,7.4375176,NaN,11.62463,4.5606303,22.29366,6.2631145,19.54625,2.4612086,18.294798,8.646233,47.53939
20.0,42.804764,23.435862,28.168745,10.946944,NaN,11.907336,NaN,12.378875,4.826266,22.391464,6.1369176,19.167929,2.451746,22.461746,8.390728,46.068054
