"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,5.036745E-4,0.0,0.0,3.9521015E-5,0.0,1.0836158E-4,0.0,0.0,0.0,9.848887E-5,1.9526356E-6,0.0,0.0,7.0039397E-7,1.2939653E-6,0.0
1.0,redMullet,0.020541104,6.14792E-4,4.6115406E-4,0.0011563195,4.821327E-4,6.8574515E-4,1.4353632E-4,9.6553273E-4,3.4200896E-6,0.0013123874,2.338048E-4,2.6069354E-6,1.5243136E-4,3.4235632E-5,5.7003053E-4,0.12269637
1.0,pouting,6.1205654,0.06406156,0.41187674,3.3340418,0.18070777,0.9721262,0.057286013,0.07269711,0.034961924,2.1662486,0.0682431,0.13469051,0.0041624317,0.11575055,0.0,6.8628044
1.0,whiting,3.737162,0.008259887,0.37456408,5.45881,0.12569591,0.37511498,0.060571123,0.02194437,0.49090895,1.8219787,0.043909796,0.013342158,0.0050582495,0.32407227,0.0,3.5497534
1.0,poorCod,1.491184,1.4169318E-8,0.010392284,0.053818624,0.053349294,0.036739707,0.005409625,0.001899035,0.0036773824,0.2957173,3.9240497E-4,0.0072634756,1.7501849E-4,0.028838651,0.0,1.5528567
1.0,cod,0.4843586,0.0,0.02492088,0.07451714,0.034812666,0.44830748,0.0,0.0010234466,0.01395369,0.26627612,8.6301554E-4,0.026596837,5.9677877E-5,0.10248131,0.0,0.64801705
1.0,dragonet,2.8472342,0.015656197,0.07985971,0.3377233,0.12655926,0.008573916,0.042841863,0.07860196,0.0058724075,0.5524758,0.054090615,0.055330105,0.019625831,0.09553153,0.39328426,2.4228396
1.0,sole,0.024016436,2.1577189E-5,6.6050954E-5,7.3449756E-4,1.00362624E-4,7.94538E-4,6.8844514E-5,9.500708E-5,1.2335163E-5,0.0024125085,1.95466E-5,1.4030613E-5,1.5877612E-7,3.208002E-5,2.710609E-6,0.54573005
1.0,plaice,6.292377,0.33531097,0.047641292,1.2520626,0.055002373,0.022019342,0.014915076,0.9451286,0.5445866,0.8100336,0.006231147,1.9075949,5.733863E-4,1.4031279,0.3716168,3.395563
1.0,horseMackerel,1.0740477,0.027570523,0.02375243,0.07333457,0.011580326,0.0024938248,0.012667166,0.021495942,0.0028013412,0.23304632,0.009175339,0.0023615954,0.010251463,0.0048691407,0.0,2.8640842
1.0,mackerel,3.6663227,0.40691254,1.8470912,2.1979804,0.45612967,3.1139987,0.12540315,0.14208768,0.0044323215,1.8515515,2.7889645,1.0445468,0.030462552,0.28392243,0.0,5.352448
1.0,herring,3.0378442,0.0,0.0057904893,0.0027276387,0.016472107,0.018171081,0.0,0.0,3.6103945E-8,0.5538843,0.013097058,1.1488024,1.5415826E-4,0.004119246,0.0,3.3869152
1.0,sardine,7.4645896,0.1575659,4.267976,14.008984,1.015023,1.2463534,0.46016714,0.5040145,0.079472266,3.5276425,4.2765093,5.4706025,0.12332781,3.33275,0.0,9.552952
1.0,squids,10.069653,0.30247402,0.06340214,1.0965219,1.3377545,0.46472985,0.019466564,1.3995979,0.0021745355,3.1877487,0.1513871,0.5063001,2.445639E-4,0.09688252,0.04148948,8.965254
