"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.3347654,3.5792909,3.8641977,4.3952045,NaN,4.500693,NaN,3.4939034,3.6327076,3.8180954,3.9632626,3.5626445,3.485151,4.161748,4.358809,4.511135
2.0,4.4342732,3.5053031,3.8924558,4.296729,NaN,4.5824924,NaN,3.474951,3.61583,3.8927193,3.989436,3.6883433,3.499856,3.9427936,4.419361,4.5760403
3.0,4.409051,3.4911754,3.8669488,4.3054767,NaN,4.535079,NaN,3.4760585,3.7620533,3.8943667,3.9783342,3.676414,3.484024,4.003753,4.322706,4.5369573
4.0,4.416703,3.539815,3.8705795,4.3481216,NaN,4.5056314,NaN,3.5284963,3.7491922,3.9330423,3.9483688,3.7079213,3.3998601,4.1899457,4.269344,4.5207953
5.0,4.436835,3.5437963,3.8882358,4.3484387,NaN,4.48444,NaN,3.4926362,3.7294638,3.9396012,3.9615383,3.7512248,3.366902,4.135286,4.2673273,4.5326705
6.0,4.4341645,3.5824757,3.8745925,4.31774,NaN,4.5062337,NaN,3.5337725,3.7651966,3.902205,3.9618802,3.6861837,3.3643672,4.028464,4.3589725,4.538378
7.0,4.4399376,3.5705345,3.8737035,4.2885413,NaN,4.4857183,NaN,3.5545185,3.7134361,3.8690498,3.9586318,3.5898015,3.3883305,4.001956,4.276966,4.535215
8.0,4.472174,3.5758197,3.8240635,4.265463,NaN,4.518963,NaN,3.5535748,3.759323,3.9046252,3.9431138,3.6179473,3.3791869,4.134685,4.2965345,4.5503216
9.0,4.438387,3.5198836,3.8388858,4.2577796,NaN,4.5567565,NaN,3.5466986,3.7657304,3.9073749,3.951435,3.7123237,3.3893836,3.996005,4.2522993,4.54604
10.0,4.41174,3.5452979,3.823989,4.276623,NaN,4.5314903,NaN,3.5605931,3.7901413,3.9285536,3.93125,3.638175,3.387878,4.1159296,4.325873,4.5470753
11.0,4.413677,3.5369623,3.8595552,4.280444,NaN,4.576374,NaN,3.5619907,3.7904036,3.9333637,3.959402,3.6408172,3.3863094,4.043927,4.2703524,4.568326
12.0,4.4117975,3.5485363,3.8240576,4.2714605,NaN,4.527664,NaN,3.5564992,3.805824,3.9317746,3.9724016,3.784664,3.4098346,4.05517,4.276927,4.566256
13.0,4.419164,3.571145,3.872326,4.3000016,NaN,4.5578923,NaN,3.5490777,3.8110552,3.942013,3.9858866,3.743502,3.3980386,3.9399946,4.268813,4.5670195
14.0,4.4179063,3.5638964,3.8064082,4.2465286,NaN,4.5726304,NaN,3.5375025,3.786011,3.880668,3.960049,3.684211,3.4100637,4.047298,4.2327275,4.5604696
15.0,4.4200687,3.570431,3.8713253,4.268361,NaN,4.6172075,NaN,3.5412943,3.8380048,3.9218144,3.970107,3.7231495,3.3935592,3.9980464,4.318173,4.5655117
16.0,4.4191985,3.5421476,3.8852844,4.272043,NaN,4.5901566,NaN,3.5348363,3.8606327,3.916818,4.0087295,3.6833742,3.4007688,3.9702878,4.26745,4.562671
17.0,4.4244156,3.5403533,3.877611,4.2835064,NaN,4.574967,NaN,3.5294595,3.884554,3.9694781,4.001468,3.6535847,3.3789856,4.105343,4.3162804,4.565963
18.0,4.419778,3.5607655,3.8741481,4.278383,NaN,4.5904956,NaN,3.5523434,3.8668334,3.9620597,4.010626,3.7209282,3.398094,4.0354548,4.2772045,4.5706434
19.0,4.4345713,3.5695431,3.8394244,4.2973976,NaN,4.6313834,NaN,3.5515385,3.9388862,3.9819047,4.006929,3.72593,3.4001348,4.0697737,4.300737,4.583523
20.0,4.4509964,3.5695436,3.8352194,4.2651033,NaN,4.61418,NaN,3.5724113,3.921169,3.9260032,3.9684658,3.6847672,3.3944216,4.014752,4.3338714,4.5675
