"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,6.6747726E-4,0.0,0.0,4.3553955E-5,0.0,6.02956E-5,0.0,0.0,0.0,3.4446697E-4,3.2815665E-6,0.0,0.0,5.393994E-10,7.961422E-7,0.0
1.0,redMullet,0.028699141,0.0018464603,3.0125648E-4,6.6011713E-4,3.4865807E-4,5.453004E-4,4.717275E-5,7.665625E-4,5.1132506E-6,0.0017732651,2.2175627E-4,1.2858278E-5,1.2444275E-4,3.5406098E-5,6.763924E-4,0.13340712
1.0,pouting,4.923121,0.00767637,0.37326595,3.3940463,0.22859769,1.3939874,0.049976043,0.055617105,0.024541792,2.1895719,0.09464817,0.1770458,0.011195986,0.13293125,0.0,6.1631618
1.0,whiting,4.9322886,1.8190256E-4,0.4157525,6.0348005,0.124364935,0.26161638,0.09172668,0.054374542,0.058059916,2.350254,0.089902125,0.052517004,5.2723347E-4,0.81691265,0.0,3.0098846
1.0,poorCod,1.1892983,3.7191012E-7,0.011060692,0.042028617,0.028740445,0.050317723,0.0016764626,0.0042074113,0.010321118,0.2930715,3.6107248E-4,0.008433296,3.4316338E-4,0.016981777,0.0,1.2181399
1.0,cod,0.19386382,0.0,0.056112323,0.116710424,0.044888526,0.4263382,0.00716706,2.8108017E-4,0.0070138685,0.2497036,7.5977057E-4,0.09046926,8.37416E-5,0.0967362,0.0,0.7586518
1.0,dragonet,3.0195253,0.026854884,0.036256626,0.27025962,0.081454046,0.003630136,0.044407766,0.022183038,0.007387528,0.49246648,0.035033546,0.017162839,0.027036352,0.24454018,0.2609776,1.9971979
1.0,sole,0.02435288,9.437154E-9,9.381985E-5,8.55024E-4,1.3955543E-4,4.3923472E-4,4.2842865E-5,1.559762E-4,1.5918442E-5,0.0036955043,1.1397708E-5,4.5381853E-6,7.0537105E-8,2.579499E-5,5.8746505E-6,0.5293101
1.0,plaice,5.0658784,0.3372347,0.08129844,1.612351,0.056614112,0.10270262,0.009037739,1.0855552,0.2755601,0.9270984,0.002366277,1.3060583,1.3475775E-4,0.5160731,0.3276271,2.7095191
1.0,horseMackerel,1.0238149,0.0376936,0.025154026,0.098257266,0.008292966,0.0032003813,0.0075545134,0.0067755133,9.69478E-4,0.34127396,0.005131579,7.3846255E-4,0.015760098,0.006361963,0.0,2.9843714
1.0,mackerel,3.3130887,0.5237559,2.0489314,2.071643,0.60423225,3.1807952,0.47370514,0.19540937,0.0032826657,1.9001287,2.326781,1.4877126,0.005310912,0.47951278,0.0,4.930124
1.0,herring,2.9748406,0.0,3.140081E-4,0.005092192,0.013410026,0.004023312,0.0,0.0,0.08044945,0.29116505,0.092655845,0.8869242,7.745327E-5,0.002163273,0.0,2.8213756
1.0,sardine,8.061211,0.055359796,5.353211,7.494684,1.0236193,2.3803902,0.5142346,0.18512978,0.0064710625,3.3803513,5.1405025,2.6972415,0.19467512,4.7800674,0.0,10.734443
1.0,squids,9.076279,0.3398567,0.051823586,1.8482825,0.26308057,0.022150943,0.026916988,1.2952583,0.0018346466,4.1330104,0.023192503,0.8434722,3.1108252E-4,0.1948534,0.09161487,8.166308
1.0,cuttlefish,8.402956,0.44939017,0.0037157822,0.0105435485,0.03210976,0.0021767307,0.029155238,0.9605853,0.00249399,0.0,0.0,0.0,0.0,0.0011576826,3.6895587,6.6043124
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5375633E-5,0.010476372
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4539535E-6,3.0170702E-6,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26997453,0.2867473,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13196382,29.490273,0.0,0.0,0.0
1.0,microZooplankton,0.0,10.685907,0.0,0.0,8.46522,0.0,24.39731,1.2788607,29.805653,14.458654,6.245395,25.933027,22.01894,0.0,0.0,0.0
1.0,mesoZooplankton,1.0314194,19.321634,50.282963,38.989834,66.770454,45.972115,38.223797,4.7604117,16.65865,40.915085,49.547287,12.332147,47.639286,28.604206,0.0,0.0
1.0,Macrozoo,11.443876,2.5908167,34.08101,33.499886,18.064795,40.827637,4.5199785,0.82706743,9.083824,28.072351,36.39575,53.76509,0.30916932,41.409496,0.0,0.0
1.0,meioBenthos,0.6728641,54.37217,6.579953,1.5782019,3.0860527,3.9655979,31.09742,44.265575,43.89488,0.0,0.0,0.0,0.0,22.686096,78.05917,6.6536036
1.0,depositBenthos,1.741073E-4,0.0052455966,3.4296166E-4,1.0962202E-4,1.891064E-4,2.2977931E-4,0.001235561,0.004128232,0.0018043397,0.0,0.0,0.0,0.0,0.00272456,0.004391395,5.749884E-4
1.0,suspensionBenthos,13.268161,11.244375,0.5943492,2.8044078,1.0860606,1.383323,0.5046098,44.997654,0.07527542,0.0,0.0,0.0,0.0,0.009123813,16.134413,19.410608
1.0,largeBenthos,6.066245,0.0,0.0040923324,0.112585075,0.017338937,0.0049724015,0.0,0.0,0.0015080089,0.0,0.0,0.0,0.0,0.0,1.1927395,7.291373
1.0,veryLargeBenthos,15.287376,0.0,0.0,0.014719728,0.0,0.013750061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23879288,13.8731575
2.0,lesserSpottedDogfish,1.8075547E-4,0.0,0.0,1.1954456E-5,0.0,7.18856E-5,0.0,0.0,0.0,3.6403476E-4,1.6486445E-6,0.0,0.0,4.019399E-5,2.2238784E-5,0.0
2.0,redMullet,0.024304902,0.0014245431,2.8277602E-4,9.5894927E-4,3.2765142E-4,3.24926E-4,1.0978168E-4,5.869231E-4,5.5697135E-5,4.95837E-4,2.4358254E-4,4.2431344E-5,1.6216126E-4,5.3908513E-4,8.250142E-4,0.06554539
2.0,pouting,8.880083,0.18291014,1.2973098,7.3337383,0.86819607,2.9371033,0.12408817,0.14093082,0.6791315,2.5055249,0.44817975,1.3222662,0.034900904,0.6587904,0.0,13.182159
2.0,whiting,1.8768965,0.013162628,0.17731085,3.0061717,0.038940232,0.6301227,0.03141681,0.010916062,0.108583726,0.5842993,0.08743516,0.018673519,0.014064269,0.28554848,0.0,2.3550973
2.0,poorCod,0.7984091,0.0,0.0040449547,0.014469314,0.023218561,0.009066953,4.4233177E-4,0.0075875614,0.008449842,0.10966613,0.0017699203,0.005811266,0.001238039,0.031690218,0.0,0.7030927
2.0,cod,0.14882374,0.0,0.044494826,0.18216601,0.111711696,0.3716295,0.0,0.0027462328,0.052978065,0.13969356,0.061694805,0.077504195,0.0015266334,0.16098662,0.0,0.4173534
2.0,dragonet,1.7914923,0.07325253,0.086126074,0.7170643,0.08657007,0.021091703,0.030850915,0.024902795,0.0052673216,0.1374728,0.025680056,0.015649972,0.018521765,0.09524701,0.089287065,1.9906102
2.0,sole,0.029193725,5.450326E-6,9.530368E-5,0.0014740987,3.9738422E-4,6.0850015E-4,1.9746187E-5,3.5038945E-4,2.9233011E-5,0.0013169007,2.3542107E-4,0.002493026,4.590857E-6,3.6639892E-4,2.644286E-4,0.17122476
2.0,plaice,2.5698497,0.12090287,0.04333344,1.3445632,0.84289277,0.035048936,0.0011542183,0.14582425,0.40048486,0.24963932,0.043013092,2.028253,0.0016749928,0.73549896,0.080388606,2.4992752
2.0,horseMackerel,0.25167394,0.0053096237,0.045715533,0.26130503,0.010126793,0.023801794,0.008594944,0.020877589,0.0065926802,0.13440284,0.00867723,2.9833597E-4,0.020067351,0.05137856,0.0,1.2489345
2.0,mackerel,7.0224047,0.56036115,1.8530583,3.8443837,0.44359988,1.6643022,0.78306806,0.19219819,7.324266E-4,2.2653205,2.5701857,4.996325,0.14187233,0.80648607,0.0,8.737842
2.0,herring,1.4632399,0.0,0.008176092,0.0027656457,3.058832E-4,0.00617311,0.0,0.0,8.381788E-4,0.030453961,0.032038685,0.17132434,0.0010874077,0.015762487,0.0,0.816202
2.0,sardine,8.638799,0.2059655,3.0349464,9.290283,2.3417642,5.365114,0.039499827,0.20953888,0.23208536,3.788555,5.083628,12.499413,0.29968756,14.245779,0.0,11.05167
2.0,squids,12.202662,0.24713485,0.008454937,1.4874188,1.1925167,0.01143836,0.016320242,0.52404207,0.010906794,1.7137685,0.152133,1.8931152,4.715813E-5,2.5711582,0.0022161407,7.9862685
2.0,cuttlefish,11.3697,0.3590938,0.062435236,0.37401617,0.64062357,0.36570802,0.067201056,0.97834444,0.017796505,0.0,0.0,0.0,0.0,0.002593572,2.0366044,6.4291697
2.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5994842E-5,0.011148145
2.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1369632E-6,3.0386686E-6,0.0,0.0,0.0
2.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08885321,0.27244997,0.0,0.0,0.0
2.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1888348,33.711624,0.0,0.0,0.0
2.0,microZooplankton,0.0,14.639416,0.0,0.0,9.604018,0.0,26.935566,1.6146418,18.81741,19.931746,4.6621566,16.870815,26.453638,0.0,0.0,0.0
2.0,mesoZooplankton,0.3480002,22.587708,48.832256,30.14852,57.03565,51.97723,33.336853,5.639292,20.475624,53.334087,48.17334,11.425469,37.905346,21.109188,0.0,0.0
2.0,Macrozoo,8.228195,3.2280717,38.164814,33.823044,19.467714,32.84503,2.9156036,1.0259045,20.104599,15.073194,38.649586,47.394855,1.1220855,56.040184,0.0,0.0
2.0,meioBenthos,0.98777837,43.594276,5.870959,1.230305,3.0640361,0.9611681,35.14883,49.788433,38.723904,0.0,0.0,0.0,0.0,3.1883664,92.67968,7.744534
2.0,depositBenthos,1.7975963E-4,0.0037775387,2.9681288E-4,1.4715982E-4,2.6302648E-4,1.0410125E-4,0.0015010587,0.004422855,0.0020433622,0.0,0.0,0.0,0.0,3.936543E-4,0.0051460257,5.248644E-4
2.0,suspensionBenthos,10.712517,14.177228,0.46354732,5.7951927,4.19854,2.74207,0.5588797,39.668457,0.33644778,0.0,0.0,0.0,0.0,0.0,4.0673203,18.04555
2.0,largeBenthos,4.4408,0.0,0.0023396614,0.99165034,0.028586524,0.0106298,0.0,0.0,0.016041394,0.0,0.0,0.0,0.0,0.0,0.6195543,7.92431
2.0,veryLargeBenthos,18.214815,0.0,2.6488922E-7,0.1503523,0.0,0.022158489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41864482,8.61949
3.0,lesserSpottedDogfish,1.6973617E-4,0.0,3.6319638E-14,1.7616509E-5,0.0,3.0884166E-5,0.0,0.0,0.0,1.5885867E-4,3.2003225E-6,0.0,0.0,7.2233845E-4,2.0822833E-6,0.0
3.0,redMullet,0.07283037,0.0030644923,4.991684E-4,0.0015136366,0.0012019137,5.605882E-4,1.2496917E-4,8.1045815E-4,2.514801E-5,3.779418E-4,4.47885E-4,5.9493266E-7,1.0298795E-4,2.4907663E-4,4.5295627E-4,0.06494592
3.0,pouting,11.420264,0.013083094,1.48496,8.9558525,1.200423,2.670987,0.25021845,0.19803743,0.61614347,2.5610318,1.7485586,4.0081534,0.059947595,4.337758,0.0,17.024988
3.0,whiting,2.082298,0.0,0.14314732,1.4950306,0.043876037,0.2592714,0.016456619,0.020589855,0.097130045,0.41971985,0.072898865,0.007039237,0.0152003635,0.59987104,0.0,1.964908
3.0,poorCod,0.6395278,0.0,0.0056204535,0.04600217,0.02066492,0.016516821,0.0011416568,0.024926102,0.005914981,0.036191605,0.005201579,0.0024940276,5.445613E-4,0.785107,0.0,0.5143628
3.0,cod,0.27658558,0.0,0.067951754,0.2786588,0.037781578,0.15446548,6.3359116E-6,0.005710656,0.100063734,0.057092465,0.21870194,0.2667449,0.0043353047,0.12012851,0.0,0.54660445
3.0,dragonet,1.392022,0.038082715,0.041035257,0.6895422,0.08747895,0.19378391,0.06535088,0.032781087,0.007819887,0.14056051,0.116755314,0.030005962,0.010312096,0.6032094,0.052760072,1.7741759
3.0,sole,0.043161727,2.3401484E-5,1.02950195E-4,0.0017040413,1.4682248E-4,8.328837E-4,1.2293142E-5,0.003903577,2.4324027E-5,8.572758E-4,1.6416484E-4,1.10046285E-5,1.1236321E-5,0.0045945393,3.8648891E-4,0.1066015
3.0,plaice,3.637404,0.21357289,0.035832748,1.0679295,0.19038059,0.121759586,0.0046757017,0.37563878,0.825316,0.1614801,0.19076511,1.757779,0.011133069,2.069193,0.051795788,3.2061567
3.0,horseMackerel,0.13356148,0.18681832,0.05141364,0.304563,0.030551458,0.076883726,0.020169389,0.064726956,0.015743267,0.32116166,0.031118128,1.350361E-4,0.014670899,0.18548216,0.0,1.0563095
3.0,mackerel,6.8870206,0.20729674,0.90327483,3.2690256,0.6047689,1.5174307,0.15748172,0.22824831,7.621504E-5,1.465585,2.5439088,4.0571365,0.15076159,4.8795652,0.0,8.786967
3.0,herring,0.867411,0.0,0.001128964,0.0040697474,9.064879E-4,0.0038809262,0.0,0.0,0.03013851,0.0080167875,0.007550318,0.50214535,0.0015714087,0.2336483,0.0,0.3873549
3.0,sardine,12.36474,0.12136809,2.0995908,9.461458,2.299236,5.8542295,0.43071574,0.1788003,0.74815094,4.8830233,6.01405,12.257723,1.0851654,6.8392153,0.0,12.180217
3.0,squids,2.5736194,0.104866125,0.0010812131,0.094595626,0.0016407835,6.2177645E-4,0.0038514556,0.111005135,0.0010310311,0.106977075,0.01609962,0.42199558,9.221896E-7,1.3912709,6.898983E-4,0.9605297
3.0,cuttlefish,10.515453,1.0099915,0.05033333,0.5947781,0.307821,0.07794643,0.051442053,1.3820626,0.011992874,0.0,0.0,0.0,0.0,0.022528976,1.4229792,5.771063
