"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.23255122,0.0,0.0,4.6561213,0.0,4.452965,0.0,0.0,0.0,0.11618407,0.736258,0.0,0.0,0.23335458,0.005681507,0.0
1.0,redMullet,1.1731691,0.013473166,1.0592182,20.69662,0.02896875,3.6501231,7.784453E-4,1.268242E-4,0.6275599,0.46307668,0.5453615,0.012113846,0.0734766,0.693994,1.3267571,3.4912448
1.0,pouting,90.49148,0.001493499,1042.8538,2539.326,26.411959,146.68631,0.43041185,0.013263073,5.2471185,1180.9081,1761.3453,271.2564,168.38695,545.6486,0.0,83.555435
1.0,whiting,52.295708,2.935089E-4,374.28384,2437.0337,9.860332,71.060745,1.003499,0.017498555,8.096755,896.1331,966.7735,9.182688,451.39835,621.9474,0.0,54.30948
1.0,poorCod,58.942738,0.0,67.33097,52.326454,3.1513808,9.921422,0.016841553,3.720027E-4,0.3185222,283.26022,66.99532,3.7621148,5.2768016,332.46252,0.0,17.885525
1.0,cod,10.166834,0.0,37.387245,41.30464,2.007223,7.505436,3.800784E-6,2.0065181E-5,0.71601826,76.60332,86.08341,26.409475,43.68655,32.69133,0.0,3.9125319
1.0,dragonet,90.42007,1.5724784,144.34595,298.75198,3.463475,19.340221,0.21051376,1.4535016,54.063274,212.63742,113.786835,25.717396,32.15402,215.91852,191.24538,23.132666
1.0,sole,2.4845726,4.1650324E-8,0.64074403,53.637245,0.029694267,18.319197,5.944173E-5,3.6147656E-5,0.32304174,1.2341876,1.4777517,0.0010076964,0.061821066,0.65996647,0.08719587,19.086044
1.0,plaice,112.86724,23.163239,419.26465,777.44806,27.570505,63.326862,23.381351,202.2801,481.7831,309.48718,168.6749,179.20659,34.515465,165.95326,132.50377,34.22749
1.0,horseMackerel,75.68746,0.003053592,13.230677,533.4986,0.3842734,54.54151,0.07200026,0.0018627145,0.20756045,181.89848,280.18018,0.7761422,4.720061,1381.363,0.0,88.18887
1.0,mackerel,85.12542,0.041365847,851.51624,1224.2322,19.37992,138.5152,7.0574083,0.11590789,1.3404263,950.39,1499.8406,1058.0559,416.81607,953.8949,0.0,54.911133
1.0,herring,174.95839,0.0,40.63278,393.79855,6.1107974,87.80177,0.0,0.0,1.0449612,315.5197,401.83847,758.94885,22.165604,707.61743,0.0,68.05497
1.0,sardine,365.307,0.0021854362,3695.1687,2646.7542,46.710026,206.30728,1.2118248,0.09906408,29.48005,1797.1986,4037.9968,2174.6133,7974.7056,8537.706,0.0,162.09482
1.0,squids,460.09622,8.851891,365.15558,1256.8851,52.714092,23.461143,27.776844,61.288757,44.99357,2086.1553,1333.8738,694.8327,591.02423,3083.6355,11.832398,115.09192
1.0,cuttlefish,302.73627,13.680405,135.10246,188.33507,10.181427,26.718918,59.48511,89.16567,93.86902,0.0,0.0,0.0,0.0,4.051236,870.64056,50.845398
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15959689,0.34454626
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3189786E-6,8.0010184E-5,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46360272,6.6355424,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041712247,1283.4086,0.0,0.0,0.0
1.0,microZooplankton,0.0,0.017818084,0.0,0.0,0.2702028,0.0,21.181875,0.016110223,71.539986,0.37280342,14.989437,589.7967,3438.1074,0.0,0.0,0.0
1.0,mesoZooplankton,3.2755187,0.6731681,2760.0938,971.47833,287.86505,84.70837,371.4753,1.820585,381.67148,2937.4836,2728.8965,848.80444,9791.001,3096.4768,0.0,0.0
1.0,Macrozoo,202.48361,0.30076775,3474.7715,1338.7155,443.2402,127.39182,74.44448,0.57772183,357.88593,5256.2188,3966.6797,3004.2593,7791.0625,6052.811,0.0,0.0
1.0,meioBenthos,0.61473453,374.2765,394.18137,134.2721,85.425606,23.051624,1535.6992,1396.4734,1181.107,0.0,0.0,0.0,0.0,152.42964,792.69037,2.889043
1.0,depositBenthos,0.002778834,0.03305907,0.034934863,0.011902425,0.0084340265,0.002043703,0.10736619,0.124853626,0.07097162,0.0,0.0,0.0,0.0,0.013363763,0.05813121,9.5644826E-4
1.0,suspensionBenthos,162.80743,446.91983,937.24884,543.6946,162.533,53.683327,755.5998,2928.615,2033.8733,0.0,0.0,0.0,0.0,5.4255996,1120.4038,42.546825
1.0,largeBenthos,108.8266,0.0,324.87814,124.20314,12.059762,20.440884,0.0,0.0,313.2583,0.0,0.0,0.0,0.0,0.0,227.93011,22.557055
1.0,veryLargeBenthos,816.7178,0.0,0.0,988.4614,0.0,132.7082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.98224,236.16524
