"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.346757,3.6333258,3.642734,4.43778,3.536838,4.667916,3.7945309,3.4114583,3.6001222,3.7925298,4.07993,3.5560174,3.4499164,3.611645,3.7897818,4.516852
2.0,4.4366684,3.5637288,3.6722665,4.5259876,3.4772608,4.774838,3.8045437,3.4188657,3.6480966,3.8734212,4.1498113,3.709416,3.4059231,3.702022,4.1501784,4.5734444
3.0,4.4196124,3.5212932,3.6750154,4.496951,3.5817225,4.757377,3.775235,3.45958,3.7115512,3.8287282,4.191558,3.6836753,3.3712506,3.9408956,4.0889597,4.533671
4.0,4.4218116,3.5672824,3.7173426,4.454188,3.5371063,4.7472987,3.8231623,3.4861221,3.712432,3.85906,4.2344584,3.7310936,3.3169718,3.8860326,3.959821,4.520142
5.0,4.427189,3.5708187,3.722229,4.485073,3.48125,4.7790704,3.8829272,3.4797454,3.7594366,3.884953,4.2568154,3.6566305,3.2902532,4.070364,3.9399328,4.5261526
6.0,4.41336,3.6084425,3.688477,4.45754,3.470423,4.7592773,3.9375544,3.4778304,3.71923,3.8562047,4.193374,3.687682,3.2850845,4.0101676,3.9593513,4.524008
7.0,4.440001,3.5950806,3.695784,4.465473,3.5482893,4.7822742,3.94085,3.4813585,3.776233,3.869576,4.1218476,3.6262445,3.3015893,4.0748754,3.917722,4.53505
8.0,4.4423037,3.611087,3.6788144,4.492902,3.5880296,4.788249,3.8919404,3.5155776,3.7814016,3.9267561,4.1076274,3.7399201,3.3017497,3.9070022,3.911764,4.535441
9.0,4.44563,3.6008766,3.6666553,4.478585,3.5156124,4.8083787,3.8991714,3.4895802,3.8045557,3.9244068,4.179171,3.7571828,3.2969606,3.981923,3.9225035,4.5434093
10.0,4.4230175,3.5865054,3.7178154,4.4762754,3.5179336,4.795783,3.9073668,3.488951,3.7903247,3.8687477,4.2072067,3.7790544,3.2916713,3.9618976,4.000202,4.555316
11.0,4.412713,3.6137505,3.7242677,4.463329,3.4893496,4.8092475,3.9133983,3.4923987,3.8493156,3.8786595,4.185755,3.8002727,3.2973065,3.841613,3.9913795,4.5611215
12.0,4.4230614,3.5977235,3.7079022,4.493374,3.5159445,4.829546,3.900632,3.520833,3.854689,3.8227785,4.169479,3.7530239,3.3012726,3.9001675,3.9769077,4.565369
13.0,4.4302006,3.5717323,3.684066,4.4909244,3.5424542,4.855386,3.863972,3.4972465,3.8582232,3.8752747,4.1597104,3.6503377,3.3075345,3.9484677,3.9686205,4.571606
14.0,4.444444,3.551277,3.7271004,4.449457,3.5283427,4.8542852,3.8864884,3.5009873,3.8268495,3.8451674,4.1021557,3.7087083,3.3072097,3.9300425,3.9936368,4.585793
15.0,4.44633,3.5613303,3.7632992,4.4819145,3.5497754,4.883561,3.91186,3.4990714,3.866201,3.850949,4.163358,3.7619379,3.3036957,3.9564538,3.9531853,4.577538
16.0,4.4361706,3.5542212,3.6959362,4.5033064,3.5183623,4.878295,3.9260802,3.5018578,3.871624,3.8973863,4.209504,3.8280265,3.2999165,3.9811938,3.9076436,4.5806146
17.0,4.438442,3.5249052,3.732881,4.4706397,3.5098093,4.8437357,3.9161184,3.5024197,3.8425,3.8430047,4.1328616,3.7676728,3.3060274,3.9365456,3.946955,4.5911145
18.0,4.4145713,3.5987966,3.7348502,4.468574,3.4670272,4.802457,3.9204302,3.5283477,3.8836162,3.8691182,4.1199427,3.688176,3.2997167,4.0049105,3.9151657,4.5775986
19.0,4.4379554,3.59257,3.7349472,4.496371,3.4824295,4.8392944,3.9404657,3.5274038,3.9367182,3.9356408,4.1620326,3.6880374,3.2941504,4.007581,3.9641116,4.5773835
20.0,4.4337287,3.5898774,3.762448,4.4766307,3.5365744,4.8247347,3.927117,3.532279,3.9532866,3.8980584,4.227677,3.7941415,3.29573,4.020491,3.9697335,4.581731
