"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.342292,3.6372547,3.6703293,4.4454255,3.5538626,4.649395,3.787573,3.430068,3.65843,3.8015988,4.110175,3.5552852,3.4486766,3.631553,3.77288,4.5109363
2.0,4.4438896,3.5343938,3.6323876,4.5571012,3.5394535,4.7568016,3.8038514,3.4307046,3.6460018,3.8794003,4.162073,3.7557683,3.417151,3.6428318,4.1071777,4.5736995
3.0,4.414543,3.5205472,3.6411645,4.489727,3.5503535,4.755509,3.782926,3.4483676,3.7902415,3.8764122,4.2403297,3.7667034,3.3554087,3.8873856,4.05245,4.5348334
4.0,4.4202,3.56716,3.671347,4.466574,3.5351946,4.7787204,3.800391,3.4993153,3.764905,3.9020364,4.26489,3.7925012,3.2953238,4.154179,3.9324117,4.5191064
5.0,4.440648,3.5798743,3.7297008,4.4875813,3.5469878,4.782825,3.880607,3.4563255,3.7566164,3.9121003,4.2889657,3.7903104,3.2821863,3.969697,3.9378183,4.5314174
6.0,4.439063,3.6040506,3.7198126,4.5060883,3.4937,4.8260016,3.9454458,3.493259,3.7803378,3.8901167,4.283915,3.7704484,3.2871523,3.902088,3.9724228,4.5373573
7.0,4.4481974,3.5905411,3.7266502,4.480258,3.5696878,4.81358,3.9657557,3.5105875,3.7352793,3.8321784,4.1728234,3.592694,3.3037133,3.9019735,3.931369,4.534513
8.0,4.4779954,3.5985413,3.712397,4.478131,3.5570664,4.8175683,3.9389603,3.5143151,3.77531,3.873978,4.1692047,3.629007,3.3000894,4.0261955,3.9741185,4.549731
9.0,4.444536,3.5338423,3.7112494,4.4954996,3.5400412,4.830089,3.915031,3.497806,3.7920902,3.8812351,4.0936923,3.8230472,3.305253,3.8874314,3.9340017,4.545505
10.0,4.4182415,3.5582294,3.6788278,4.4925437,3.5266705,4.8642406,3.8822763,3.5274918,3.8177967,3.924964,4.1436,3.8025186,3.297386,4.016778,3.9667344,4.5467176
11.0,4.422507,3.5589726,3.7278163,4.445268,3.5327933,4.863498,3.9150329,3.5373929,3.823616,3.8992221,4.1491036,3.7713907,3.299479,3.9308007,3.9197695,4.568082
12.0,4.422616,3.5835145,3.6864288,4.445213,3.481165,4.861141,3.9072912,3.5267682,3.8533869,3.9039435,4.13184,3.8575058,3.3095422,3.929894,3.9320753,4.5661063
13.0,4.4270153,3.599273,3.740419,4.4777255,3.5298042,4.908,3.8925383,3.521636,3.856172,3.9233122,4.1715345,3.783919,3.298866,3.8466067,3.9004786,4.5669026
14.0,4.4235234,3.59099,3.7004194,4.463938,3.5033267,4.8632255,3.884299,3.5015152,3.8195453,3.8511937,4.1316295,3.7029238,3.3022501,3.9816608,3.8835292,4.5603743
15.0,4.425695,3.592753,3.7573354,4.468415,3.4834056,4.864214,3.9055524,3.506447,3.8793166,3.9026437,4.154793,3.8201108,3.308209,3.880517,4.003025,4.5654216
16.0,4.4240627,3.563042,3.764543,4.4717174,3.498993,4.819242,3.9266555,3.50884,3.8997,3.8899739,4.1646295,3.7224538,3.2995884,3.9173057,3.9587734,4.5625687
17.0,4.430023,3.561198,3.7497427,4.494708,3.4791608,4.8256636,3.9424436,3.4917111,3.9269485,3.9539366,4.22585,3.677314,3.2889187,3.9703882,3.9495957,4.565717
18.0,4.4233932,3.590165,3.7533355,4.4737515,3.5534368,4.7975774,3.9456542,3.5217512,3.9066603,3.933932,4.1404357,3.7148604,3.3025992,3.9208333,3.9249485,4.570149
19.0,4.437291,3.57944,3.731396,4.486243,3.496508,4.8566484,3.9542618,3.5287254,3.979551,3.961742,4.198565,3.8034127,3.2974966,3.885654,3.9858477,4.5827928
20.0,4.454139,3.5826309,3.7017431,4.4605074,3.534412,4.8132887,3.8945136,3.54489,3.964636,3.9068663,4.1687984,3.7161899,3.291259,3.8826017,4.0071416,4.56671
