"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.05006936,0.0,0.0,4.6029844,0.0,3.2914734,0.0,0.0,0.0,0.923375,1.9125443,0.0,0.0,1.14175535E-4,0.0032518276,0.0
1.0,redMullet,2.0476916,0.014878085,0.89929,19.829182,0.016639192,3.5413156,4.3766858E-4,1.07143125E-4,0.8494494,0.69636,0.4631339,0.043780185,0.08634701,0.5055415,1.5951103,4.280786
1.0,pouting,73.846855,9.2350696E-5,619.40643,2425.0273,26.233482,160.25603,0.7842708,0.028043637,2.9359882,1070.948,1507.7566,271.19357,212.83592,319.44226,0.0,86.06761
1.0,whiting,49.189247,8.421227E-6,394.47552,2766.2024,11.194365,61.73866,0.6721644,0.009515245,6.6154575,910.8398,1013.6957,42.11308,428.19604,594.4964,0.0,52.49506
1.0,poorCod,61.61649,1.6682485E-7,60.770275,54.462055,2.9829013,11.62448,0.010787313,0.0017683961,0.44395608,242.13141,70.77998,1.4259156,6.195937,300.89383,0.0,16.984625
1.0,cod,5.9792633,0.0,235.82555,64.66198,5.337024,11.109653,0.08299003,2.9846306E-6,1.0674084,135.57988,136.2388,7.484471,45.001118,37.875683,0.0,6.316196
1.0,dragonet,84.151764,1.1160029,175.84807,247.87852,5.9133573,25.346107,0.20454083,0.3731912,46.60996,205.2525,140.92871,25.11656,34.620743,266.6285,164.56113,21.011864
1.0,sole,2.1885808,3.0118028E-7,0.3145054,49.138996,0.014662424,15.693521,2.3947057E-4,4.0916973E-5,0.23476036,1.5095258,1.0368927,0.0017038308,0.0662737,0.2103307,0.0186746,20.167303
1.0,plaice,98.16189,22.482145,311.95724,892.7347,21.455343,53.336575,16.24397,119.85434,394.50702,324.14255,150.47314,152.27048,52.333992,156.88747,132.67969,33.303654
1.0,horseMackerel,83.438965,0.0022561557,17.521975,541.15265,0.2748736,55.537388,0.051770464,0.0022320298,0.16928661,211.99382,271.0587,2.6282892,3.9855423,1247.7632,0.0,91.41459
