"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.352051,3.6357229,3.7067232,4.4442925,3.5930543,4.6792097,3.7997348,3.4191303,3.688504,3.7791688,4.1039114,3.5893273,3.47303,3.619425,3.7850814,4.517946
2.0,4.44477,3.5797606,3.680137,4.5650907,3.5213418,4.7867603,3.8111308,3.4404404,3.674974,3.903969,4.16405,3.7354364,3.4244964,3.6687338,4.150293,4.576555
3.0,4.424516,3.5559726,3.6802614,4.4638805,3.603818,4.7446218,3.7870145,3.4796836,3.6796951,3.8603773,4.190684,3.6861854,3.3737483,3.7945564,4.043299,4.533887
4.0,4.4150434,3.559228,3.680163,4.459105,3.4879684,4.7614174,3.8159487,3.468177,3.707027,3.8853178,4.2314315,3.705612,3.3054829,4.0747733,3.9346912,4.5174723
5.0,4.4319263,3.5842962,3.7107291,4.4630218,3.527847,4.784837,3.8805933,3.4734747,3.7703578,3.8842041,4.300434,3.7306876,3.278215,4.0481434,3.9763348,4.526684
6.0,4.453174,3.6074789,3.7019336,4.4554844,3.4926393,4.795894,3.9508615,3.4858782,3.7123692,3.8878694,4.302081,3.698031,3.2853308,4.0138865,3.9548385,4.532546
7.0,4.441062,3.6270504,3.7320457,4.483601,3.495311,4.8017507,3.9681666,3.4908965,3.720833,3.8718476,4.180806,3.780561,3.293396,3.9887593,3.9470732,4.530165
8.0,4.437135,3.6254215,3.6915138,4.4813113,3.5453846,4.8032365,3.9555147,3.5028405,3.757964,3.849947,4.0872297,3.7128398,3.2965095,3.9892676,4.021278,4.5458035
9.0,4.4298673,3.6286802,3.687832,4.509173,3.5260506,4.811839,3.9434278,3.5233781,3.8240578,3.8548448,4.135381,3.7548628,3.2952611,3.9990342,4.0358167,4.540891
10.0,4.425983,3.6078012,3.742837,4.4849033,3.5046508,4.835787,3.9340696,3.5176702,3.8336844,3.849213,4.2005095,3.7649457,3.3014302,3.9462633,4.0429873,4.5515532
11.0,4.4131827,3.6378274,3.7301722,4.4678144,3.5293982,4.8399324,3.9119978,3.51656,3.8754663,3.8497627,4.1690993,3.8636878,3.2997167,4.091687,4.0038023,4.5699606
12.0,4.426321,3.6059213,3.7083979,4.46749,3.4952493,4.8484907,3.925566,3.5158947,3.8302784,3.9015484,4.2431173,3.7933145,3.2986186,3.9823058,3.9466403,4.566935
13.0,4.4474535,3.5877964,3.7178717,4.4519114,3.527595,4.8431864,3.9188309,3.5120275,3.8423164,3.876284,4.223644,3.8031204,3.306755,3.8857968,4.027146,4.575411
14.0,4.438125,3.5988348,3.732395,4.4665737,3.4927406,4.862231,3.9366097,3.527592,3.8468978,3.85958,4.228758,3.7285936,3.30109,3.9894912,3.9579597,4.585076
15.0,4.4413695,3.5988305,3.7376862,4.496782,3.5403743,4.8727894,3.9175062,3.51633,3.8718307,3.8804948,4.167826,3.7580369,3.3044748,3.8665,3.9842193,4.5888963
16.0,4.449302,3.626606,3.7441347,4.458202,3.5070329,4.9126263,3.865623,3.5156665,3.9263904,3.8728151,4.2307553,3.7109838,3.3133812,3.9844213,3.98261,4.5990973
17.0,4.4479537,3.602202,3.7655725,4.472569,3.4716847,4.901978,3.893445,3.5065176,3.9227288,3.8863351,4.2078757,3.690684,3.3123162,3.8113317,3.9613116,4.5880265
18.0,4.4256115,3.5903285,3.744546,4.4958696,3.5005064,4.844625,3.9174867,3.5087683,3.9346545,3.8752108,4.2,3.7356727,3.2988951,3.865627,3.9248319,4.575782
19.0,4.405916,3.5935948,3.7119634,4.510871,3.4917386,4.8351874,3.9188166,3.5094898,3.9424744,3.8410277,4.1992264,3.6792748,3.2960687,3.896659,3.8983102,4.568846
20.0,4.407325,3.5890224,3.7552326,4.4683714,3.5154388,4.8388515,3.9496443,3.566778,3.9638958,3.8768892,4.1866345,3.7992973,3.3010192,3.8422587,3.9473894,4.5709596
