"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.0031906904,0.0,0.0,4.052669E-5,0.0,8.777051E-5,0.0,0.0,0.0,8.017915E-5,1.3218928E-6,0.0,0.0,2.786984E-6,1.4029674E-6,0.0
1.0,redMullet,0.032857306,0.0034289788,3.670389E-4,5.0367304E-4,4.5759152E-4,4.8526406E-4,7.083602E-5,1.4844528E-4,3.1191507E-6,0.002621675,1.7294004E-4,3.692771E-6,2.0008154E-4,7.96545E-5,7.423737E-4,0.13646573
1.0,pouting,7.1843657,0.026547736,0.5426614,2.7717197,0.22486974,0.36661476,0.0927337,0.07043551,0.026644519,2.435707,0.083437674,0.1706466,1.9168739E-4,0.1303905,0.0,7.750533
1.0,whiting,3.886235,0.0,0.40875244,6.500785,0.2862014,0.46510085,0.10678192,0.041981407,0.071450174,2.5575979,0.047138892,0.040518723,0.014283755,0.60663605,0.0,3.6200476
1.0,poorCod,1.3241131,0.0,0.010252849,0.050811414,0.06709555,0.018238973,0.0012829716,0.0030891192,0.020041568,0.35560077,3.7658567E-4,0.0054806434,3.539872E-4,0.028517481,0.0,1.284349
1.0,cod,0.18786979,0.0,0.04361583,0.14614585,0.011668634,0.8894969,0.0016435912,0.0017619978,0.0063384795,0.18897,0.0010025915,0.022490578,1.0420047E-4,0.06206808,0.0,0.5905751
1.0,dragonet,2.2292552,0.02132224,0.114447914,0.5008469,0.13983327,0.009911536,0.055053897,0.017504489,0.0075738486,0.5750227,0.06095161,0.09998475,0.012275495,0.118235536,0.34159163,2.11768
1.0,sole,0.031989854,1.822087E-6,8.263844E-5,0.0010853256,1.6927408E-4,5.3946476E-4,1.659758E-5,0.0013442446,1.9376927E-5,0.0024270813,1.8707435E-5,4.0514983E-6,7.52062E-8,8.7720706E-5,1.1521358E-5,0.54795283
1.0,plaice,4.2528367,0.2807386,0.053596605,0.5771724,0.07876282,0.011188643,0.0075863623,0.46735317,0.7001534,0.6001432,0.012380576,1.4434683,0.0013917998,1.3407221,0.24455643,2.5746439
1.0,horseMackerel,0.9383194,0.03248079,0.020474415,0.07048223,0.01872517,0.0058648624,0.010118421,0.01517169,0.0024036895,0.38623,0.004391811,3.9244E-6,0.008026431,0.017321028,0.0,2.8252401
1.0,mackerel,2.6041954,0.505573,2.4355989,4.380217,0.43782187,3.4729567,0.20927896,0.15862204,0.0017952299,2.3025928,2.6470528,1.4919897,0.04012553,0.0656063,0.0,5.613437
1.0,herring,3.7082987,0.0,0.0051717055,0.0032201859,0.011437153,0.0062753735,8.028549E-9,0.0,0.048931494,0.42968974,0.040296067,0.91643184,1.706294E-4,0.0027142034,0.0,3.413433
1.0,sardine,9.273415,0.2033774,3.6289272,7.116254,0.6577031,2.1156342,0.38679987,0.28959998,0.03793515,3.728558,5.320059,2.6720154,0.18773586,3.8326938,0.0,10.065644
1.0,squids,10.947795,0.2579234,0.0028292863,0.73950136,0.3798499,0.0042097485,0.022234296,1.1293789,0.0030135475,4.9459295,0.056796364,0.55852616,2.9158674E-4,0.22528063,0.047694616,8.183541
1.0,cuttlefish,6.6644797,0.36457518,0.006849994,0.09071981,0.077443436,0.002108659,0.037229102,0.6792605,0.003169134,0.0,0.0,0.0,0.0,0.0015642794,2.9715657,4.345614
