"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.335558,3.575722,3.8378856,4.3809614,NaN,4.5210934,NaN,3.4942722,3.572508,3.8294702,3.9734726,3.5977435,3.5110414,4.172266,4.3728843,4.52029
2.0,4.414738,3.5301523,3.827797,4.2265887,NaN,4.6274548,NaN,3.4774704,3.6125298,3.8897161,3.9933264,3.6904104,3.5390947,3.9553864,4.4288726,4.571807
3.0,4.402108,3.4928608,3.8761706,4.282817,NaN,4.626002,NaN,3.490365,3.6340053,3.8933215,3.9560435,3.7321699,3.509106,3.9498208,4.30817,4.5204883
4.0,4.427943,3.5025294,3.8604186,4.338892,NaN,4.5918593,NaN,3.4941826,3.6807747,3.919284,3.9489095,3.665623,3.4128518,4.0037737,4.2719245,4.5319896
5.0,4.4306436,3.540489,3.8394132,4.3346834,NaN,4.5266867,NaN,3.5247743,3.7046874,3.9355674,3.9344583,3.6605947,3.3730989,4.0323157,4.321793,4.528789
6.0,4.430279,3.538194,3.8429632,4.312922,NaN,4.564251,NaN,3.5383298,3.7300138,3.9442537,3.951662,3.6469932,3.3617482,4.143775,4.3564997,4.533584
7.0,4.4327054,3.5570483,3.8649132,4.315435,NaN,4.534754,NaN,3.5345984,3.7842746,3.9438674,3.9596014,3.6437325,3.3769681,4.09256,4.204509,4.5319777
8.0,4.452373,3.5617263,3.8353102,4.2906003,NaN,4.569909,NaN,3.5434046,3.7477236,3.9168887,3.9632704,3.6542518,3.3924365,4.0165358,4.338994,4.5458302
9.0,4.420343,3.5856786,3.8742924,4.2785954,NaN,4.574529,NaN,3.5608027,3.8222334,3.9085155,3.9570315,3.722523,3.3912513,4.009946,4.2897973,4.5420446
10.0,4.4076715,3.55283,3.8569875,4.3054166,NaN,4.6046185,NaN,3.5306072,3.7946494,3.9142826,3.9877563,3.738063,3.3866982,4.0986466,4.302512,4.55244
11.0,4.3970056,3.566923,3.8311255,4.292211,NaN,4.579418,NaN,3.5618143,3.8216538,3.9266489,3.959099,3.6635416,3.386862,4.1093593,4.318501,4.5622654
12.0,4.4285965,3.5477402,3.8300724,4.2978463,NaN,4.6108317,NaN,3.5536678,3.7823544,3.9385107,3.970336,3.6719062,3.396315,4.113851,4.262999,4.582348
13.0,4.436503,3.568595,3.8496494,4.2956944,NaN,4.620457,NaN,3.5701962,3.7806587,3.9306352,3.986919,3.692599,3.418002,4.0519066,4.3140445,4.587299
14.0,4.438933,3.5289574,3.8548133,4.266042,NaN,4.6310315,NaN,3.5519178,3.8151042,3.9279168,3.9651628,3.7019246,3.4101737,4.057818,4.273666,4.573611
15.0,4.4448576,3.5701847,3.8563457,4.2564163,NaN,4.605129,NaN,3.5434268,3.8231454,3.9292629,3.9590845,3.7648582,3.4007733,4.1148624,4.3210783,4.5899224
16.0,4.4474525,3.5681312,3.8321407,4.261295,NaN,4.618037,NaN,3.5380025,3.814234,3.9506412,3.9550312,3.7851226,3.3868992,4.079076,4.3095093,4.5874944
17.0,4.446868,3.514872,3.8310072,4.285901,NaN,4.6288476,NaN,3.5491877,3.9005897,3.9625025,3.9912543,3.731784,3.3991904,4.1058397,4.3370924,4.5927587
18.0,4.4258533,3.5385828,3.8439705,4.257534,NaN,4.603423,NaN,3.5480356,3.8954453,3.977874,4.001411,3.6662366,3.395306,4.172804,4.327873,4.5862045
19.0,4.43234,3.5681689,3.8794124,4.26398,NaN,4.606748,NaN,3.5361214,3.8841875,3.9796307,3.9956903,3.7568903,3.3985987,4.12269,4.3413734,4.5816274
20.0,4.4327435,3.557095,3.8664398,4.267296,NaN,4.584662,NaN,3.5638876,3.888935,3.8838189,3.979664,3.6952212,3.390501,4.0439067,4.3208084,4.5731134
