"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.566972E7,8.9685E7,1.6206293E8,2.3297222E8,1.0275554E9,599571.1,1.0497686E10,7.94692E7,8.122662E7,2.1303697E9,9.352603E7,8.272605E8,2.747954E11,1.2468546E11,1.4686299E9,4310107.5
2.0,8.109276E7,2.0696926E8,1.5629206E8,3.914219E8,2.2836874E9,611028.5,2.9388075E10,1.1664975E8,1.13083064E8,1.3973404E9,1.9529042E8,3.5524627E8,1.08664553E12,3.1369322E10,7.0456535E9,7723418.5
3.0,7.066346E7,2.3530509E8,1.9426587E8,9.351877E8,9.180007E9,1157134.6,2.4796709E10,8.579144E7,1.4929502E8,1.4517708E9,1.1944161E8,1.6275376E8,9.327318E11,9.178485E8,8.639565E9,1.0717112E7
4.0,6.4675524E7,2.5601594E8,1.7768315E8,1.725913E9,2.5665962E10,1298103.1,1.692306E10,4.896075E7,1.2984863E8,1.6974431E9,4.8173572E7,1.0813285E8,5.977303E11,1.9489363E8,7.517935E9,1.3793305E7
5.0,5.9566868E7,3.568455E8,1.8974752E8,2.4414326E9,3.1233364E10,1404932.0,1.5178031E10,3.0361122E7,1.1739912E8,1.7861967E9,2.168543E7,6.1463464E7,4.8759646E11,4.8274224E8,6.37918E9,1.6549835E7
6.0,5.412474E7,2.6694491E8,2.0909238E8,2.3319777E9,2.1147703E10,2780645.8,1.0733728E10,2.074407E7,1.1360976E8,1.436396E9,1.2297954E7,6.221017E7,2.7943744E11,4.745188E8,4.9208627E9,1.8878402E7
7.0,5.2854452E7,2.8069466E8,2.496326E8,2.5256218E9,1.891086E10,2742625.8,9.490588E9,1.5354347E7,1.1258513E8,1.2057921E9,1.6685263E7,6.7086524E7,2.4782894E11,4.1316592E8,5.30688E9,2.1063744E7
8.0,5.1668104E7,1.9255182E8,2.3031078E8,2.2577554E9,1.4340816E10,2473505.8,5.462031E9,1.4259607E7,1.2237541E8,1.2478697E9,1.7093094E7,6.4990696E7,2.6151856E11,3.507901E8,5.1931156E9,2.3014948E7
9.0,5.060887E7,1.944252E8,2.2118464E8,1.7920919E9,1.9520772E10,2630001.5,5.8699325E9,1.3900064E7,1.1669302E8,1.5242706E9,2.4034554E7,6.157853E7,3.799829E11,2.3016698E8,5.3088563E9,2.4702092E7
10.0,4.757071E7,2.2070318E8,2.0349662E8,1.7134164E9,3.385028E10,4004912.2,5.900384E9,1.2482705E7,1.1597323E8,1.4121238E9,2.1278776E7,8.212538E7,3.134568E11,2.5659094E8,5.7929016E9,2.609912E7
11.0,4.1417236E7,2.151853E8,1.7947315E8,1.8346456E9,3.9992947E10,4739818.0,6.340243E9,1.5027362E7,1.1338678E8,1.1060781E9,3.2535074E7,1.0144902E8,2.6856088E11,6.2829594E8,5.4697247E9,2.7221476E7
12.0,4.0931776E7,1.7084397E8,1.6776886E8,2.1927967E9,3.0168699E10,4425095.0,5.9322757E9,1.5039229E7,1.14802456E8,9.436611E8,4.531374E7,1.1456885E8,3.16082E11,5.7169734E8,4.602253E9,2.838261E7
13.0,3.9210156E7,1.6935986E8,1.6541578E8,2.180927E9,2.3636906E10,4049463.0,5.77717E9,1.9147632E7,1.1703121E8,1.0114964E9,5.6721824E7,1.1010468E8,2.9247986E11,5.633066E8,5.1114875E9,2.9540864E7
14.0,3.7536256E7,1.8544166E8,1.6008813E8,1.8349132E9,1.6676522E10,3696536.5,7.523764E9,2.2496022E7,1.032312E8,1.0385615E9,5.8783624E7,8.9217384E7,2.5861698E11,4.444319E8,5.0722386E9,3.0376946E7
15.0,3.6300984E7,2.0205669E8,1.9020576E8,1.9412786E9,1.6830324E10,3378688.0,8.057896E9,2.1820264E7,1.0004693E8,9.882861E8,6.087024E7,1.450656E8,2.0533238E11,3.6741507E8,5.108936E9,3.1976742E7
16.0,3.626581E7,1.5670333E8,1.660748E8,2.0244097E9,1.9743859E10,3092012.5,8.684398E9,2.4110024E7,8.468841E7,7.509906E8,5.8711964E7,1.2494188E8,2.4763518E11,3.0652118E8,5.35228E9,3.5154144E7
17.0,3.774027E7,1.5000432E8,1.7716485E8,1.7943355E9,1.9649E10,2828223.8,7.920712E9,2.1173732E7,7.817363E7,8.143825E8,7.353285E7,1.117646E8,2.727393E11,3.9293046E8,5.324743E9,4.069526E7
18.0,3.6798444E7,1.22193656E8,1.8031573E8,1.8764498E9,1.9156716E10,2586597.2,6.0422543E9,2.2159744E7,7.425407E7,7.885765E8,7.670082E7,1.2327992E8,2.533484E11,3.124548E8,5.027344E9,4.856648E7
19.0,3.3214874E7,1.163911E8,1.9463678E8,1.8905691E9,2.8855986E10,2354781.2,9.855828E9,2.2017386E7,7.4166776E7,7.0346125E8,7.485161E7,1.3841722E8,3.0677985E11,2.549443E8,4.969935E9,5.824514E7
20.0,2.909386E7,1.1737577E8,1.812199E8,1.7308246E9,3.1232264E10,2136712.5,8.0160655E9,3.0026052E7,8.350914E7,8.1413594E8,7.292039E7,1.0636527E8,2.0341606E11,2.4958291E8,5.3753144E9,6.816291E7
