"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.7619496E7,8.746398E7,1.6137259E8,2.3273186E8,1.0331452E9,599543.1,9.421869E9,7.9530264E7,8.2028376E7,2.1103363E9,9.329633E7,8.17138E8,2.922833E11,1.3360497E11,1.5358797E9,4314133.0
2.0,8.3182904E7,1.8500307E8,1.6875848E8,2.899949E8,2.3588692E9,609630.5,3.127672E10,1.2057612E8,1.0700091E8,1.4488882E9,1.9228251E8,3.4811027E8,9.821559E11,3.741974E10,6.998905E9,7726486.0
3.0,7.134714E7,2.846555E8,2.0968794E8,1.2821472E9,9.129383E9,1156943.5,2.3739722E10,8.8610136E7,1.3475794E8,1.694398E9,1.233983E8,1.5779714E8,1.1733619E12,6.780542E8,9.539076E9,1.0698357E7
4.0,6.332067E7,2.989317E8,2.266222E8,1.455641E9,2.861372E10,1297706.4,1.7282128E10,5.2222444E7,1.2956912E8,2.3512722E9,5.04337E7,9.3407944E7,6.3505885E11,1.25134264E8,7.316846E9,1.3559327E7
5.0,5.8677704E7,3.64992E8,2.5951563E8,1.9993533E9,3.5567514E10,1412319.0,1.2892067E10,3.2538986E7,1.1216762E8,1.97138E9,2.0671482E7,5.659706E7,3.7821045E11,3.4447872E8,5.657538E9,1.6373595E7
6.0,5.4411736E7,3.2196422E8,2.4860232E8,2.0470353E9,2.5255741E10,2770466.2,1.1890117E10,2.376237E7,1.1224409E8,1.6045455E9,1.1564465E7,5.2457516E7,2.6536881E11,3.8372886E8,5.246975E9,1.8739818E7
7.0,5.2434776E7,2.7321978E8,2.6819115E8,2.0743645E9,2.0912069E10,2748528.8,1.2440817E10,1.7664712E7,1.1711667E8,1.4534715E9,1.1737132E7,6.31448E7,2.9127665E11,3.3492925E8,5.133037E9,2.0974162E7
8.0,5.053131E7,2.1622634E8,2.9494483E8,2.0199736E9,1.9497435E10,2478831.2,8.266417E9,1.4846708E7,1.1965929E8,1.4916717E9,1.6795856E7,6.4742944E7,2.8368133E11,3.3982365E8,5.58281E9,2.2914198E7
9.0,4.569102E7,2.1690989E8,3.1843594E8,1.8652905E9,1.8770708E10,2624325.2,8.3135124E9,1.3279933E7,1.22253784E8,1.5205912E9,2.2750628E7,5.6018852E7,2.4329634E11,5.1668195E8,5.3436063E9,2.4452278E7
10.0,4.2178724E7,1.565504E8,3.517943E8,1.7512303E9,1.9817325E10,4139721.0,8.412574E9,1.3432071E7,1.1311591E8,1.5938239E9,2.347468E7,5.9712092E7,3.7277735E11,4.8698723E8,5.4221414E9,2.57495E7
11.0,3.7583868E7,1.5747554E8,3.1523645E8,1.590223E9,2.2139208E10,4940564.5,6.2856146E9,1.2615642E7,1.1042602E8,1.9082564E9,2.9264408E7,8.735151E7,3.135987E11,2.6396203E8,5.6171996E9,2.69177E7
12.0,3.6272624E7,1.358303E8,3.0571462E8,1.7797997E9,2.7087086E10,4629890.0,7.5031997E9,1.4424481E7,1.0919389E8,1.3841207E9,3.6052252E7,8.5357064E7,3.1464935E11,1.7200475E8,5.552051E9,2.8138998E7
13.0,3.562659E7,1.9342997E8,2.6886797E8,1.756329E9,3.4358585E10,4236935.0,8.834519E9,1.4280869E7,1.05803624E8,1.2551557E9,3.6856228E7,9.0838344E7,2.6975556E11,2.0289803E8,6.1864187E9,2.9364924E7
14.0,3.5131016E7,1.6850173E8,2.3171523E8,1.4446015E9,2.0919986E10,3867735.5,9.024291E9,1.3278802E7,8.9834424E7,1.3734348E9,5.0779804E7,6.6510308E7,2.6983064E11,2.2458042E8,5.5048084E9,3.0206586E7
15.0,3.48255E7,1.1044689E8,2.1807851E8,1.5409124E9,1.2470646E10,3535245.2,9.970476E9,1.7463364E7,7.813384E7,1.6221048E9,6.792743E7,1.1044296E8,2.6246257E11,3.275642E8,5.4337075E9,3.1830958E7
16.0,3.4703228E7,1.18294424E8,2.1979928E8,1.6704673E9,1.7601102E10,3235382.8,1.0624318E10,2.0795936E7,7.027787E7,1.7854964E9,6.21802E7,9.665692E7,2.4173778E11,3.2077126E8,5.649981E9,3.508135E7
17.0,3.435728E7,1.421125E8,1.9124854E8,1.7710593E9,2.2325883E10,2959482.0,9.218639E9,2.086346E7,6.2151324E7,1.6367232E9,6.300781E7,1.394287E8,2.2598332E11,3.3090714E8,5.9803807E9,4.042445E7
18.0,3.2245758E7,1.0012006E8,1.8280773E8,1.7166701E9,2.189167E10,2706798.0,8.2660977E9,2.339952E7,5.5315104E7,1.3824106E9,7.009169E7,1.0807267E8,2.5731278E11,3.0291062E8,6.219403E9,4.820342E7
19.0,2.962374E7,9.802832E7,1.5416056E8,2.0915172E9,2.2403138E10,2464112.2,9.224212E9,2.4657978E7,5.4401864E7,1.1886002E9,5.8455396E7,8.942351E7,2.5100445E11,3.1627286E8,6.5752663E9,5.704614E7
20.0,2.6553198E7,1.3950694E8,1.426187E8,1.9698952E9,2.1700362E10,2235907.5,8.633965E9,2.5398476E7,5.4179864E7,1.1734848E9,5.3211172E7,9.158759E7,2.8548766E11,5.618742E8,6.895242E9,6.795755E7
